Logging to file...
Dataset samples: 18601
######################Training Started######################
epoch   1 | iteration    20 | Loss 8.495386 | Acc 2.29% | WER 140.93%
epoch   2 | iteration   120 | Loss 5.804723 | Acc 8.54% | WER 268.58%
epoch   2 | iteration   140 | Loss 5.627624 | Acc 8.75% | WER 276.50%
epoch   2 | iteration   160 | Loss 5.691584 | Acc 7.29% | WER 277.17%
epoch   2 | iteration   180 | Loss 6.110174 | Acc 7.92% | WER 299.35%
epoch   2 | iteration   200 | Loss 5.666389 | Acc 9.17% | WER 240.06%
epoch   2 | iteration   220 | Loss 5.769502 | Acc 7.71% | WER 298.00%
epoch   2 | iteration   240 | Loss 5.755266 | Acc 7.71% | WER 291.01%
epoch   2 | iteration   260 | Loss 5.481739 | Acc 8.33% | WER 316.79%
epoch   2 | iteration   280 | Loss 5.812957 | Acc 8.33% | WER 313.06%
epoch   2 | iteration   300 | Loss 5.762619 | Acc 7.71% | WER 329.28%
epoch   2 | iteration   320 | Loss 5.968200 | Acc 8.75% | WER 270.13%
epoch   2 | iteration   340 | Loss 5.797262 | Acc 7.92% | WER 311.47%
epoch   2 | iteration   360 | Loss 6.105316 | Acc 7.92% | WER 255.59%
epoch   2 | iteration   380 | Loss 5.999712 | Acc 7.29% | WER 259.64%
epoch   2 | iteration   400 | Loss 5.208437 | Acc 7.92% | WER 330.91%
epoch   2 | iteration   420 | Loss 5.618012 | Acc 8.12% | WER 316.99%
epoch   2 | iteration   440 | Loss 5.560388 | Acc 10.00% | WER 263.16%
epoch   2 | iteration   460 | Loss 5.948510 | Acc 8.12% | WER 287.18%
epoch   2 | iteration   480 | Loss 5.936988 | Acc 7.92% | WER 313.88%
epoch   2 | iteration   500 | Loss 5.791218 | Acc 7.50% | WER 300.72%
epoch   2 | iteration   520 | Loss 5.749199 | Acc 8.75% | WER 268.05%
epoch   2 | iteration   540 | Loss 5.605689 | Acc 9.17% | WER 276.19%
epoch   2 | iteration   560 | Loss 5.751274 | Acc 9.38% | WER 256.74%
epoch   2 | iteration   580 | Loss 5.860721 | Acc 6.88% | WER 294.70%
epoch   2 | iteration   600 | Loss 5.656004 | Acc 9.17% | WER 260.97%
epoch   2 | iteration   620 | Loss 6.292493 | Acc 7.50% | WER 274.68%
epoch   2 | iteration   640 | Loss 5.858682 | Acc 7.08% | WER 267.75%
epoch   2 | iteration   660 | Loss 5.870056 | Acc 8.75% | WER 275.80%
epoch   2 | iteration   680 | Loss 5.341833 | Acc 8.12% | WER 361.37%
epoch   2 | iteration   700 | Loss 5.993392 | Acc 8.75% | WER 246.91%
epoch   2 | iteration   720 | Loss 5.491158 | Acc 7.92% | WER 305.22%
epoch   2 | iteration   740 | Loss 5.691924 | Acc 7.92% | WER 306.94%
epoch   2 | iteration   760 | Loss 5.492456 | Acc 8.54% | WER 316.16%
epoch   2 | iteration   780 | Loss 5.684683 | Acc 7.50% | WER 361.82%
epoch   2 | iteration   800 | Loss 5.595947 | Acc 8.96% | WER 274.69%
epoch   2 | iteration   820 | Loss 5.766943 | Acc 7.92% | WER 259.50%
epoch   2 | iteration   840 | Loss 5.926353 | Acc 7.92% | WER 264.35%
epoch   2 | iteration   860 | Loss 5.638251 | Acc 8.75% | WER 243.22%
epoch   2 | iteration   880 | Loss 5.571100 | Acc 8.75% | WER 251.12%
epoch   2 | iteration   900 | Loss 5.926079 | Acc 7.92% | WER 279.96%
epoch   2 | iteration   920 | Loss 5.645301 | Acc 8.96% | WER 246.85%
epoch   2 | iteration   940 | Loss 5.492183 | Acc 7.71% | WER 309.71%
epoch   2 | iteration   960 | Loss 5.607754 | Acc 9.79% | WER 260.59%
epoch   2 | iteration   980 | Loss 5.678751 | Acc 9.38% | WER 239.75%
epoch   2 | iteration  1000 | Loss 5.348677 | Acc 8.96% | WER 279.74%
epoch   2 | iteration  1020 | Loss 5.548515 | Acc 9.17% | WER 249.98%
epoch   2 | iteration  1040 | Loss 5.760071 | Acc 8.54% | WER 263.72%
epoch   2 | iteration  1060 | Loss 5.546558 | Acc 8.33% | WER 317.94%
epoch   2 | iteration  1080 | Loss 5.420593 | Acc 8.75% | WER 271.62%
epoch   2 | iteration  1100 | Loss 5.460165 | Acc 8.12% | WER 288.01%
epoch   2 | iteration  1120 | Loss 5.672492 | Acc 8.12% | WER 271.83%
epoch   2 | iteration  1140 | Loss 5.662011 | Acc 8.12% | WER 304.53%
Average Training Loss of Epoch 2: 5.741248 | Acc: 8.13% | WER 289.76%
Average Validation Loss of Epoch 2: 7.793042 | Acc: 0.90% | WER: 502.39% | BLEU-4: 0.00
Average test Loss of Epoch 2: 7.877270 | Acc: 1.20% | WER: 242.04% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 5.702961 | Acc 9.17% | WER 282.59%
epoch   3 | iteration    40 | Loss 5.508087 | Acc 9.17% | WER 262.72%
epoch   3 | iteration    60 | Loss 5.815717 | Acc 7.92% | WER 285.46%
epoch   3 | iteration    80 | Loss 5.564944 | Acc 8.33% | WER 299.06%
epoch   3 | iteration   100 | Loss 5.753770 | Acc 8.54% | WER 281.72%
epoch   3 | iteration   120 | Loss 5.697609 | Acc 8.54% | WER 286.84%
epoch   3 | iteration   140 | Loss 5.579026 | Acc 9.38% | WER 251.51%
epoch   3 | iteration   160 | Loss 5.138752 | Acc 9.79% | WER 269.16%
epoch   3 | iteration   180 | Loss 5.223709 | Acc 7.08% | WER 335.73%
epoch   3 | iteration   200 | Loss 5.085801 | Acc 7.71% | WER 333.48%
epoch   3 | iteration   220 | Loss 5.446289 | Acc 9.17% | WER 242.69%
epoch   3 | iteration   240 | Loss 5.473368 | Acc 8.12% | WER 316.35%
epoch   3 | iteration   260 | Loss 5.488354 | Acc 7.29% | WER 307.44%
epoch   3 | iteration   280 | Loss 5.296371 | Acc 8.96% | WER 303.46%
epoch   3 | iteration   300 | Loss 5.354185 | Acc 7.71% | WER 288.77%
epoch   3 | iteration   320 | Loss 5.608529 | Acc 8.12% | WER 280.29%
epoch   3 | iteration   340 | Loss 5.435635 | Acc 8.75% | WER 289.37%
epoch   3 | iteration   360 | Loss 5.708009 | Acc 8.75% | WER 308.11%
epoch   3 | iteration   380 | Loss 5.415830 | Acc 10.00% | WER 269.16%
epoch   3 | iteration   400 | Loss 5.343583 | Acc 8.75% | WER 299.73%
epoch   3 | iteration   420 | Loss 5.538771 | Acc 9.58% | WER 289.38%
epoch   3 | iteration   440 | Loss 5.715971 | Acc 8.12% | WER 278.50%
epoch   3 | iteration   460 | Loss 5.436496 | Acc 8.33% | WER 301.47%
epoch   3 | iteration   480 | Loss 5.418774 | Acc 8.75% | WER 278.26%
epoch   3 | iteration   500 | Loss 5.573738 | Acc 7.92% | WER 333.85%
epoch   3 | iteration   520 | Loss 5.291310 | Acc 9.58% | WER 272.31%
epoch   3 | iteration   540 | Loss 5.257840 | Acc 8.96% | WER 299.42%
epoch   3 | iteration   560 | Loss 5.614234 | Acc 10.21% | WER 276.27%
epoch   3 | iteration   580 | Loss 5.486540 | Acc 8.96% | WER 296.07%
epoch   3 | iteration   600 | Loss 5.453675 | Acc 8.75% | WER 270.87%
epoch   3 | iteration   620 | Loss 5.914856 | Acc 8.33% | WER 278.98%
epoch   3 | iteration   640 | Loss 6.124116 | Acc 7.92% | WER 293.84%
epoch   3 | iteration   660 | Loss 4.885464 | Acc 10.00% | WER 312.69%
epoch   3 | iteration   680 | Loss 5.623154 | Acc 8.75% | WER 329.22%
epoch   3 | iteration   700 | Loss 5.396857 | Acc 7.92% | WER 319.32%
epoch   3 | iteration   720 | Loss 5.614192 | Acc 8.54% | WER 304.48%
epoch   3 | iteration   740 | Loss 5.416034 | Acc 9.17% | WER 257.02%
epoch   3 | iteration   760 | Loss 5.385009 | Acc 10.62% | WER 243.66%
epoch   3 | iteration   780 | Loss 5.785176 | Acc 9.38% | WER 258.90%
epoch   3 | iteration   800 | Loss 5.484658 | Acc 10.00% | WER 266.81%
epoch   3 | iteration   820 | Loss 5.534920 | Acc 9.38% | WER 266.70%
epoch   3 | iteration   840 | Loss 5.592617 | Acc 8.75% | WER 290.68%
epoch   3 | iteration   860 | Loss 5.102599 | Acc 10.00% | WER 270.74%
epoch   3 | iteration   880 | Loss 5.687671 | Acc 7.92% | WER 289.73%
epoch   3 | iteration   900 | Loss 5.434377 | Acc 8.96% | WER 331.07%
epoch   3 | iteration   920 | Loss 5.188901 | Acc 8.96% | WER 292.63%
epoch   3 | iteration   940 | Loss 5.425468 | Acc 9.58% | WER 293.89%
epoch   3 | iteration   960 | Loss 5.706532 | Acc 9.58% | WER 227.58%
epoch   3 | iteration   980 | Loss 5.890501 | Acc 9.17% | WER 247.44%
epoch   3 | iteration  1000 | Loss 5.373097 | Acc 8.96% | WER 276.39%
epoch   3 | iteration  1020 | Loss 5.392483 | Acc 8.54% | WER 308.89%
epoch   3 | iteration  1040 | Loss 5.604739 | Acc 7.92% | WER 282.87%
epoch   3 | iteration  1060 | Loss 5.564695 | Acc 7.92% | WER 304.75%
epoch   3 | iteration  1080 | Loss 5.495971 | Acc 10.62% | WER 280.78%
epoch   3 | iteration  1100 | Loss 5.438154 | Acc 9.79% | WER 251.02%
epoch   3 | iteration  1120 | Loss 5.558503 | Acc 8.75% | WER 288.03%
epoch   3 | iteration  1140 | Loss 5.692761 | Acc 8.12% | WER 349.03%
Average Training Loss of Epoch 3: 5.544199 | Acc: 8.69% | WER 289.10%
Average Validation Loss of Epoch 3: 7.869831 | Acc: 0.83% | WER: 441.62% | BLEU-4: 0.00
Average test Loss of Epoch 3: 7.729314 | Acc: 2.30% | WER: 216.98% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 4.893890 | Acc 9.79% | WER 308.00%
epoch   4 | iteration    40 | Loss 5.619627 | Acc 8.33% | WER 286.79%
epoch   4 | iteration    60 | Loss 5.372628 | Acc 9.17% | WER 306.06%
epoch   4 | iteration    80 | Loss 5.549119 | Acc 9.38% | WER 249.32%
epoch   4 | iteration   100 | Loss 5.107104 | Acc 8.54% | WER 272.26%
epoch   4 | iteration   120 | Loss 5.347333 | Acc 10.00% | WER 273.62%
epoch   4 | iteration   140 | Loss 5.187587 | Acc 9.38% | WER 306.32%
epoch   4 | iteration   160 | Loss 5.316613 | Acc 8.54% | WER 308.87%
epoch   4 | iteration   180 | Loss 5.171935 | Acc 9.58% | WER 278.69%
epoch   4 | iteration   200 | Loss 5.814564 | Acc 8.33% | WER 315.95%
epoch   4 | iteration   220 | Loss 5.501409 | Acc 8.75% | WER 293.04%
epoch   4 | iteration   240 | Loss 5.553060 | Acc 8.33% | WER 287.61%
epoch   4 | iteration   260 | Loss 5.571639 | Acc 8.75% | WER 319.39%
epoch   4 | iteration   280 | Loss 5.590569 | Acc 9.58% | WER 279.94%
epoch   4 | iteration   300 | Loss 5.056098 | Acc 9.38% | WER 278.31%
epoch   4 | iteration   320 | Loss 5.485910 | Acc 8.96% | WER 275.35%
epoch   4 | iteration   340 | Loss 5.249147 | Acc 8.75% | WER 306.02%
epoch   4 | iteration   360 | Loss 5.219051 | Acc 9.17% | WER 281.71%
epoch   4 | iteration   380 | Loss 5.537659 | Acc 9.38% | WER 272.43%
epoch   4 | iteration   400 | Loss 4.933647 | Acc 8.96% | WER 297.45%
epoch   4 | iteration   420 | Loss 5.744181 | Acc 7.92% | WER 283.57%
epoch   4 | iteration   440 | Loss 5.231815 | Acc 8.33% | WER 339.01%
epoch   4 | iteration   460 | Loss 5.355636 | Acc 8.75% | WER 320.58%
epoch   4 | iteration   480 | Loss 5.363743 | Acc 8.75% | WER 277.66%
epoch   4 | iteration   500 | Loss 5.216284 | Acc 11.25% | WER 251.76%
epoch   4 | iteration   520 | Loss 5.051027 | Acc 9.79% | WER 285.45%
epoch   4 | iteration   540 | Loss 5.362404 | Acc 8.54% | WER 336.74%
epoch   4 | iteration   560 | Loss 5.148514 | Acc 8.75% | WER 314.59%
epoch   4 | iteration   580 | Loss 4.935265 | Acc 10.42% | WER 254.62%
epoch   4 | iteration   600 | Loss 5.028980 | Acc 8.54% | WER 310.70%
epoch   4 | iteration   620 | Loss 5.017074 | Acc 9.79% | WER 297.76%
epoch   4 | iteration   640 | Loss 5.671507 | Acc 8.54% | WER 307.78%
epoch   4 | iteration   660 | Loss 5.478741 | Acc 8.54% | WER 283.81%
epoch   4 | iteration   680 | Loss 5.655614 | Acc 8.12% | WER 240.19%
epoch   4 | iteration   700 | Loss 4.981009 | Acc 7.71% | WER 417.34%
epoch   4 | iteration   720 | Loss 5.533528 | Acc 9.17% | WER 261.13%
epoch   4 | iteration   740 | Loss 5.417056 | Acc 8.33% | WER 291.98%
epoch   4 | iteration   760 | Loss 5.620290 | Acc 8.75% | WER 309.69%
epoch   4 | iteration   780 | Loss 5.382544 | Acc 8.54% | WER 323.59%
epoch   4 | iteration   800 | Loss 5.394379 | Acc 9.58% | WER 268.05%
epoch   4 | iteration   820 | Loss 5.255796 | Acc 9.58% | WER 298.45%
epoch   4 | iteration   840 | Loss 5.702923 | Acc 10.62% | WER 239.96%
epoch   4 | iteration   860 | Loss 5.148985 | Acc 9.17% | WER 312.02%
epoch   4 | iteration   880 | Loss 5.487267 | Acc 8.12% | WER 260.70%
epoch   4 | iteration   900 | Loss 5.181986 | Acc 8.75% | WER 284.05%
epoch   4 | iteration   920 | Loss 5.273041 | Acc 8.33% | WER 275.51%
epoch   4 | iteration   940 | Loss 5.344951 | Acc 8.54% | WER 342.13%
epoch   4 | iteration   960 | Loss 5.514911 | Acc 8.12% | WER 247.01%
epoch   4 | iteration   980 | Loss 5.346033 | Acc 9.38% | WER 367.64%
epoch   4 | iteration  1000 | Loss 5.679216 | Acc 10.00% | WER 257.35%
epoch   4 | iteration  1020 | Loss 5.451387 | Acc 8.12% | WER 298.76%
epoch   4 | iteration  1040 | Loss 5.039749 | Acc 11.46% | WER 260.80%
epoch   4 | iteration  1060 | Loss 5.269816 | Acc 10.00% | WER 222.69%
epoch   4 | iteration  1080 | Loss 5.316387 | Acc 9.58% | WER 251.88%
epoch   4 | iteration  1100 | Loss 5.224905 | Acc 9.38% | WER 327.40%
epoch   4 | iteration  1120 | Loss 5.042021 | Acc 10.21% | WER 263.49%
epoch   4 | iteration  1140 | Loss 5.098451 | Acc 10.62% | WER 261.61%
Average Training Loss of Epoch 4: 5.369164 | Acc: 9.16% | WER 287.69%
Average Validation Loss of Epoch 4: 7.657882 | Acc: 0.73% | WER: 432.25% | BLEU-4: 0.00
Average test Loss of Epoch 4: 7.858471 | Acc: 2.53% | WER: 212.53% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 5.363415 | Acc 10.42% | WER 250.02%
epoch   5 | iteration    40 | Loss 5.162019 | Acc 9.58% | WER 314.99%
epoch   5 | iteration    60 | Loss 5.412246 | Acc 12.71% | WER 224.78%
epoch   5 | iteration    80 | Loss 5.395833 | Acc 9.17% | WER 241.29%
epoch   5 | iteration   100 | Loss 4.811457 | Acc 9.17% | WER 284.24%
epoch   5 | iteration   120 | Loss 5.507481 | Acc 8.75% | WER 288.44%
epoch   5 | iteration   140 | Loss 5.465904 | Acc 8.33% | WER 319.26%
epoch   5 | iteration   160 | Loss 4.962054 | Acc 10.21% | WER 298.58%
epoch   5 | iteration   180 | Loss 5.111950 | Acc 9.38% | WER 253.36%
epoch   5 | iteration   200 | Loss 5.344233 | Acc 10.42% | WER 270.49%
epoch   5 | iteration   220 | Loss 5.526608 | Acc 8.96% | WER 316.87%
epoch   5 | iteration   240 | Loss 5.531776 | Acc 7.92% | WER 296.18%
epoch   5 | iteration   260 | Loss 5.448277 | Acc 8.75% | WER 291.04%
epoch   5 | iteration   280 | Loss 4.956569 | Acc 10.62% | WER 281.97%
epoch   5 | iteration   300 | Loss 5.100717 | Acc 9.17% | WER 291.37%
epoch   5 | iteration   320 | Loss 5.176023 | Acc 11.04% | WER 282.25%
epoch   5 | iteration   340 | Loss 5.276962 | Acc 8.75% | WER 314.15%
epoch   5 | iteration   360 | Loss 4.864338 | Acc 10.83% | WER 258.19%
epoch   5 | iteration   380 | Loss 5.619061 | Acc 7.92% | WER 295.26%
epoch   5 | iteration   400 | Loss 4.987006 | Acc 8.96% | WER 274.40%
epoch   5 | iteration   420 | Loss 5.324693 | Acc 8.75% | WER 298.04%
epoch   5 | iteration   440 | Loss 5.464806 | Acc 8.96% | WER 264.67%
epoch   5 | iteration   460 | Loss 5.439508 | Acc 10.21% | WER 232.08%
epoch   5 | iteration   480 | Loss 5.425396 | Acc 10.83% | WER 284.14%
epoch   5 | iteration   500 | Loss 5.214934 | Acc 8.33% | WER 326.07%
epoch   5 | iteration   520 | Loss 5.109266 | Acc 9.38% | WER 302.14%
epoch   5 | iteration   540 | Loss 5.386411 | Acc 8.12% | WER 332.29%
epoch   5 | iteration   560 | Loss 4.947285 | Acc 8.54% | WER 322.76%
epoch   5 | iteration   580 | Loss 5.513165 | Acc 8.33% | WER 293.05%
epoch   5 | iteration   600 | Loss 4.984525 | Acc 12.50% | WER 250.16%
epoch   5 | iteration   620 | Loss 5.181523 | Acc 9.17% | WER 278.78%
epoch   5 | iteration   640 | Loss 4.810543 | Acc 11.04% | WER 249.22%
epoch   5 | iteration   660 | Loss 5.110568 | Acc 10.00% | WER 272.78%
epoch   5 | iteration   680 | Loss 5.510380 | Acc 10.00% | WER 248.96%
epoch   5 | iteration   700 | Loss 5.132091 | Acc 8.33% | WER 305.34%
epoch   5 | iteration   720 | Loss 4.995237 | Acc 9.79% | WER 292.44%
epoch   5 | iteration   740 | Loss 5.325686 | Acc 8.96% | WER 307.06%
epoch   5 | iteration   760 | Loss 5.496210 | Acc 9.38% | WER 327.30%
epoch   5 | iteration   780 | Loss 5.250525 | Acc 8.33% | WER 307.49%
epoch   5 | iteration   800 | Loss 5.277755 | Acc 8.75% | WER 341.79%
epoch   5 | iteration   820 | Loss 4.748267 | Acc 13.33% | WER 228.87%
epoch   5 | iteration   840 | Loss 5.100434 | Acc 10.83% | WER 274.35%
epoch   5 | iteration   860 | Loss 5.417229 | Acc 8.96% | WER 339.86%
epoch   5 | iteration   880 | Loss 5.103205 | Acc 11.46% | WER 269.74%
epoch   5 | iteration   900 | Loss 5.338922 | Acc 9.17% | WER 284.27%
epoch   5 | iteration   920 | Loss 5.217261 | Acc 9.17% | WER 254.55%
epoch   5 | iteration   940 | Loss 5.024524 | Acc 10.83% | WER 257.78%
epoch   5 | iteration   960 | Loss 4.938555 | Acc 10.00% | WER 330.84%
epoch   5 | iteration   980 | Loss 5.301830 | Acc 8.54% | WER 315.84%
epoch   5 | iteration  1000 | Loss 5.102880 | Acc 9.38% | WER 273.85%
epoch   5 | iteration  1020 | Loss 5.347254 | Acc 8.54% | WER 296.73%
epoch   5 | iteration  1040 | Loss 4.869328 | Acc 11.88% | WER 250.90%
epoch   5 | iteration  1060 | Loss 4.923377 | Acc 9.79% | WER 288.75%
epoch   5 | iteration  1080 | Loss 5.428265 | Acc 9.58% | WER 280.97%
epoch   5 | iteration  1100 | Loss 5.241179 | Acc 9.79% | WER 266.45%
epoch   5 | iteration  1120 | Loss 5.182853 | Acc 9.79% | WER 274.83%
epoch   5 | iteration  1140 | Loss 5.069582 | Acc 9.38% | WER 309.87%
Average Training Loss of Epoch 5: 5.202468 | Acc: 9.62% | WER 286.69%
Average Validation Loss of Epoch 5: 6.169939 | Acc: 1.77% | WER: 395.48% | BLEU-4: 0.00
Average test Loss of Epoch 5: 7.866154 | Acc: 3.23% | WER: 206.70% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 5.012879 | Acc 8.33% | WER 303.76%
epoch   6 | iteration    40 | Loss 4.892931 | Acc 11.88% | WER 269.41%
epoch   6 | iteration    60 | Loss 4.694518 | Acc 10.62% | WER 260.78%
epoch   6 | iteration    80 | Loss 5.680675 | Acc 8.96% | WER 253.59%
epoch   6 | iteration   100 | Loss 4.831281 | Acc 10.21% | WER 271.91%
epoch   6 | iteration   120 | Loss 5.037104 | Acc 10.62% | WER 256.00%
epoch   6 | iteration   140 | Loss 5.392893 | Acc 9.58% | WER 310.43%
epoch   6 | iteration   160 | Loss 5.018284 | Acc 8.12% | WER 271.23%
epoch   6 | iteration   180 | Loss 5.248698 | Acc 9.17% | WER 276.75%
epoch   6 | iteration   200 | Loss 5.110149 | Acc 8.96% | WER 285.19%
epoch   6 | iteration   220 | Loss 5.127332 | Acc 11.67% | WER 234.31%
epoch   6 | iteration   240 | Loss 5.448076 | Acc 10.42% | WER 251.42%
epoch   6 | iteration   260 | Loss 5.154529 | Acc 8.33% | WER 357.41%
epoch   6 | iteration   280 | Loss 5.260259 | Acc 9.38% | WER 292.28%
epoch   6 | iteration   300 | Loss 5.128726 | Acc 11.04% | WER 260.99%
epoch   6 | iteration   320 | Loss 5.078077 | Acc 10.83% | WER 285.32%
epoch   6 | iteration   340 | Loss 5.046078 | Acc 10.83% | WER 236.68%
epoch   6 | iteration   360 | Loss 4.720009 | Acc 8.54% | WER 394.65%
epoch   6 | iteration   380 | Loss 4.990783 | Acc 9.79% | WER 269.41%
epoch   6 | iteration   400 | Loss 5.185017 | Acc 11.25% | WER 254.43%
epoch   6 | iteration   420 | Loss 5.145718 | Acc 9.17% | WER 320.19%
epoch   6 | iteration   440 | Loss 5.026262 | Acc 11.04% | WER 266.20%
epoch   6 | iteration   460 | Loss 5.297090 | Acc 8.75% | WER 297.56%
epoch   6 | iteration   480 | Loss 4.755591 | Acc 10.00% | WER 317.94%
epoch   6 | iteration   500 | Loss 5.404021 | Acc 9.38% | WER 306.08%
epoch   6 | iteration   520 | Loss 4.987208 | Acc 10.42% | WER 310.51%
epoch   6 | iteration   540 | Loss 5.568039 | Acc 9.79% | WER 269.28%
epoch   6 | iteration   560 | Loss 5.040286 | Acc 11.25% | WER 294.11%
epoch   6 | iteration   580 | Loss 5.463846 | Acc 8.96% | WER 285.41%
epoch   6 | iteration   600 | Loss 4.948265 | Acc 8.33% | WER 285.78%
epoch   6 | iteration   620 | Loss 5.826135 | Acc 8.12% | WER 299.06%
epoch   6 | iteration   640 | Loss 4.611752 | Acc 11.04% | WER 317.04%
epoch   6 | iteration   660 | Loss 4.452427 | Acc 11.04% | WER 298.26%
