Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.462501 | Acc 66.25% | WER 91.19%
epoch   7 | iteration   760 | Loss 1.394642 | Acc 75.21% | WER 69.46%
epoch   7 | iteration   800 | Loss 1.280277 | Acc 78.33% | WER 70.95%
epoch   7 | iteration   840 | Loss 1.282927 | Acc 78.33% | WER 68.00%
epoch   7 | iteration   880 | Loss 1.256454 | Acc 79.58% | WER 70.87%
epoch   7 | iteration   920 | Loss 1.290201 | Acc 77.29% | WER 65.39%
epoch   7 | iteration   960 | Loss 1.324419 | Acc 75.42% | WER 68.07%
epoch   7 | iteration  1000 | Loss 1.279521 | Acc 77.50% | WER 64.37%
epoch   7 | iteration  1040 | Loss 1.254546 | Acc 78.54% | WER 70.66%
epoch   7 | iteration  1080 | Loss 1.731581 | Acc 70.21% | WER 73.84%
epoch   7 | iteration  1120 | Loss 1.448368 | Acc 75.00% | WER 69.60%
Average Training Loss of Epoch 7: 1.443367 | Acc: 75.73% | WER 69.31%
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    40 | Loss 1.317423 | Acc 75.62% | WER 69.71%
epoch   8 | iteration    80 | Loss 1.324155 | Acc 77.29% | WER 64.73%
epoch   8 | iteration   120 | Loss 1.272104 | Acc 78.54% | WER 59.75%
epoch   8 | iteration   160 | Loss 1.559722 | Acc 72.08% | WER 70.07%
epoch   8 | iteration   200 | Loss 1.200429 | Acc 78.54% | WER 66.40%
epoch   8 | iteration   240 | Loss 1.258594 | Acc 77.50% | WER 67.95%
epoch   8 | iteration   280 | Loss 1.227045 | Acc 80.00% | WER 60.34%
epoch   8 | iteration   320 | Loss 1.230036 | Acc 79.58% | WER 59.24%
epoch   8 | iteration   360 | Loss 1.318613 | Acc 77.71% | WER 57.99%
epoch   8 | iteration   400 | Loss 1.403071 | Acc 76.46% | WER 65.41%
epoch   8 | iteration   440 | Loss 1.544694 | Acc 72.71% | WER 68.60%
epoch   8 | iteration   480 | Loss 1.511548 | Acc 74.38% | WER 70.09%
epoch   8 | iteration   520 | Loss 1.389161 | Acc 77.92% | WER 65.67%
epoch   8 | iteration   560 | Loss 1.384712 | Acc 75.00% | WER 70.01%
epoch   8 | iteration   600 | Loss 1.291009 | Acc 77.50% | WER 61.26%
epoch   8 | iteration   640 | Loss 1.331963 | Acc 75.42% | WER 71.66%
epoch   8 | iteration   680 | Loss 1.105859 | Acc 80.00% | WER 60.93%
epoch   8 | iteration   720 | Loss 1.376493 | Acc 74.79% | WER 63.49%
epoch   8 | iteration   760 | Loss 1.260659 | Acc 77.29% | WER 67.29%
epoch   8 | iteration   800 | Loss 1.324044 | Acc 76.25% | WER 61.55%
epoch   8 | iteration   840 | Loss 1.287395 | Acc 78.33% | WER 61.19%
epoch   8 | iteration   880 | Loss 1.152185 | Acc 78.96% | WER 66.05%
epoch   8 | iteration   920 | Loss 1.052262 | Acc 81.04% | WER 60.41%
epoch   8 | iteration   960 | Loss 1.396893 | Acc 73.75% | WER 66.52%
epoch   8 | iteration  1000 | Loss 1.449675 | Acc 77.29% | WER 64.73%
epoch   8 | iteration  1040 | Loss 1.220655 | Acc 78.33% | WER 64.78%
epoch   8 | iteration  1080 | Loss 1.134668 | Acc 79.58% | WER 63.22%
epoch   8 | iteration  1120 | Loss 1.368732 | Acc 76.46% | WER 65.18%
Average Training Loss of Epoch 8: 1.293787 | Acc: 77.30% | WER 64.88%
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    40 | Loss 0.991320 | Acc 81.46% | WER 54.69%
epoch   9 | iteration    80 | Loss 1.151257 | Acc 79.79% | WER 58.29%
epoch   9 | iteration   120 | Loss 1.096482 | Acc 80.83% | WER 56.18%
epoch   9 | iteration   160 | Loss 1.189111 | Acc 78.54% | WER 61.35%
epoch   9 | iteration   200 | Loss 1.046341 | Acc 81.04% | WER 57.89%
epoch   9 | iteration   240 | Loss 1.030373 | Acc 80.83% | WER 60.42%
epoch   9 | iteration   280 | Loss 1.230338 | Acc 76.67% | WER 62.89%
epoch   9 | iteration   320 | Loss 1.232672 | Acc 78.54% | WER 59.17%
epoch   9 | iteration   360 | Loss 1.149929 | Acc 78.33% | WER 62.42%
epoch   9 | iteration   400 | Loss 1.057256 | Acc 81.88% | WER 54.82%
epoch   9 | iteration   440 | Loss 1.137203 | Acc 79.38% | WER 56.64%
epoch   9 | iteration   480 | Loss 1.071719 | Acc 79.79% | WER 58.50%
epoch   9 | iteration   520 | Loss 0.953484 | Acc 82.71% | WER 53.01%
epoch   9 | iteration   560 | Loss 1.129142 | Acc 78.96% | WER 59.59%
epoch   9 | iteration   600 | Loss 1.235243 | Acc 78.33% | WER 57.33%
epoch   9 | iteration   640 | Loss 1.004375 | Acc 81.04% | WER 56.80%
epoch   9 | iteration   680 | Loss 1.095846 | Acc 80.00% | WER 58.81%
epoch   9 | iteration   720 | Loss 1.015944 | Acc 80.83% | WER 60.74%
epoch   9 | iteration   760 | Loss 1.056246 | Acc 81.25% | WER 57.19%
epoch   9 | iteration   800 | Loss 0.914248 | Acc 82.92% | WER 51.89%
epoch   9 | iteration   840 | Loss 1.180570 | Acc 79.17% | WER 63.01%
epoch   9 | iteration   880 | Loss 1.164776 | Acc 81.25% | WER 54.43%
epoch   9 | iteration   920 | Loss 1.021924 | Acc 81.46% | WER 60.33%
epoch   9 | iteration   960 | Loss 0.844761 | Acc 83.54% | WER 53.65%
epoch   9 | iteration  1000 | Loss 0.883166 | Acc 82.71% | WER 55.15%
epoch   9 | iteration  1040 | Loss 0.840658 | Acc 82.92% | WER 58.25%
epoch   9 | iteration  1080 | Loss 1.078557 | Acc 79.58% | WER 54.90%
epoch   9 | iteration  1120 | Loss 1.011716 | Acc 81.46% | WER 61.55%
Average Training Loss of Epoch 9: 1.131972 | Acc: 79.32% | WER 59.23%
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    40 | Loss 1.080410 | Acc 80.00% | WER 54.74%
epoch  10 | iteration    80 | Loss 0.981433 | Acc 81.88% | WER 54.08%
epoch  10 | iteration   120 | Loss 0.994210 | Acc 81.25% | WER 54.24%
epoch  10 | iteration   160 | Loss 0.964779 | Acc 82.50% | WER 53.18%
epoch  10 | iteration   200 | Loss 1.036362 | Acc 81.67% | WER 48.76%
epoch  10 | iteration   240 | Loss 0.930197 | Acc 82.50% | WER 50.71%
epoch  10 | iteration   280 | Loss 0.875458 | Acc 84.17% | WER 43.68%
epoch  10 | iteration   320 | Loss 1.013335 | Acc 81.88% | WER 50.20%
epoch  10 | iteration   360 | Loss 1.072384 | Acc 80.42% | WER 52.09%
epoch  10 | iteration   400 | Loss 0.933410 | Acc 81.67% | WER 58.17%
epoch  10 | iteration   440 | Loss 1.001053 | Acc 82.08% | WER 53.86%
epoch  10 | iteration   480 | Loss 0.953369 | Acc 82.29% | WER 53.46%
epoch  10 | iteration   520 | Loss 0.946643 | Acc 84.58% | WER 47.38%
epoch  10 | iteration   560 | Loss 0.938188 | Acc 82.50% | WER 50.73%
epoch  10 | iteration   600 | Loss 1.111486 | Acc 80.00% | WER 54.78%
epoch  10 | iteration   640 | Loss 1.104991 | Acc 80.21% | WER 55.85%
epoch  10 | iteration   680 | Loss 1.054770 | Acc 81.25% | WER 49.26%
epoch  10 | iteration   720 | Loss 0.958987 | Acc 81.88% | WER 46.37%
epoch  10 | iteration   760 | Loss 1.112512 | Acc 79.17% | WER 49.59%
epoch  10 | iteration   800 | Loss 0.911018 | Acc 82.08% | WER 53.29%
epoch  10 | iteration   840 | Loss 1.027842 | Acc 80.00% | WER 50.33%
epoch  10 | iteration   880 | Loss 0.858047 | Acc 83.12% | WER 54.27%
epoch  10 | iteration   920 | Loss 0.986832 | Acc 82.29% | WER 48.88%
epoch  10 | iteration   960 | Loss 1.049464 | Acc 80.83% | WER 56.39%
epoch  10 | iteration  1000 | Loss 0.937826 | Acc 83.54% | WER 42.80%
epoch  10 | iteration  1040 | Loss 1.030186 | Acc 80.21% | WER 54.97%
epoch  10 | iteration  1080 | Loss 0.917797 | Acc 83.33% | WER 51.66%
epoch  10 | iteration  1120 | Loss 0.898023 | Acc 83.33% | WER 51.44%
Average Training Loss of Epoch 10: 0.969051 | Acc: 81.88% | WER 52.19%
####################Epoch 10 Model Saved####################
epoch  11 | iteration    40 | Loss 0.844988 | Acc 84.17% | WER 48.87%
epoch  11 | iteration    80 | Loss 0.853518 | Acc 83.75% | WER 48.20%
epoch  11 | iteration   120 | Loss 0.991921 | Acc 81.04% | WER 52.11%
epoch  11 | iteration   160 | Loss 0.833908 | Acc 86.04% | WER 41.77%
epoch  11 | iteration   200 | Loss 0.780519 | Acc 83.96% | WER 43.50%
epoch  11 | iteration   240 | Loss 0.787642 | Acc 84.38% | WER 50.16%
epoch  11 | iteration   280 | Loss 0.780574 | Acc 86.88% | WER 42.55%
epoch  11 | iteration   320 | Loss 0.898008 | Acc 84.17% | WER 43.75%
epoch  11 | iteration   360 | Loss 0.709463 | Acc 86.67% | WER 43.22%
epoch  11 | iteration   400 | Loss 0.701714 | Acc 85.42% | WER 43.64%
epoch  11 | iteration   440 | Loss 0.869823 | Acc 83.75% | WER 41.72%
epoch  11 | iteration   480 | Loss 0.774461 | Acc 86.25% | WER 45.56%
epoch  11 | iteration   520 | Loss 0.767915 | Acc 85.83% | WER 39.99%
epoch  11 | iteration   560 | Loss 0.801009 | Acc 85.42% | WER 40.81%
epoch  11 | iteration   600 | Loss 0.907077 | Acc 82.92% | WER 45.96%
epoch  11 | iteration   640 | Loss 0.926208 | Acc 84.79% | WER 38.22%
epoch  11 | iteration   680 | Loss 0.837691 | Acc 83.75% | WER 47.29%
epoch  11 | iteration   720 | Loss 0.773532 | Acc 85.00% | WER 42.21%
epoch  11 | iteration   760 | Loss 0.759011 | Acc 83.54% | WER 43.89%
epoch  11 | iteration   800 | Loss 1.082379 | Acc 80.42% | WER 45.74%
epoch  11 | iteration   840 | Loss 0.852043 | Acc 83.96% | WER 42.77%
epoch  11 | iteration   880 | Loss 0.677126 | Acc 86.88% | WER 39.90%
epoch  11 | iteration   920 | Loss 0.779901 | Acc 86.04% | WER 40.37%
epoch  11 | iteration   960 | Loss 0.862627 | Acc 83.96% | WER 47.67%
epoch  11 | iteration  1000 | Loss 0.745528 | Acc 85.83% | WER 43.18%
epoch  11 | iteration  1040 | Loss 0.740874 | Acc 86.46% | WER 40.79%
epoch  11 | iteration  1080 | Loss 0.711817 | Acc 88.12% | WER 42.36%
epoch  11 | iteration  1120 | Loss 0.636472 | Acc 88.54% | WER 38.96%
Average Training Loss of Epoch 11: 0.811192 | Acc: 84.71% | WER 44.46%
####################Epoch 11 Model Saved####################
epoch  12 | iteration    40 | Loss 0.733630 | Acc 87.29% | WER 37.60%
epoch  12 | iteration    80 | Loss 0.705139 | Acc 87.71% | WER 31.82%
epoch  12 | iteration   120 | Loss 0.767756 | Acc 84.38% | WER 45.53%
epoch  12 | iteration   160 | Loss 0.657181 | Acc 88.96% | WER 30.75%
epoch  12 | iteration   200 | Loss 0.710756 | Acc 86.46% | WER 38.03%
epoch  12 | iteration   240 | Loss 0.787749 | Acc 84.58% | WER 45.38%
epoch  12 | iteration   280 | Loss 0.678350 | Acc 86.88% | WER 35.29%
epoch  12 | iteration   320 | Loss 0.539082 | Acc 90.21% | WER 33.44%
epoch  12 | iteration   360 | Loss 0.700307 | Acc 87.92% | WER 35.77%
epoch  12 | iteration   400 | Loss 0.668727 | Acc 86.25% | WER 43.80%
epoch  12 | iteration   440 | Loss 0.676366 | Acc 86.88% | WER 40.71%
epoch  12 | iteration   480 | Loss 0.639902 | Acc 89.17% | WER 34.60%
epoch  12 | iteration   520 | Loss 0.699752 | Acc 87.71% | WER 34.94%
epoch  12 | iteration   560 | Loss 0.746927 | Acc 85.42% | WER 43.92%
