Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 0.304547 | Acc 92.92% | WER 22.74%
epoch   2 | iteration   720 | Loss 0.224338 | Acc 95.00% | WER 16.64%
epoch   2 | iteration   760 | Loss 0.244647 | Acc 94.58% | WER 14.11%
epoch   2 | iteration   800 | Loss 0.230143 | Acc 94.79% | WER 16.37%
epoch   2 | iteration   840 | Loss 0.203301 | Acc 95.83% | WER 10.74%
epoch   2 | iteration   880 | Loss 0.215056 | Acc 95.21% | WER 15.04%
epoch   2 | iteration   920 | Loss 0.194338 | Acc 96.25% | WER 11.71%
epoch   2 | iteration   960 | Loss 0.209287 | Acc 95.42% | WER 12.44%
epoch   2 | iteration  1000 | Loss 0.217448 | Acc 95.62% | WER 15.09%
epoch   2 | iteration  1040 | Loss 0.181339 | Acc 95.62% | WER 13.39%
epoch   2 | iteration  1080 | Loss 0.203000 | Acc 95.83% | WER 11.27%
epoch   2 | iteration  1120 | Loss 0.208100 | Acc 95.83% | WER 13.03%
Average Training Loss of Epoch 2: 0.215781 | Acc: 95.33% | WER 14.69%
Average Validation Loss of Epoch 2: 6.672932 | Acc: 64.05% | WER: 93.77% | BLEU-4: 0.06
Average test Loss of Epoch 2: 6.950355 | Acc: 62.87% | WER: 95.41% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    40 | Loss 0.182725 | Acc 95.62% | WER 13.16%
epoch   3 | iteration    80 | Loss 0.195396 | Acc 95.42% | WER 16.48%
epoch   3 | iteration   120 | Loss 0.224791 | Acc 95.42% | WER 15.61%
epoch   3 | iteration   160 | Loss 0.197512 | Acc 95.42% | WER 15.62%
epoch   3 | iteration   200 | Loss 0.216382 | Acc 95.62% | WER 15.24%
epoch   3 | iteration   240 | Loss 0.223444 | Acc 95.83% | WER 12.09%
epoch   3 | iteration   280 | Loss 0.181349 | Acc 95.62% | WER 17.50%
epoch   3 | iteration   320 | Loss 0.214725 | Acc 94.79% | WER 17.56%
epoch   3 | iteration   360 | Loss 0.213688 | Acc 95.62% | WER 15.48%
epoch   3 | iteration   400 | Loss 0.227431 | Acc 94.58% | WER 17.57%
epoch   3 | iteration   440 | Loss 0.196986 | Acc 95.83% | WER 12.13%
epoch   3 | iteration   480 | Loss 0.200062 | Acc 94.79% | WER 17.09%
epoch   3 | iteration   520 | Loss 0.205340 | Acc 95.21% | WER 16.69%
epoch   3 | iteration   560 | Loss 0.191602 | Acc 95.62% | WER 12.85%
epoch   3 | iteration   600 | Loss 0.238271 | Acc 95.00% | WER 15.18%
epoch   3 | iteration   640 | Loss 0.214405 | Acc 95.00% | WER 14.59%
epoch   3 | iteration   680 | Loss 0.189730 | Acc 94.79% | WER 16.16%
epoch   3 | iteration   720 | Loss 0.267528 | Acc 95.00% | WER 15.00%
epoch   3 | iteration   760 | Loss 0.218823 | Acc 95.21% | WER 14.58%
epoch   3 | iteration   800 | Loss 0.181764 | Acc 95.42% | WER 16.63%
epoch   3 | iteration   840 | Loss 0.233814 | Acc 95.62% | WER 12.92%
epoch   3 | iteration   880 | Loss 0.193209 | Acc 95.83% | WER 13.08%
epoch   3 | iteration   920 | Loss 0.210619 | Acc 95.21% | WER 15.32%
epoch   3 | iteration   960 | Loss 0.199711 | Acc 95.62% | WER 13.71%
epoch   3 | iteration  1000 | Loss 0.188877 | Acc 95.83% | WER 14.40%
epoch   3 | iteration  1040 | Loss 0.184971 | Acc 95.00% | WER 15.66%
epoch   3 | iteration  1080 | Loss 0.204844 | Acc 94.58% | WER 16.02%
epoch   3 | iteration  1120 | Loss 0.222559 | Acc 94.79% | WER 15.72%
Average Training Loss of Epoch 3: 0.207155 | Acc: 95.50% | WER 14.12%
Average Validation Loss of Epoch 3: 6.817696 | Acc: 63.65% | WER: 96.21% | BLEU-4: 0.15
Average test Loss of Epoch 3: 7.049837 | Acc: 62.57% | WER: 95.57% | BLEU-4: 0.18
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 0.200856 | Acc 95.62% | WER 12.38%
epoch   4 | iteration    80 | Loss 0.217759 | Acc 95.62% | WER 12.46%
epoch   4 | iteration   120 | Loss 0.213569 | Acc 94.79% | WER 14.75%
epoch   4 | iteration   160 | Loss 0.180173 | Acc 96.25% | WER 10.81%
epoch   4 | iteration   200 | Loss 0.202380 | Acc 95.62% | WER 14.76%
epoch   4 | iteration   240 | Loss 0.195095 | Acc 95.62% | WER 16.17%
epoch   4 | iteration   280 | Loss 0.173097 | Acc 95.62% | WER 16.64%
epoch   4 | iteration   320 | Loss 0.202908 | Acc 94.38% | WER 19.13%
epoch   4 | iteration   360 | Loss 0.219931 | Acc 95.62% | WER 13.42%
epoch   4 | iteration   400 | Loss 0.199121 | Acc 95.83% | WER 14.22%
epoch   4 | iteration   440 | Loss 0.196567 | Acc 96.25% | WER 12.67%
epoch   4 | iteration   480 | Loss 0.215905 | Acc 95.62% | WER 14.04%
epoch   4 | iteration   520 | Loss 0.198784 | Acc 95.42% | WER 13.80%
epoch   4 | iteration   560 | Loss 0.205402 | Acc 95.00% | WER 18.98%
epoch   4 | iteration   600 | Loss 0.189323 | Acc 95.83% | WER 11.31%
epoch   4 | iteration   640 | Loss 0.188801 | Acc 95.21% | WER 15.45%
epoch   4 | iteration   680 | Loss 0.212967 | Acc 95.21% | WER 14.11%
epoch   4 | iteration   720 | Loss 0.161173 | Acc 96.46% | WER 11.07%
epoch   4 | iteration   760 | Loss 0.153355 | Acc 96.46% | WER 10.41%
epoch   4 | iteration   800 | Loss 0.214197 | Acc 94.58% | WER 16.82%
epoch   4 | iteration   840 | Loss 0.195070 | Acc 95.62% | WER 14.86%
epoch   4 | iteration   880 | Loss 0.199879 | Acc 95.21% | WER 16.36%
epoch   4 | iteration   920 | Loss 0.184590 | Acc 95.42% | WER 17.51%
epoch   4 | iteration   960 | Loss 0.186836 | Acc 95.42% | WER 14.44%
epoch   4 | iteration  1000 | Loss 0.202120 | Acc 95.83% | WER 13.98%
epoch   4 | iteration  1040 | Loss 0.181235 | Acc 95.62% | WER 15.27%
epoch   4 | iteration  1080 | Loss 0.166344 | Acc 95.62% | WER 15.12%
epoch   4 | iteration  1120 | Loss 0.176916 | Acc 95.83% | WER 15.38%
Average Training Loss of Epoch 4: 0.201167 | Acc: 95.61% | WER 13.81%
Average Validation Loss of Epoch 4: 6.835572 | Acc: 63.40% | WER: 96.39% | BLEU-4: 0.06
Average test Loss of Epoch 4: 7.197836 | Acc: 61.87% | WER: 97.59% | BLEU-4: 0.35
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 0.192363 | Acc 95.62% | WER 13.75%
epoch   5 | iteration    80 | Loss 0.191460 | Acc 96.04% | WER 12.48%
epoch   5 | iteration   120 | Loss 0.232019 | Acc 96.04% | WER 12.28%
epoch   5 | iteration   160 | Loss 0.205616 | Acc 95.21% | WER 17.80%
epoch   5 | iteration   200 | Loss 0.212017 | Acc 95.00% | WER 15.57%
epoch   5 | iteration   240 | Loss 0.189206 | Acc 96.04% | WER 11.74%
epoch   5 | iteration   280 | Loss 0.221505 | Acc 95.62% | WER 12.45%
epoch   5 | iteration   320 | Loss 0.196975 | Acc 95.83% | WER 15.95%
epoch   5 | iteration   360 | Loss 0.250909 | Acc 94.58% | WER 17.30%
epoch   5 | iteration   400 | Loss 0.195657 | Acc 96.04% | WER 12.91%
epoch   5 | iteration   440 | Loss 0.201464 | Acc 95.00% | WER 13.22%
epoch   5 | iteration   480 | Loss 0.193802 | Acc 95.62% | WER 14.25%
epoch   5 | iteration   520 | Loss 0.208154 | Acc 96.46% | WER 8.88%
epoch   5 | iteration   560 | Loss 0.184347 | Acc 95.83% | WER 13.54%
epoch   5 | iteration   600 | Loss 0.215470 | Acc 95.21% | WER 13.95%
epoch   5 | iteration   640 | Loss 0.228246 | Acc 95.00% | WER 15.32%
epoch   5 | iteration   680 | Loss 0.208037 | Acc 96.04% | WER 11.30%
epoch   5 | iteration   720 | Loss 0.187248 | Acc 96.25% | WER 13.74%
epoch   5 | iteration   760 | Loss 0.210311 | Acc 95.62% | WER 14.66%
epoch   5 | iteration   800 | Loss 0.238048 | Acc 95.42% | WER 15.58%
epoch   5 | iteration   840 | Loss 0.231913 | Acc 94.79% | WER 14.11%
epoch   5 | iteration   880 | Loss 0.195566 | Acc 96.04% | WER 13.91%
epoch   5 | iteration   920 | Loss 0.219998 | Acc 94.58% | WER 19.00%
epoch   5 | iteration   960 | Loss 0.189518 | Acc 94.79% | WER 16.43%
epoch   5 | iteration  1000 | Loss 0.194661 | Acc 95.83% | WER 12.23%
epoch   5 | iteration  1040 | Loss 0.182693 | Acc 95.83% | WER 12.40%
epoch   5 | iteration  1080 | Loss 0.183987 | Acc 95.83% | WER 12.31%
epoch   5 | iteration  1120 | Loss 0.191968 | Acc 96.46% | WER 12.37%
Average Training Loss of Epoch 5: 0.195572 | Acc: 95.69% | WER 13.53%
Average Validation Loss of Epoch 5: 6.742029 | Acc: 64.08% | WER: 94.02% | BLEU-4: 0.21
Average test Loss of Epoch 5: 7.113613 | Acc: 62.68% | WER: 95.06% | BLEU-4: 0.08
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 0.217281 | Acc 95.83% | WER 10.62%
epoch   6 | iteration    80 | Loss 0.168536 | Acc 96.04% | WER 14.09%
epoch   6 | iteration   120 | Loss 0.175970 | Acc 96.04% | WER 10.90%
epoch   6 | iteration   160 | Loss 0.174518 | Acc 95.62% | WER 12.52%
epoch   6 | iteration   200 | Loss 0.176726 | Acc 95.83% | WER 12.63%
epoch   6 | iteration   240 | Loss 0.194174 | Acc 95.42% | WER 14.20%
epoch   6 | iteration   280 | Loss 0.147272 | Acc 96.67% | WER 9.35%
epoch   6 | iteration   320 | Loss 0.215102 | Acc 96.04% | WER 11.36%
epoch   6 | iteration   360 | Loss 0.194968 | Acc 96.04% | WER 11.46%
epoch   6 | iteration   400 | Loss 0.180482 | Acc 95.00% | WER 14.86%
epoch   6 | iteration   440 | Loss 0.197254 | Acc 95.21% | WER 15.46%
epoch   6 | iteration   480 | Loss 0.231370 | Acc 95.62% | WER 11.13%
epoch   6 | iteration   520 | Loss 0.217758 | Acc 95.21% | WER 15.59%
epoch   6 | iteration   560 | Loss 0.196179 | Acc 95.42% | WER 14.04%
epoch   6 | iteration   600 | Loss 0.174672 | Acc 96.46% | WER 11.86%
epoch   6 | iteration   640 | Loss 0.206901 | Acc 96.04% | WER 10.89%
epoch   6 | iteration   680 | Loss 0.183152 | Acc 95.42% | WER 15.55%
epoch   6 | iteration   720 | Loss 0.180953 | Acc 96.04% | WER 11.99%
epoch   6 | iteration   760 | Loss 0.163725 | Acc 95.62% | WER 12.46%
epoch   6 | iteration   800 | Loss 0.178455 | Acc 95.21% | WER 16.72%
epoch   6 | iteration   840 | Loss 0.185319 | Acc 95.42% | WER 14.61%
epoch   6 | iteration   880 | Loss 0.209378 | Acc 95.62% | WER 12.97%
epoch   6 | iteration   920 | Loss 0.193467 | Acc 95.62% | WER 12.82%
epoch   6 | iteration   960 | Loss 0.173568 | Acc 95.62% | WER 12.64%
epoch   6 | iteration  1000 | Loss 0.192631 | Acc 96.25% | WER 11.50%
epoch   6 | iteration  1040 | Loss 0.203401 | Acc 95.83% | WER 11.85%
epoch   6 | iteration  1080 | Loss 0.205625 | Acc 95.42% | WER 14.37%
epoch   6 | iteration  1120 | Loss 0.201857 | Acc 94.79% | WER 15.11%
Average Training Loss of Epoch 6: 0.190407 | Acc: 95.77% | WER 13.30%
Average Validation Loss of Epoch 6: 7.081047 | Acc: 62.93% | WER: 97.76% | BLEU-4: 0.10
Average test Loss of Epoch 6: 7.113098 | Acc: 62.85% | WER: 94.18% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    40 | Loss 0.184555 | Acc 95.62% | WER 13.94%
epoch   7 | iteration    80 | Loss 0.195914 | Acc 96.25% | WER 11.18%
epoch   7 | iteration   120 | Loss 0.194903 | Acc 96.04% | WER 10.34%
epoch   7 | iteration   160 | Loss 0.211969 | Acc 95.42% | WER 15.53%
epoch   7 | iteration   200 | Loss 0.198894 | Acc 95.62% | WER 14.07%
epoch   7 | iteration   240 | Loss 0.196525 | Acc 95.21% | WER 14.40%
epoch   7 | iteration   280 | Loss 0.153452 | Acc 96.88% | WER 12.41%
epoch   7 | iteration   320 | Loss 0.173938 | Acc 95.62% | WER 14.00%
epoch   7 | iteration   360 | Loss 0.182914 | Acc 95.83% | WER 12.05%
epoch   7 | iteration   400 | Loss 0.163593 | Acc 96.46% | WER 10.84%
epoch   7 | iteration   440 | Loss 0.190965 | Acc 95.42% | WER 14.91%
epoch   7 | iteration   480 | Loss 0.153027 | Acc 96.46% | WER 11.54%
epoch   7 | iteration   520 | Loss 0.219943 | Acc 95.42% | WER 13.85%
epoch   7 | iteration   560 | Loss 0.155302 | Acc 96.67% | WER 10.98%
epoch   7 | iteration   600 | Loss 0.174348 | Acc 95.62% | WER 12.82%
epoch   7 | iteration   640 | Loss 0.212906 | Acc 95.62% | WER 14.41%
epoch   7 | iteration   680 | Loss 0.171395 | Acc 95.83% | WER 11.90%
epoch   7 | iteration   720 | Loss 0.148278 | Acc 97.29% | WER 6.75%
epoch   7 | iteration   760 | Loss 0.172284 | Acc 96.25% | WER 14.03%
epoch   7 | iteration   800 | Loss 0.187773 | Acc 96.46% | WER 11.26%
epoch   7 | iteration   840 | Loss 0.209987 | Acc 95.00% | WER 14.39%
epoch   7 | iteration   880 | Loss 0.202502 | Acc 95.21% | WER 13.66%
epoch   7 | iteration   920 | Loss 0.200611 | Acc 95.62% | WER 12.19%
epoch   7 | iteration   960 | Loss 0.207116 | Acc 95.21% | WER 13.98%
epoch   7 | iteration  1000 | Loss 0.220195 | Acc 95.21% | WER 13.00%
epoch   7 | iteration  1040 | Loss 0.185951 | Acc 95.42% | WER 13.46%
epoch   7 | iteration  1080 | Loss 0.215088 | Acc 95.83% | WER 11.54%
epoch   7 | iteration  1120 | Loss 0.189875 | Acc 95.62% | WER 13.86%
Average Training Loss of Epoch 7: 0.186285 | Acc: 95.83% | WER 13.07%
Average Validation Loss of Epoch 7: 6.868922 | Acc: 64.03% | WER: 94.85% | BLEU-4: 0.07
Average test Loss of Epoch 7: 7.046702 | Acc: 62.92% | WER: 94.94% | BLEU-4: 0.23
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    40 | Loss 0.194940 | Acc 95.42% | WER 14.21%
epoch   8 | iteration    80 | Loss 0.158501 | Acc 96.88% | WER 9.48%
epoch   8 | iteration   120 | Loss 0.185749 | Acc 95.62% | WER 11.14%
epoch   8 | iteration   160 | Loss 0.188262 | Acc 95.42% | WER 14.95%
epoch   8 | iteration   200 | Loss 0.197866 | Acc 96.25% | WER 12.68%
epoch   8 | iteration   240 | Loss 0.189173 | Acc 95.83% | WER 11.58%
epoch   8 | iteration   280 | Loss 0.167965 | Acc 96.25% | WER 12.72%
epoch   8 | iteration   320 | Loss 0.149233 | Acc 96.88% | WER 8.99%
epoch   8 | iteration   360 | Loss 0.192883 | Acc 96.67% | WER 8.53%
epoch   8 | iteration   400 | Loss 0.201780 | Acc 95.83% | WER 13.80%
epoch   8 | iteration   440 | Loss 0.190568 | Acc 96.25% | WER 10.67%
epoch   8 | iteration   480 | Loss 0.163443 | Acc 96.46% | WER 9.84%
epoch   8 | iteration   520 | Loss 0.158606 | Acc 95.83% | WER 14.10%
epoch   8 | iteration   560 | Loss 0.161613 | Acc 96.67% | WER 11.29%
epoch   8 | iteration   600 | Loss 0.174913 | Acc 95.42% | WER 14.34%
epoch   8 | iteration   640 | Loss 0.179309 | Acc 95.42% | WER 12.64%
epoch   8 | iteration   680 | Loss 0.184574 | Acc 96.04% | WER 13.23%
epoch   8 | iteration   720 | Loss 0.184365 | Acc 95.42% | WER 17.16%
epoch   8 | iteration   760 | Loss 0.174241 | Acc 95.83% | WER 11.99%
epoch   8 | iteration   800 | Loss 0.174942 | Acc 96.25% | WER 12.06%
epoch   8 | iteration   840 | Loss 0.181318 | Acc 96.25% | WER 10.85%
epoch   8 | iteration   880 | Loss 0.198164 | Acc 95.42% | WER 13.46%
epoch   8 | iteration   920 | Loss 0.200231 | Acc 95.21% | WER 14.50%
epoch   8 | iteration   960 | Loss 0.180772 | Acc 96.04% | WER 13.70%
epoch   8 | iteration  1000 | Loss 0.172153 | Acc 96.25% | WER 13.30%
epoch   8 | iteration  1040 | Loss 0.184315 | Acc 95.83% | WER 10.84%
epoch   8 | iteration  1080 | Loss 0.174221 | Acc 95.62% | WER 14.06%
epoch   8 | iteration  1120 | Loss 0.190599 | Acc 95.83% | WER 15.39%
Average Training Loss of Epoch 8: 0.182147 | Acc: 95.91% | WER 12.78%
Average Validation Loss of Epoch 8: 6.853205 | Acc: 63.58% | WER: 94.96% | BLEU-4: 0.07
Average test Loss of Epoch 8: 7.164727 | Acc: 62.38% | WER: 96.93% | BLEU-4: 0.10
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    40 | Loss 0.153592 | Acc 97.08% | WER 9.54%
epoch   9 | iteration    80 | Loss 0.204046 | Acc 95.83% | WER 11.71%
epoch   9 | iteration   120 | Loss 0.158557 | Acc 96.46% | WER 11.81%
epoch   9 | iteration   160 | Loss 0.171670 | Acc 96.04% | WER 13.39%
epoch   9 | iteration   200 | Loss 0.164433 | Acc 96.04% | WER 13.79%
epoch   9 | iteration   240 | Loss 0.160296 | Acc 96.04% | WER 10.44%
epoch   9 | iteration   280 | Loss 0.183867 | Acc 96.04% | WER 12.94%
epoch   9 | iteration   320 | Loss 0.162862 | Acc 96.25% | WER 13.45%
epoch   9 | iteration   360 | Loss 0.164270 | Acc 96.67% | WER 9.38%
epoch   9 | iteration   400 | Loss 0.156522 | Acc 96.46% | WER 9.80%
epoch   9 | iteration   440 | Loss 0.182578 | Acc 95.83% | WER 11.51%
epoch   9 | iteration   480 | Loss 0.180374 | Acc 96.25% | WER 14.47%
epoch   9 | iteration   520 | Loss 0.172211 | Acc 96.67% | WER 9.15%
epoch   9 | iteration   560 | Loss 0.176012 | Acc 95.83% | WER 11.27%
epoch   9 | iteration   600 | Loss 0.187141 | Acc 96.04% | WER 12.93%
epoch   9 | iteration   640 | Loss 0.174571 | Acc 95.42% | WER 13.36%
epoch   9 | iteration   680 | Loss 0.193053 | Acc 95.83% | WER 11.74%
epoch   9 | iteration   720 | Loss 0.176668 | Acc 96.46% | WER 10.20%
epoch   9 | iteration   760 | Loss 0.170245 | Acc 96.25% | WER 10.59%
epoch   9 | iteration   800 | Loss 0.167299 | Acc 96.04% | WER 13.25%
epoch   9 | iteration   840 | Loss 0.206625 | Acc 95.83% | WER 13.00%
epoch   9 | iteration   880 | Loss 0.172919 | Acc 96.04% | WER 11.72%
epoch   9 | iteration   920 | Loss 0.161281 | Acc 96.88% | WER 11.54%
epoch   9 | iteration   960 | Loss 0.195750 | Acc 95.21% | WER 14.50%
epoch   9 | iteration  1000 | Loss 0.168608 | Acc 95.62% | WER 13.24%
epoch   9 | iteration  1040 | Loss 0.188198 | Acc 95.42% | WER 16.48%
epoch   9 | iteration  1080 | Loss 0.184143 | Acc 95.42% | WER 16.05%
epoch   9 | iteration  1120 | Loss 0.167632 | Acc 95.21% | WER 14.05%
Average Training Loss of Epoch 9: 0.178008 | Acc: 95.96% | WER 12.66%
Average Validation Loss of Epoch 9: 7.066998 | Acc: 63.15% | WER: 97.10% | BLEU-4: 0.12
Average test Loss of Epoch 9: 7.243681 | Acc: 62.53% | WER: 95.95% | BLEU-4: 0.15
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    40 | Loss 0.158482 | Acc 95.42% | WER 15.55%
epoch  10 | iteration    80 | Loss 0.177389 | Acc 96.04% | WER 12.36%
epoch  10 | iteration   120 | Loss 0.195820 | Acc 96.25% | WER 12.32%
epoch  10 | iteration   160 | Loss 0.187106 | Acc 95.42% | WER 13.36%
epoch  10 | iteration   200 | Loss 0.170345 | Acc 95.62% | WER 13.32%
epoch  10 | iteration   240 | Loss 0.169605 | Acc 96.04% | WER 13.27%
epoch  10 | iteration   280 | Loss 0.168358 | Acc 95.83% | WER 11.26%
epoch  10 | iteration   320 | Loss 0.176835 | Acc 96.25% | WER 12.05%
epoch  10 | iteration   360 | Loss 0.167392 | Acc 96.46% | WER 9.98%
epoch  10 | iteration   400 | Loss 0.177403 | Acc 95.83% | WER 12.56%
epoch  10 | iteration   440 | Loss 0.171280 | Acc 95.62% | WER 12.73%
epoch  10 | iteration   480 | Loss 0.164191 | Acc 97.08% | WER 9.10%
epoch  10 | iteration   520 | Loss 0.159912 | Acc 95.83% | WER 12.71%
epoch  10 | iteration   560 | Loss 0.204926 | Acc 95.62% | WER 13.83%
epoch  10 | iteration   600 | Loss 0.163961 | Acc 95.83% | WER 15.60%
epoch  10 | iteration   640 | Loss 0.160232 | Acc 95.62% | WER 13.55%
epoch  10 | iteration   680 | Loss 0.171270 | Acc 96.25% | WER 11.40%
epoch  10 | iteration   720 | Loss 0.179717 | Acc 96.04% | WER 11.55%
epoch  10 | iteration   760 | Loss 0.188602 | Acc 95.21% | WER 15.61%
epoch  10 | iteration   800 | Loss 0.174897 | Acc 95.62% | WER 11.84%
epoch  10 | iteration   840 | Loss 0.169124 | Acc 95.62% | WER 13.76%
epoch  10 | iteration   880 | Loss 0.184369 | Acc 95.21% | WER 14.93%
epoch  10 | iteration   920 | Loss 0.177070 | Acc 96.04% | WER 12.89%
epoch  10 | iteration   960 | Loss 0.165207 | Acc 96.04% | WER 12.50%
epoch  10 | iteration  1000 | Loss 0.173192 | Acc 95.83% | WER 13.77%
epoch  10 | iteration  1040 | Loss 0.169449 | Acc 96.25% | WER 11.57%
epoch  10 | iteration  1080 | Loss 0.172772 | Acc 95.42% | WER 15.56%
epoch  10 | iteration  1120 | Loss 0.177015 | Acc 95.83% | WER 14.98%
Average Training Loss of Epoch 10: 0.174314 | Acc: 96.01% | WER 12.48%
Average Validation Loss of Epoch 10: 7.059938 | Acc: 63.10% | WER: 97.27% | BLEU-4: 0.13
Average test Loss of Epoch 10: 7.200059 | Acc: 62.53% | WER: 96.96% | BLEU-4: 0.13
####################Epoch 10 Model Saved####################
epoch  11 | iteration    40 | Loss 0.166815 | Acc 96.04% | WER 11.91%
epoch  11 | iteration    80 | Loss 0.142113 | Acc 97.50% | WER 8.50%
epoch  11 | iteration   120 | Loss 0.172257 | Acc 95.62% | WER 13.29%
epoch  11 | iteration   160 | Loss 0.185250 | Acc 96.46% | WER 10.77%
epoch  11 | iteration   200 | Loss 0.157148 | Acc 96.46% | WER 11.20%
epoch  11 | iteration   240 | Loss 0.174489 | Acc 95.00% | WER 16.67%
epoch  11 | iteration   280 | Loss 0.163071 | Acc 96.04% | WER 11.93%
epoch  11 | iteration   320 | Loss 0.161962 | Acc 96.88% | WER 10.78%
epoch  11 | iteration   360 | Loss 0.194016 | Acc 95.21% | WER 16.16%
epoch  11 | iteration   400 | Loss 0.140493 | Acc 96.46% | WER 11.41%
epoch  11 | iteration   440 | Loss 0.187254 | Acc 96.67% | WER 9.66%
epoch  11 | iteration   480 | Loss 0.158077 | Acc 96.04% | WER 11.40%
epoch  11 | iteration   520 | Loss 0.170473 | Acc 96.04% | WER 14.16%
epoch  11 | iteration   560 | Loss 0.213576 | Acc 95.62% | WER 13.44%
epoch  11 | iteration   600 | Loss 0.181015 | Acc 95.42% | WER 13.63%
epoch  11 | iteration   640 | Loss 0.163117 | Acc 95.62% | WER 13.55%
epoch  11 | iteration   680 | Loss 0.164331 | Acc 96.67% | WER 10.65%
epoch  11 | iteration   720 | Loss 0.164303 | Acc 95.83% | WER 17.43%
