Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.246306 | Acc 71.25% | WER 91.95%
epoch   3 | iteration   240 | Loss 1.829424 | Acc 72.92% | WER 80.09%
epoch   3 | iteration   280 | Loss 1.792450 | Acc 72.71% | WER 78.35%
epoch   3 | iteration   320 | Loss 1.826809 | Acc 72.29% | WER 82.37%
epoch   3 | iteration   360 | Loss 1.911732 | Acc 72.50% | WER 78.62%
epoch   3 | iteration   400 | Loss 1.907987 | Acc 71.67% | WER 78.44%
epoch   3 | iteration   440 | Loss 1.561475 | Acc 75.62% | WER 77.75%
epoch   3 | iteration   480 | Loss 2.055689 | Acc 69.38% | WER 82.31%
epoch   3 | iteration   520 | Loss 1.615447 | Acc 75.42% | WER 83.48%
epoch   3 | iteration   560 | Loss 1.867998 | Acc 72.71% | WER 76.69%
epoch   3 | iteration   600 | Loss 1.899338 | Acc 70.21% | WER 85.40%
epoch   3 | iteration   640 | Loss 1.612541 | Acc 74.38% | WER 78.61%
epoch   3 | iteration   680 | Loss 2.191485 | Acc 68.12% | WER 83.39%
epoch   3 | iteration   720 | Loss 1.980234 | Acc 69.79% | WER 81.28%
epoch   3 | iteration   760 | Loss 1.820042 | Acc 69.38% | WER 80.49%
epoch   3 | iteration   800 | Loss 1.708797 | Acc 73.75% | WER 77.86%
epoch   3 | iteration   840 | Loss 2.106907 | Acc 70.62% | WER 80.13%
epoch   3 | iteration   880 | Loss 1.915602 | Acc 71.46% | WER 80.22%
epoch   3 | iteration   920 | Loss 1.983226 | Acc 71.04% | WER 79.69%
epoch   3 | iteration   960 | Loss 1.752511 | Acc 74.79% | WER 77.84%
epoch   3 | iteration  1000 | Loss 2.077121 | Acc 69.58% | WER 85.21%
epoch   3 | iteration  1040 | Loss 1.802143 | Acc 71.67% | WER 84.14%
epoch   3 | iteration  1080 | Loss 1.718569 | Acc 74.38% | WER 85.09%
epoch   3 | iteration  1120 | Loss 1.736878 | Acc 73.54% | WER 84.25%
Average Training Loss of Epoch 3: 1.903263 | Acc: 71.84% | WER 80.40%
Average Validation Loss of Epoch 3: 4.235474 | Acc: 64.55% | WER: 89.51% | BLEU-4: 0.07
Average test Loss of Epoch 3: 4.186613 | Acc: 64.80% | WER: 88.19% | BLEU-4: 0.15
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 2.079516 | Acc 70.42% | WER 72.79%
epoch   4 | iteration    80 | Loss 1.969034 | Acc 69.17% | WER 80.11%
epoch   4 | iteration   120 | Loss 1.538208 | Acc 75.21% | WER 76.87%
epoch   4 | iteration   160 | Loss 1.579320 | Acc 75.42% | WER 79.01%
epoch   4 | iteration   200 | Loss 2.179791 | Acc 68.54% | WER 79.49%
epoch   4 | iteration   240 | Loss 1.556284 | Acc 76.04% | WER 74.05%
epoch   4 | iteration   280 | Loss 1.555590 | Acc 75.83% | WER 75.19%
epoch   4 | iteration   320 | Loss 1.616572 | Acc 75.62% | WER 75.62%
epoch   4 | iteration   360 | Loss 1.818845 | Acc 72.50% | WER 79.79%
epoch   4 | iteration   400 | Loss 1.910342 | Acc 71.88% | WER 78.06%
epoch   4 | iteration   440 | Loss 1.978133 | Acc 70.42% | WER 77.58%
epoch   4 | iteration   480 | Loss 1.826201 | Acc 73.54% | WER 79.89%
epoch   4 | iteration   520 | Loss 1.743949 | Acc 73.54% | WER 77.29%
epoch   4 | iteration   560 | Loss 1.816225 | Acc 72.71% | WER 76.00%
epoch   4 | iteration   600 | Loss 1.837873 | Acc 71.04% | WER 75.61%
epoch   4 | iteration   640 | Loss 1.685458 | Acc 73.96% | WER 77.47%
epoch   4 | iteration   680 | Loss 1.648149 | Acc 74.79% | WER 78.55%
epoch   4 | iteration   720 | Loss 1.752414 | Acc 73.96% | WER 77.11%
epoch   4 | iteration   760 | Loss 1.708710 | Acc 73.96% | WER 77.83%
epoch   4 | iteration   800 | Loss 1.890752 | Acc 70.62% | WER 79.43%
epoch   4 | iteration   840 | Loss 2.139203 | Acc 68.75% | WER 78.37%
epoch   4 | iteration   880 | Loss 1.695770 | Acc 74.58% | WER 72.87%
epoch   4 | iteration   920 | Loss 1.662061 | Acc 72.29% | WER 75.27%
epoch   4 | iteration   960 | Loss 1.569340 | Acc 74.38% | WER 75.70%
epoch   4 | iteration  1000 | Loss 2.160109 | Acc 68.75% | WER 75.47%
epoch   4 | iteration  1040 | Loss 1.841600 | Acc 73.54% | WER 71.38%
epoch   4 | iteration  1080 | Loss 1.875695 | Acc 71.67% | WER 75.76%
epoch   4 | iteration  1120 | Loss 1.742033 | Acc 72.92% | WER 80.40%
Average Training Loss of Epoch 4: 1.764084 | Acc: 73.07% | WER 76.90%
Average Validation Loss of Epoch 4: 6.159299 | Acc: 39.67% | WER: 180.61% | BLEU-4: 0.00
Average test Loss of Epoch 4: 6.532116 | Acc: 36.60% | WER: 187.74% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 1.553012 | Acc 75.21% | WER 71.09%
epoch   5 | iteration    80 | Loss 1.471938 | Acc 76.04% | WER 71.13%
epoch   5 | iteration   120 | Loss 1.666175 | Acc 73.96% | WER 69.91%
epoch   5 | iteration   160 | Loss 1.580641 | Acc 75.83% | WER 74.63%
epoch   5 | iteration   200 | Loss 1.869975 | Acc 70.62% | WER 74.64%
epoch   5 | iteration   240 | Loss 1.844532 | Acc 71.88% | WER 76.50%
epoch   5 | iteration   280 | Loss 1.642081 | Acc 73.96% | WER 74.93%
epoch   5 | iteration   320 | Loss 1.921879 | Acc 70.00% | WER 76.92%
epoch   5 | iteration   360 | Loss 1.577101 | Acc 77.50% | WER 67.53%
epoch   5 | iteration   400 | Loss 1.574220 | Acc 75.00% | WER 73.62%
epoch   5 | iteration   440 | Loss 1.528268 | Acc 75.42% | WER 72.15%
epoch   5 | iteration   480 | Loss 1.862030 | Acc 69.79% | WER 74.67%
epoch   5 | iteration   520 | Loss 1.675493 | Acc 74.17% | WER 75.44%
epoch   5 | iteration   560 | Loss 1.936212 | Acc 71.46% | WER 74.09%
epoch   5 | iteration   600 | Loss 1.852505 | Acc 70.00% | WER 74.11%
epoch   5 | iteration   640 | Loss 1.679330 | Acc 74.58% | WER 71.95%
epoch   5 | iteration   680 | Loss 1.524466 | Acc 74.58% | WER 72.24%
epoch   5 | iteration   720 | Loss 1.499225 | Acc 76.25% | WER 78.30%
epoch   5 | iteration   760 | Loss 1.620486 | Acc 74.17% | WER 74.53%
epoch   5 | iteration   800 | Loss 1.695096 | Acc 74.17% | WER 71.55%
epoch   5 | iteration   840 | Loss 1.479533 | Acc 76.67% | WER 72.70%
epoch   5 | iteration   880 | Loss 1.680397 | Acc 73.96% | WER 70.88%
epoch   5 | iteration   920 | Loss 1.694106 | Acc 73.12% | WER 78.15%
epoch   5 | iteration   960 | Loss 1.530499 | Acc 76.88% | WER 74.51%
epoch   5 | iteration  1000 | Loss 1.610336 | Acc 75.21% | WER 75.08%
epoch   5 | iteration  1040 | Loss 1.560234 | Acc 74.58% | WER 72.93%
epoch   5 | iteration  1080 | Loss 1.627518 | Acc 73.33% | WER 76.71%
epoch   5 | iteration  1120 | Loss 1.513458 | Acc 74.38% | WER 72.37%
Average Training Loss of Epoch 5: 1.626062 | Acc: 74.25% | WER 73.56%
Average Validation Loss of Epoch 5: 4.209855 | Acc: 64.85% | WER: 90.61% | BLEU-4: 0.00
Average test Loss of Epoch 5: 4.200313 | Acc: 64.50% | WER: 89.32% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 1.653354 | Acc 75.00% | WER 70.83%
epoch   6 | iteration    80 | Loss 1.383874 | Acc 77.29% | WER 73.26%
epoch   6 | iteration   120 | Loss 1.733748 | Acc 71.04% | WER 71.26%
epoch   6 | iteration   160 | Loss 1.560588 | Acc 73.12% | WER 75.29%
epoch   6 | iteration   200 | Loss 1.422433 | Acc 77.92% | WER 70.26%
epoch   6 | iteration   240 | Loss 1.631441 | Acc 74.17% | WER 74.11%
epoch   6 | iteration   280 | Loss 1.619443 | Acc 74.17% | WER 71.25%
epoch   6 | iteration   320 | Loss 1.390801 | Acc 77.71% | WER 68.85%
epoch   6 | iteration   360 | Loss 1.379373 | Acc 77.29% | WER 71.44%
epoch   6 | iteration   400 | Loss 1.489835 | Acc 75.21% | WER 72.71%
epoch   6 | iteration   440 | Loss 1.509276 | Acc 74.17% | WER 73.41%
epoch   6 | iteration   480 | Loss 1.527365 | Acc 73.54% | WER 70.44%
epoch   6 | iteration   520 | Loss 1.601874 | Acc 73.33% | WER 67.31%
epoch   6 | iteration   560 | Loss 1.507432 | Acc 75.21% | WER 67.68%
epoch   6 | iteration   600 | Loss 1.201899 | Acc 79.17% | WER 64.79%
epoch   6 | iteration   640 | Loss 1.419447 | Acc 77.29% | WER 70.59%
epoch   6 | iteration   680 | Loss 1.409199 | Acc 77.08% | WER 70.93%
epoch   6 | iteration   720 | Loss 1.938625 | Acc 68.54% | WER 68.97%
epoch   6 | iteration   760 | Loss 1.430000 | Acc 75.42% | WER 75.79%
epoch   6 | iteration   800 | Loss 1.160782 | Acc 80.62% | WER 69.95%
epoch   6 | iteration   840 | Loss 1.674878 | Acc 72.08% | WER 68.02%
epoch   6 | iteration   880 | Loss 1.351114 | Acc 78.12% | WER 65.86%
epoch   6 | iteration   920 | Loss 1.623599 | Acc 73.75% | WER 70.67%
epoch   6 | iteration   960 | Loss 1.428460 | Acc 77.50% | WER 68.16%
epoch   6 | iteration  1000 | Loss 1.192804 | Acc 78.33% | WER 66.96%
epoch   6 | iteration  1040 | Loss 1.210107 | Acc 79.17% | WER 66.52%
epoch   6 | iteration  1080 | Loss 1.752223 | Acc 71.25% | WER 69.41%
epoch   6 | iteration  1120 | Loss 1.422242 | Acc 76.88% | WER 68.54%
Average Training Loss of Epoch 6: 1.483881 | Acc: 75.50% | WER 69.98%
Average Validation Loss of Epoch 6: 4.214815 | Acc: 64.20% | WER: 94.19% | BLEU-4: 0.06
Average test Loss of Epoch 6: 4.239097 | Acc: 63.75% | WER: 94.67% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    40 | Loss 1.202124 | Acc 80.83% | WER 62.87%
epoch   7 | iteration    80 | Loss 1.336923 | Acc 75.83% | WER 71.33%
epoch   7 | iteration   120 | Loss 1.303811 | Acc 77.50% | WER 70.75%
epoch   7 | iteration   160 | Loss 1.354345 | Acc 75.62% | WER 65.46%
epoch   7 | iteration   200 | Loss 1.425633 | Acc 75.62% | WER 69.82%
epoch   7 | iteration   240 | Loss 1.224037 | Acc 78.54% | WER 67.25%
epoch   7 | iteration   280 | Loss 1.344500 | Acc 76.04% | WER 71.23%
epoch   7 | iteration   320 | Loss 1.269374 | Acc 76.67% | WER 61.33%
epoch   7 | iteration   360 | Loss 1.157070 | Acc 80.62% | WER 56.75%
epoch   7 | iteration   400 | Loss 1.592812 | Acc 72.50% | WER 70.46%
epoch   7 | iteration   440 | Loss 1.625464 | Acc 74.58% | WER 60.22%
epoch   7 | iteration   480 | Loss 1.412007 | Acc 75.42% | WER 69.51%
epoch   7 | iteration   520 | Loss 1.359459 | Acc 75.62% | WER 67.29%
epoch   7 | iteration   560 | Loss 1.315405 | Acc 76.04% | WER 65.79%
epoch   7 | iteration   600 | Loss 1.363328 | Acc 77.08% | WER 63.65%
epoch   7 | iteration   640 | Loss 1.405878 | Acc 76.46% | WER 69.36%
epoch   7 | iteration   680 | Loss 1.290242 | Acc 77.71% | WER 63.10%
epoch   7 | iteration   720 | Loss 1.182009 | Acc 78.12% | WER 68.29%
epoch   7 | iteration   760 | Loss 1.200706 | Acc 78.33% | WER 68.34%
epoch   7 | iteration   800 | Loss 1.417035 | Acc 75.42% | WER 64.24%
epoch   7 | iteration   840 | Loss 1.002956 | Acc 81.04% | WER 64.46%
epoch   7 | iteration   880 | Loss 1.433648 | Acc 75.00% | WER 66.80%
epoch   7 | iteration   920 | Loss 1.334591 | Acc 76.04% | WER 66.81%
epoch   7 | iteration   960 | Loss 1.305439 | Acc 76.25% | WER 65.80%
epoch   7 | iteration  1000 | Loss 1.234267 | Acc 79.58% | WER 60.43%
epoch   7 | iteration  1040 | Loss 1.381881 | Acc 76.04% | WER 61.06%
epoch   7 | iteration  1080 | Loss 1.508535 | Acc 75.42% | WER 62.43%
epoch   7 | iteration  1120 | Loss 1.223748 | Acc 78.75% | WER 63.97%
Average Training Loss of Epoch 7: 1.326025 | Acc: 77.07% | WER 65.57%
Average Validation Loss of Epoch 7: 5.043541 | Acc: 55.27% | WER: 124.72% | BLEU-4: 0.00
Average test Loss of Epoch 7: 4.963171 | Acc: 55.22% | WER: 124.18% | BLEU-4: 0.00
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    40 | Loss 1.140185 | Acc 78.96% | WER 67.76%
epoch   8 | iteration    80 | Loss 1.072613 | Acc 80.83% | WER 57.33%
epoch   8 | iteration   120 | Loss 1.201444 | Acc 77.50% | WER 66.12%
epoch   8 | iteration   160 | Loss 1.244777 | Acc 77.29% | WER 65.66%
epoch   8 | iteration   200 | Loss 1.169321 | Acc 78.54% | WER 62.72%
epoch   8 | iteration   240 | Loss 1.415287 | Acc 73.33% | WER 67.38%
epoch   8 | iteration   280 | Loss 1.217867 | Acc 78.75% | WER 56.95%
epoch   8 | iteration   320 | Loss 1.297615 | Acc 76.25% | WER 63.60%
epoch   8 | iteration   360 | Loss 1.013128 | Acc 82.08% | WER 54.23%
epoch   8 | iteration   400 | Loss 1.134372 | Acc 78.54% | WER 59.18%
epoch   8 | iteration   440 | Loss 1.295167 | Acc 76.04% | WER 61.57%
epoch   8 | iteration   480 | Loss 1.175795 | Acc 79.38% | WER 54.26%
epoch   8 | iteration   520 | Loss 1.492322 | Acc 75.00% | WER 59.78%
epoch   8 | iteration   560 | Loss 1.083079 | Acc 80.21% | WER 58.95%
epoch   8 | iteration   600 | Loss 1.102594 | Acc 79.79% | WER 60.60%
epoch   8 | iteration   640 | Loss 1.175216 | Acc 78.12% | WER 61.05%
epoch   8 | iteration   680 | Loss 1.042231 | Acc 80.83% | WER 61.43%
epoch   8 | iteration   720 | Loss 1.150574 | Acc 80.00% | WER 51.87%
epoch   8 | iteration   760 | Loss 1.160103 | Acc 77.92% | WER 62.18%
epoch   8 | iteration   800 | Loss 1.121386 | Acc 79.58% | WER 56.65%
epoch   8 | iteration   840 | Loss 1.197913 | Acc 78.96% | WER 59.46%
epoch   8 | iteration   880 | Loss 0.958131 | Acc 82.71% | WER 50.84%
epoch   8 | iteration   920 | Loss 1.077223 | Acc 81.67% | WER 59.46%
epoch   8 | iteration   960 | Loss 1.071050 | Acc 81.67% | WER 53.50%
epoch   8 | iteration  1000 | Loss 0.960128 | Acc 83.12% | WER 54.75%
epoch   8 | iteration  1040 | Loss 1.066826 | Acc 79.38% | WER 55.49%
epoch   8 | iteration  1080 | Loss 1.113387 | Acc 80.00% | WER 54.98%
epoch   8 | iteration  1120 | Loss 0.995812 | Acc 80.83% | WER 58.67%
Average Training Loss of Epoch 8: 1.156541 | Acc: 79.15% | WER 59.75%
Average Validation Loss of Epoch 8: 4.526499 | Acc: 60.00% | WER: 108.44% | BLEU-4: 0.00
Average test Loss of Epoch 8: 4.672253 | Acc: 59.10% | WER: 109.80% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    40 | Loss 0.982910 | Acc 82.71% | WER 48.95%
epoch   9 | iteration    80 | Loss 1.189950 | Acc 78.12% | WER 57.70%
epoch   9 | iteration   120 | Loss 0.969269 | Acc 82.71% | WER 48.83%
epoch   9 | iteration   160 | Loss 0.993577 | Acc 82.08% | WER 51.62%
epoch   9 | iteration   200 | Loss 0.910769 | Acc 82.92% | WER 56.66%
epoch   9 | iteration   240 | Loss 1.130650 | Acc 78.54% | WER 56.08%
epoch   9 | iteration   280 | Loss 1.033780 | Acc 80.83% | WER 57.66%
epoch   9 | iteration   320 | Loss 1.093242 | Acc 79.79% | WER 59.14%
epoch   9 | iteration   360 | Loss 0.944478 | Acc 83.12% | WER 48.63%
epoch   9 | iteration   400 | Loss 0.960696 | Acc 82.29% | WER 50.61%
epoch   9 | iteration   440 | Loss 0.837405 | Acc 82.50% | WER 54.67%
epoch   9 | iteration   480 | Loss 0.903485 | Acc 83.33% | WER 53.59%
epoch   9 | iteration   520 | Loss 0.998788 | Acc 81.67% | WER 53.98%
epoch   9 | iteration   560 | Loss 0.976487 | Acc 83.54% | WER 46.97%
epoch   9 | iteration   600 | Loss 0.967678 | Acc 82.29% | WER 52.20%
epoch   9 | iteration   640 | Loss 0.885911 | Acc 82.50% | WER 57.42%
epoch   9 | iteration   680 | Loss 1.043054 | Acc 80.62% | WER 52.44%
epoch   9 | iteration   720 | Loss 1.000830 | Acc 80.21% | WER 52.79%
epoch   9 | iteration   760 | Loss 0.894973 | Acc 85.21% | WER 40.14%
epoch   9 | iteration   800 | Loss 0.934019 | Acc 81.67% | WER 53.64%
epoch   9 | iteration   840 | Loss 1.047068 | Acc 79.38% | WER 55.94%
epoch   9 | iteration   880 | Loss 0.942026 | Acc 80.83% | WER 51.46%
epoch   9 | iteration   920 | Loss 1.121102 | Acc 78.12% | WER 53.34%
epoch   9 | iteration   960 | Loss 1.078529 | Acc 79.79% | WER 56.98%
epoch   9 | iteration  1000 | Loss 0.950099 | Acc 82.92% | WER 47.27%
epoch   9 | iteration  1040 | Loss 0.890151 | Acc 83.75% | WER 48.14%
epoch   9 | iteration  1080 | Loss 0.812604 | Acc 84.79% | WER 50.52%
epoch   9 | iteration  1120 | Loss 1.047972 | Acc 79.58% | WER 55.55%
Average Training Loss of Epoch 9: 0.984818 | Acc: 81.63% | WER 52.99%
Average Validation Loss of Epoch 9: 4.709058 | Acc: 62.85% | WER: 98.32% | BLEU-4: 0.00
Average test Loss of Epoch 9: 4.823944 | Acc: 62.67% | WER: 96.63% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    40 | Loss 0.912374 | Acc 83.12% | WER 49.94%
epoch  10 | iteration    80 | Loss 0.805286 | Acc 84.38% | WER 44.94%
epoch  10 | iteration   120 | Loss 0.888607 | Acc 81.46% | WER 52.05%
epoch  10 | iteration   160 | Loss 0.787060 | Acc 84.38% | WER 44.60%
epoch  10 | iteration   200 | Loss 0.855855 | Acc 83.54% | WER 46.16%
epoch  10 | iteration   240 | Loss 0.946482 | Acc 82.50% | WER 49.82%
epoch  10 | iteration   280 | Loss 0.875259 | Acc 86.04% | WER 41.52%
epoch  10 | iteration   320 | Loss 0.715531 | Acc 86.25% | WER 43.35%
epoch  10 | iteration   360 | Loss 0.941047 | Acc 82.71% | WER 47.17%
epoch  10 | iteration   400 | Loss 0.855309 | Acc 84.58% | WER 42.84%
epoch  10 | iteration   440 | Loss 0.820103 | Acc 84.38% | WER 46.01%
epoch  10 | iteration   480 | Loss 0.899732 | Acc 83.75% | WER 50.79%
epoch  10 | iteration   520 | Loss 0.720200 | Acc 86.67% | WER 44.30%
epoch  10 | iteration   560 | Loss 0.818995 | Acc 83.75% | WER 46.13%
epoch  10 | iteration   600 | Loss 0.731132 | Acc 86.46% | WER 47.15%
epoch  10 | iteration   640 | Loss 0.737735 | Acc 86.04% | WER 45.57%
epoch  10 | iteration   680 | Loss 0.683050 | Acc 86.67% | WER 43.15%
epoch  10 | iteration   720 | Loss 0.938134 | Acc 82.08% | WER 51.24%
epoch  10 | iteration   760 | Loss 0.802238 | Acc 85.00% | WER 40.77%
epoch  10 | iteration   800 | Loss 0.737114 | Acc 85.42% | WER 46.11%
epoch  10 | iteration   840 | Loss 0.892396 | Acc 82.92% | WER 52.03%
epoch  10 | iteration   880 | Loss 0.772788 | Acc 86.04% | WER 43.27%
epoch  10 | iteration   920 | Loss 0.718813 | Acc 86.88% | WER 38.55%
epoch  10 | iteration   960 | Loss 0.758269 | Acc 86.46% | WER 47.59%
epoch  10 | iteration  1000 | Loss 0.880843 | Acc 82.92% | WER 43.85%
epoch  10 | iteration  1040 | Loss 0.979222 | Acc 81.46% | WER 41.65%
epoch  10 | iteration  1080 | Loss 0.836888 | Acc 84.79% | WER 39.98%
epoch  10 | iteration  1120 | Loss 0.666804 | Acc 86.46% | WER 42.69%
Average Training Loss of Epoch 10: 0.823748 | Acc: 84.53% | WER 45.03%
Average Validation Loss of Epoch 10: 5.144983 | Acc: 63.63% | WER: 94.15% | BLEU-4: 0.00
Average test Loss of Epoch 10: 5.133637 | Acc: 63.25% | WER: 93.96% | BLEU-4: 0.00
####################Epoch 10 Model Saved####################
epoch  11 | iteration    40 | Loss 0.643814 | Acc 87.71% | WER 40.12%
epoch  11 | iteration    80 | Loss 0.815030 | Acc 85.00% | WER 39.16%
epoch  11 | iteration   120 | Loss 0.606541 | Acc 87.71% | WER 38.97%
epoch  11 | iteration   160 | Loss 0.656721 | Acc 87.92% | WER 39.51%
epoch  11 | iteration   200 | Loss 0.690070 | Acc 85.83% | WER 46.15%
epoch  11 | iteration   240 | Loss 0.699626 | Acc 87.50% | WER 34.20%
epoch  11 | iteration   280 | Loss 0.680489 | Acc 86.67% | WER 38.26%
epoch  11 | iteration   320 | Loss 0.673205 | Acc 87.29% | WER 41.24%
epoch  11 | iteration   360 | Loss 0.698243 | Acc 88.75% | WER 35.91%
epoch  11 | iteration   400 | Loss 0.788798 | Acc 85.00% | WER 44.89%
epoch  11 | iteration   440 | Loss 0.669311 | Acc 85.83% | WER 47.04%
epoch  11 | iteration   480 | Loss 0.575423 | Acc 88.54% | WER 39.79%
epoch  11 | iteration   520 | Loss 0.718172 | Acc 87.29% | WER 33.11%
epoch  11 | iteration   560 | Loss 0.578888 | Acc 88.54% | WER 36.99%
epoch  11 | iteration   600 | Loss 0.687481 | Acc 87.50% | WER 35.72%
epoch  11 | iteration   640 | Loss 0.667993 | Acc 87.29% | WER 41.41%
epoch  11 | iteration   680 | Loss 0.693477 | Acc 87.08% | WER 33.36%
epoch  11 | iteration   720 | Loss 0.606412 | Acc 89.38% | WER 33.99%
