Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.926551 | Acc 61.46% | WER 100.00%
epoch   1 | iteration   500 | Loss 2.832333 | Acc 62.92% | WER 87.35%
epoch   1 | iteration   520 | Loss 2.756014 | Acc 65.00% | WER 87.67%
epoch   1 | iteration   540 | Loss 2.437344 | Acc 68.96% | WER 86.59%
epoch   1 | iteration   560 | Loss 2.550855 | Acc 66.88% | WER 89.46%
epoch   1 | iteration   580 | Loss 2.059730 | Acc 72.92% | WER 86.57%
epoch   1 | iteration   600 | Loss 2.005767 | Acc 71.88% | WER 87.05%
epoch   1 | iteration   620 | Loss 2.098708 | Acc 72.08% | WER 86.78%
epoch   1 | iteration   640 | Loss 2.119592 | Acc 72.29% | WER 87.61%
epoch   1 | iteration   660 | Loss 2.212469 | Acc 70.00% | WER 87.39%
epoch   1 | iteration   680 | Loss 2.371604 | Acc 68.75% | WER 88.02%
epoch   1 | iteration   700 | Loss 2.830057 | Acc 62.08% | WER 87.99%
epoch   1 | iteration   720 | Loss 2.580355 | Acc 65.42% | WER 88.56%
epoch   1 | iteration   740 | Loss 2.492257 | Acc 65.42% | WER 89.92%
epoch   1 | iteration   760 | Loss 2.154567 | Acc 70.83% | WER 86.31%
epoch   1 | iteration   780 | Loss 2.340969 | Acc 65.62% | WER 85.21%
epoch   1 | iteration   800 | Loss 2.405314 | Acc 68.96% | WER 87.86%
epoch   1 | iteration   820 | Loss 2.316651 | Acc 69.17% | WER 87.73%
epoch   1 | iteration   840 | Loss 1.913151 | Acc 74.38% | WER 85.75%
epoch   1 | iteration   860 | Loss 2.568677 | Acc 64.79% | WER 85.12%
epoch   1 | iteration   880 | Loss 2.387439 | Acc 67.71% | WER 90.57%
epoch   1 | iteration   900 | Loss 2.035195 | Acc 71.67% | WER 87.19%
epoch   1 | iteration   920 | Loss 2.367004 | Acc 67.92% | WER 83.50%
epoch   1 | iteration   940 | Loss 2.350019 | Acc 67.92% | WER 89.07%
epoch   1 | iteration   960 | Loss 1.861235 | Acc 74.79% | WER 86.27%
epoch   1 | iteration   980 | Loss 2.343936 | Acc 70.21% | WER 86.59%
epoch   1 | iteration  1000 | Loss 1.814961 | Acc 74.38% | WER 86.87%
epoch   1 | iteration  1020 | Loss 2.088681 | Acc 70.83% | WER 82.84%
epoch   1 | iteration  1040 | Loss 2.016122 | Acc 73.33% | WER 84.20%
epoch   1 | iteration  1060 | Loss 2.064694 | Acc 71.04% | WER 86.08%
epoch   1 | iteration  1080 | Loss 2.368316 | Acc 67.08% | WER 90.27%
epoch   1 | iteration  1100 | Loss 2.219961 | Acc 70.21% | WER 85.57%
epoch   1 | iteration  1120 | Loss 2.253948 | Acc 70.21% | WER 86.64%
epoch   1 | iteration  1140 | Loss 1.992421 | Acc 72.50% | WER 86.18%
Average Training Loss of Epoch 1: 2.680973 | Acc: 66.70% | WER 92.44%
####################Epoch 1 Model Saved#####################
epoch   2 | iteration    20 | Loss 1.935810 | Acc 71.88% | WER 89.15%
epoch   2 | iteration    40 | Loss 1.974790 | Acc 73.33% | WER 82.65%
epoch   2 | iteration    60 | Loss 2.297902 | Acc 68.33% | WER 85.99%
epoch   2 | iteration    80 | Loss 2.369353 | Acc 67.29% | WER 84.60%
epoch   2 | iteration   100 | Loss 2.005736 | Acc 71.67% | WER 87.49%
epoch   2 | iteration   120 | Loss 2.328069 | Acc 67.92% | WER 87.61%
epoch   2 | iteration   140 | Loss 2.071286 | Acc 72.71% | WER 83.07%
epoch   2 | iteration   160 | Loss 2.318845 | Acc 68.96% | WER 88.05%
epoch   2 | iteration   180 | Loss 2.338000 | Acc 66.88% | WER 86.47%
epoch   2 | iteration   200 | Loss 2.168473 | Acc 68.75% | WER 85.14%
epoch   2 | iteration   220 | Loss 2.199028 | Acc 68.75% | WER 85.43%
epoch   2 | iteration   240 | Loss 2.347054 | Acc 70.00% | WER 85.33%
epoch   2 | iteration   260 | Loss 2.464545 | Acc 64.38% | WER 88.00%
epoch   2 | iteration   280 | Loss 2.203818 | Acc 69.17% | WER 86.73%
epoch   2 | iteration   300 | Loss 2.196619 | Acc 68.12% | WER 86.80%
epoch   2 | iteration   320 | Loss 1.954503 | Acc 72.71% | WER 86.81%
epoch   2 | iteration   340 | Loss 2.477767 | Acc 65.21% | WER 88.65%
epoch   2 | iteration   360 | Loss 2.235493 | Acc 67.29% | WER 91.40%
epoch   2 | iteration   380 | Loss 2.057693 | Acc 69.58% | WER 88.04%
epoch   2 | iteration   400 | Loss 2.401648 | Acc 68.96% | WER 86.16%
epoch   2 | iteration   420 | Loss 2.136015 | Acc 70.00% | WER 81.77%
epoch   2 | iteration   440 | Loss 2.112630 | Acc 69.79% | WER 88.91%
epoch   2 | iteration   460 | Loss 2.135671 | Acc 70.21% | WER 88.67%
epoch   2 | iteration   480 | Loss 2.033050 | Acc 70.62% | WER 87.70%
epoch   2 | iteration   500 | Loss 2.191795 | Acc 71.04% | WER 85.02%
epoch   2 | iteration   520 | Loss 2.019310 | Acc 70.62% | WER 87.65%
epoch   2 | iteration   540 | Loss 1.974877 | Acc 72.71% | WER 79.54%
epoch   2 | iteration   560 | Loss 1.962042 | Acc 71.46% | WER 84.79%
epoch   2 | iteration   580 | Loss 2.453876 | Acc 66.67% | WER 86.01%
epoch   2 | iteration   600 | Loss 2.295648 | Acc 69.79% | WER 84.14%
epoch   2 | iteration   620 | Loss 2.172421 | Acc 67.29% | WER 86.99%
epoch   2 | iteration   640 | Loss 1.774884 | Acc 74.58% | WER 84.70%
epoch   2 | iteration   660 | Loss 2.015095 | Acc 72.50% | WER 88.97%
epoch   2 | iteration   680 | Loss 1.917840 | Acc 72.92% | WER 85.39%
epoch   2 | iteration   700 | Loss 2.228609 | Acc 67.71% | WER 87.60%
epoch   2 | iteration   720 | Loss 2.433974 | Acc 66.46% | WER 83.08%
epoch   2 | iteration   740 | Loss 2.343415 | Acc 68.33% | WER 82.25%
epoch   2 | iteration   760 | Loss 2.213395 | Acc 70.62% | WER 81.90%
epoch   2 | iteration   780 | Loss 2.345754 | Acc 68.33% | WER 89.02%
epoch   2 | iteration   800 | Loss 2.463607 | Acc 64.17% | WER 85.56%
epoch   2 | iteration   820 | Loss 2.390667 | Acc 66.25% | WER 87.49%
epoch   2 | iteration   840 | Loss 2.132785 | Acc 70.62% | WER 83.79%
epoch   2 | iteration   860 | Loss 1.976625 | Acc 72.50% | WER 81.82%
epoch   2 | iteration   880 | Loss 2.318383 | Acc 67.08% | WER 86.41%
epoch   2 | iteration   900 | Loss 2.232173 | Acc 69.79% | WER 82.00%
epoch   2 | iteration   920 | Loss 2.051354 | Acc 72.71% | WER 82.71%
epoch   2 | iteration   940 | Loss 2.221504 | Acc 68.96% | WER 87.63%
epoch   2 | iteration   960 | Loss 2.052182 | Acc 72.08% | WER 81.26%
epoch   2 | iteration   980 | Loss 2.276558 | Acc 66.67% | WER 88.21%
epoch   2 | iteration  1000 | Loss 2.386285 | Acc 67.92% | WER 85.90%
epoch   2 | iteration  1020 | Loss 2.243149 | Acc 68.33% | WER 85.31%
epoch   2 | iteration  1040 | Loss 1.738221 | Acc 74.58% | WER 83.84%
epoch   2 | iteration  1060 | Loss 1.927155 | Acc 71.88% | WER 86.41%
epoch   2 | iteration  1080 | Loss 2.431355 | Acc 68.75% | WER 80.11%
epoch   2 | iteration  1100 | Loss 2.284011 | Acc 66.67% | WER 84.27%
epoch   2 | iteration  1120 | Loss 2.148015 | Acc 70.00% | WER 81.37%
epoch   2 | iteration  1140 | Loss 1.916216 | Acc 71.88% | WER 85.79%
Average Training Loss of Epoch 2: 2.169693 | Acc: 69.94% | WER 85.78%
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.274990 | Acc 67.92% | WER 86.69%
epoch   3 | iteration    40 | Loss 2.428971 | Acc 65.00% | WER 87.15%
epoch   3 | iteration    60 | Loss 1.970878 | Acc 71.88% | WER 83.96%
epoch   3 | iteration    80 | Loss 2.367083 | Acc 67.08% | WER 86.07%
epoch   3 | iteration   100 | Loss 2.190427 | Acc 71.04% | WER 83.37%
epoch   3 | iteration   120 | Loss 2.281059 | Acc 67.29% | WER 85.20%
epoch   3 | iteration   140 | Loss 1.948497 | Acc 72.29% | WER 83.88%
epoch   3 | iteration   160 | Loss 1.941744 | Acc 73.12% | WER 83.06%
epoch   3 | iteration   180 | Loss 1.749274 | Acc 76.04% | WER 81.78%
epoch   3 | iteration   200 | Loss 2.124635 | Acc 69.58% | WER 86.09%
epoch   3 | iteration   220 | Loss 1.646196 | Acc 74.58% | WER 82.13%
epoch   3 | iteration   240 | Loss 1.833875 | Acc 73.75% | WER 88.66%
epoch   3 | iteration   260 | Loss 2.174865 | Acc 70.83% | WER 83.58%
epoch   3 | iteration   280 | Loss 2.336466 | Acc 67.50% | WER 83.90%
epoch   3 | iteration   300 | Loss 1.849059 | Acc 72.71% | WER 88.17%
epoch   3 | iteration   320 | Loss 2.083823 | Acc 71.04% | WER 86.28%
epoch   3 | iteration   340 | Loss 2.150170 | Acc 70.00% | WER 83.32%
epoch   3 | iteration   360 | Loss 2.543990 | Acc 66.25% | WER 83.64%
epoch   3 | iteration   380 | Loss 1.949057 | Acc 73.54% | WER 81.10%
epoch   3 | iteration   400 | Loss 2.058634 | Acc 69.58% | WER 84.87%
epoch   3 | iteration   420 | Loss 2.313694 | Acc 68.12% | WER 84.47%
epoch   3 | iteration   440 | Loss 1.732837 | Acc 74.38% | WER 87.23%
epoch   3 | iteration   460 | Loss 1.860346 | Acc 74.58% | WER 79.88%
epoch   3 | iteration   480 | Loss 1.800322 | Acc 73.54% | WER 81.01%
epoch   3 | iteration   500 | Loss 2.163058 | Acc 71.46% | WER 80.30%
epoch   3 | iteration   520 | Loss 2.176753 | Acc 70.83% | WER 87.44%
epoch   3 | iteration   540 | Loss 2.312392 | Acc 66.88% | WER 81.06%
epoch   3 | iteration   560 | Loss 2.193326 | Acc 70.21% | WER 85.60%
epoch   3 | iteration   580 | Loss 2.037959 | Acc 72.08% | WER 80.24%
epoch   3 | iteration   600 | Loss 2.137043 | Acc 71.04% | WER 83.25%
epoch   3 | iteration   620 | Loss 1.969415 | Acc 71.46% | WER 83.27%
epoch   3 | iteration   640 | Loss 1.697816 | Acc 75.62% | WER 80.30%
epoch   3 | iteration   660 | Loss 2.155559 | Acc 69.58% | WER 86.57%
epoch   3 | iteration   680 | Loss 1.888910 | Acc 71.67% | WER 88.45%
epoch   3 | iteration   700 | Loss 2.063373 | Acc 69.79% | WER 84.09%
epoch   3 | iteration   720 | Loss 2.404487 | Acc 66.04% | WER 85.14%
epoch   3 | iteration   740 | Loss 2.023365 | Acc 72.08% | WER 82.56%
epoch   3 | iteration   760 | Loss 2.008010 | Acc 72.08% | WER 86.41%
epoch   3 | iteration   780 | Loss 2.295048 | Acc 66.88% | WER 84.76%
epoch   3 | iteration   800 | Loss 2.084018 | Acc 70.83% | WER 83.72%
epoch   3 | iteration   820 | Loss 2.311891 | Acc 66.88% | WER 89.67%
epoch   3 | iteration   840 | Loss 1.983523 | Acc 70.21% | WER 83.44%
epoch   3 | iteration   860 | Loss 2.121987 | Acc 69.17% | WER 85.52%
epoch   3 | iteration   880 | Loss 2.096771 | Acc 70.83% | WER 79.51%
epoch   3 | iteration   900 | Loss 1.892612 | Acc 73.54% | WER 83.37%
epoch   3 | iteration   920 | Loss 2.177077 | Acc 68.12% | WER 82.41%
epoch   3 | iteration   940 | Loss 1.919428 | Acc 73.12% | WER 82.45%
epoch   3 | iteration   960 | Loss 2.081432 | Acc 69.79% | WER 83.01%
epoch   3 | iteration   980 | Loss 2.064738 | Acc 72.71% | WER 82.49%
epoch   3 | iteration  1000 | Loss 2.198386 | Acc 70.00% | WER 81.20%
epoch   3 | iteration  1020 | Loss 2.022326 | Acc 70.62% | WER 82.44%
epoch   3 | iteration  1040 | Loss 1.880558 | Acc 71.67% | WER 84.66%
epoch   3 | iteration  1060 | Loss 1.958233 | Acc 72.29% | WER 83.01%
epoch   3 | iteration  1080 | Loss 2.211797 | Acc 70.00% | WER 82.91%
epoch   3 | iteration  1100 | Loss 2.194149 | Acc 70.42% | WER 84.16%
epoch   3 | iteration  1120 | Loss 1.953574 | Acc 73.75% | WER 79.45%
epoch   3 | iteration  1140 | Loss 1.916266 | Acc 73.12% | WER 83.53%
Average Training Loss of Epoch 3: 2.077346 | Acc: 70.64% | WER 83.67%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 1.752543 | Acc 74.79% | WER 76.93%
epoch   4 | iteration    40 | Loss 2.079931 | Acc 70.42% | WER 84.22%
epoch   4 | iteration    60 | Loss 2.001303 | Acc 70.62% | WER 84.53%
epoch   4 | iteration    80 | Loss 1.819010 | Acc 72.71% | WER 78.93%
epoch   4 | iteration   100 | Loss 1.984091 | Acc 71.67% | WER 89.14%
epoch   4 | iteration   120 | Loss 1.987453 | Acc 72.08% | WER 78.13%
epoch   4 | iteration   140 | Loss 2.081099 | Acc 69.58% | WER 86.01%
epoch   4 | iteration   160 | Loss 2.134562 | Acc 70.00% | WER 81.84%
epoch   4 | iteration   180 | Loss 2.133068 | Acc 70.42% | WER 83.31%
epoch   4 | iteration   200 | Loss 1.899952 | Acc 74.38% | WER 79.01%
epoch   4 | iteration   220 | Loss 2.297833 | Acc 68.54% | WER 77.92%
epoch   4 | iteration   240 | Loss 1.742214 | Acc 75.42% | WER 80.26%
epoch   4 | iteration   260 | Loss 1.782754 | Acc 73.75% | WER 82.65%
epoch   4 | iteration   280 | Loss 1.987149 | Acc 70.42% | WER 79.97%
epoch   4 | iteration   300 | Loss 1.945523 | Acc 68.96% | WER 84.28%
epoch   4 | iteration   320 | Loss 1.881005 | Acc 74.38% | WER 85.82%
epoch   4 | iteration   340 | Loss 2.022557 | Acc 68.12% | WER 86.22%
epoch   4 | iteration   360 | Loss 2.020374 | Acc 72.29% | WER 80.18%
epoch   4 | iteration   380 | Loss 1.822280 | Acc 73.75% | WER 79.12%
epoch   4 | iteration   400 | Loss 1.846373 | Acc 73.12% | WER 80.60%
epoch   4 | iteration   420 | Loss 2.026367 | Acc 70.62% | WER 83.94%
epoch   4 | iteration   440 | Loss 2.204787 | Acc 69.58% | WER 84.46%
epoch   4 | iteration   460 | Loss 2.192277 | Acc 68.33% | WER 82.05%
epoch   4 | iteration   480 | Loss 2.012327 | Acc 73.54% | WER 84.69%
epoch   4 | iteration   500 | Loss 1.935397 | Acc 71.88% | WER 80.56%
epoch   4 | iteration   520 | Loss 1.929628 | Acc 71.46% | WER 83.93%
epoch   4 | iteration   540 | Loss 2.086107 | Acc 69.79% | WER 82.28%
epoch   4 | iteration   560 | Loss 1.953884 | Acc 72.08% | WER 78.74%
epoch   4 | iteration   580 | Loss 2.016007 | Acc 71.04% | WER 79.13%
epoch   4 | iteration   600 | Loss 2.142064 | Acc 70.00% | WER 83.31%
epoch   4 | iteration   620 | Loss 1.803782 | Acc 74.17% | WER 79.09%
epoch   4 | iteration   640 | Loss 1.941381 | Acc 72.29% | WER 81.46%
epoch   4 | iteration   660 | Loss 1.930128 | Acc 73.12% | WER 82.41%
epoch   4 | iteration   680 | Loss 1.997964 | Acc 71.04% | WER 85.63%
epoch   4 | iteration   700 | Loss 2.194674 | Acc 69.58% | WER 82.72%
epoch   4 | iteration   720 | Loss 2.038212 | Acc 72.08% | WER 81.79%
epoch   4 | iteration   740 | Loss 1.876752 | Acc 71.88% | WER 82.58%
epoch   4 | iteration   760 | Loss 2.315579 | Acc 66.46% | WER 84.10%
epoch   4 | iteration   780 | Loss 1.985277 | Acc 70.62% | WER 85.65%
epoch   4 | iteration   800 | Loss 2.031687 | Acc 70.42% | WER 82.84%
epoch   4 | iteration   820 | Loss 2.088667 | Acc 70.21% | WER 82.36%
epoch   4 | iteration   840 | Loss 1.947458 | Acc 71.25% | WER 82.89%
epoch   4 | iteration   860 | Loss 2.109186 | Acc 68.54% | WER 85.99%
epoch   4 | iteration   880 | Loss 1.883568 | Acc 72.08% | WER 80.71%
epoch   4 | iteration   900 | Loss 1.809197 | Acc 72.71% | WER 80.84%
epoch   4 | iteration   920 | Loss 1.995266 | Acc 71.88% | WER 86.38%
epoch   4 | iteration   940 | Loss 1.994075 | Acc 73.33% | WER 79.36%
epoch   4 | iteration   960 | Loss 1.874724 | Acc 72.92% | WER 82.44%
epoch   4 | iteration   980 | Loss 1.769405 | Acc 75.21% | WER 79.32%
epoch   4 | iteration  1000 | Loss 2.025045 | Acc 71.67% | WER 75.46%
epoch   4 | iteration  1020 | Loss 1.915249 | Acc 69.79% | WER 83.38%
epoch   4 | iteration  1040 | Loss 2.039155 | Acc 70.83% | WER 87.51%
epoch   4 | iteration  1060 | Loss 1.991316 | Acc 71.25% | WER 79.72%
epoch   4 | iteration  1080 | Loss 1.955631 | Acc 70.21% | WER 79.11%
epoch   4 | iteration  1100 | Loss 2.097703 | Acc 71.88% | WER 82.35%
epoch   4 | iteration  1120 | Loss 2.200585 | Acc 67.71% | WER 82.53%
epoch   4 | iteration  1140 | Loss 2.245337 | Acc 69.38% | WER 80.73%
Average Training Loss of Epoch 4: 2.000526 | Acc: 71.17% | WER 82.14%
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 1.795031 | Acc 72.71% | WER 80.05%
epoch   5 | iteration    40 | Loss 1.559955 | Acc 76.46% | WER 76.74%
epoch   5 | iteration    60 | Loss 1.599367 | Acc 75.83% | WER 81.85%
epoch   5 | iteration    80 | Loss 2.000170 | Acc 71.04% | WER 82.11%
epoch   5 | iteration   100 | Loss 1.759443 | Acc 73.75% | WER 76.81%
epoch   5 | iteration   120 | Loss 1.678650 | Acc 75.62% | WER 79.76%
epoch   5 | iteration   140 | Loss 1.939928 | Acc 72.50% | WER 81.39%
epoch   5 | iteration   160 | Loss 2.098170 | Acc 71.25% | WER 77.30%
epoch   5 | iteration   180 | Loss 2.086839 | Acc 70.21% | WER 80.00%
epoch   5 | iteration   200 | Loss 1.876110 | Acc 74.38% | WER 80.78%
epoch   5 | iteration   220 | Loss 2.178378 | Acc 68.54% | WER 77.11%
epoch   5 | iteration   240 | Loss 1.739059 | Acc 73.75% | WER 85.21%
epoch   5 | iteration   260 | Loss 2.061451 | Acc 70.83% | WER 79.45%
epoch   5 | iteration   280 | Loss 2.191942 | Acc 66.88% | WER 81.40%
epoch   5 | iteration   300 | Loss 1.768697 | Acc 74.58% | WER 81.31%
epoch   5 | iteration   320 | Loss 1.865847 | Acc 72.29% | WER 83.17%
epoch   5 | iteration   340 | Loss 1.795678 | Acc 73.33% | WER 80.04%
epoch   5 | iteration   360 | Loss 1.786767 | Acc 72.71% | WER 81.81%
epoch   5 | iteration   380 | Loss 1.614416 | Acc 75.00% | WER 85.18%
epoch   5 | iteration   400 | Loss 2.411434 | Acc 65.21% | WER 84.24%
epoch   5 | iteration   420 | Loss 1.903209 | Acc 72.29% | WER 80.17%
epoch   5 | iteration   440 | Loss 2.227551 | Acc 68.12% | WER 82.37%
epoch   5 | iteration   460 | Loss 1.809759 | Acc 73.75% | WER 73.48%
epoch   5 | iteration   480 | Loss 1.924716 | Acc 70.62% | WER 80.19%
epoch   5 | iteration   500 | Loss 2.248383 | Acc 66.67% | WER 81.26%
epoch   5 | iteration   520 | Loss 1.946858 | Acc 71.46% | WER 84.04%
epoch   5 | iteration   540 | Loss 2.069033 | Acc 68.96% | WER 79.75%
epoch   5 | iteration   560 | Loss 1.803763 | Acc 73.12% | WER 82.13%
epoch   5 | iteration   580 | Loss 1.782106 | Acc 74.58% | WER 76.34%
epoch   5 | iteration   600 | Loss 1.432604 | Acc 78.75% | WER 72.62%
epoch   5 | iteration   620 | Loss 1.938299 | Acc 70.21% | WER 82.25%
epoch   5 | iteration   640 | Loss 1.910325 | Acc 70.42% | WER 75.52%
epoch   5 | iteration   660 | Loss 2.146271 | Acc 69.38% | WER 83.14%
epoch   5 | iteration   680 | Loss 1.706975 | Acc 73.54% | WER 77.87%
epoch   5 | iteration   700 | Loss 2.029204 | Acc 70.83% | WER 83.40%
epoch   5 | iteration   720 | Loss 1.846372 | Acc 73.54% | WER 83.67%
epoch   5 | iteration   740 | Loss 1.837011 | Acc 72.92% | WER 82.26%
epoch   5 | iteration   760 | Loss 1.730195 | Acc 75.00% | WER 79.71%
epoch   5 | iteration   780 | Loss 1.938172 | Acc 71.25% | WER 81.49%
epoch   5 | iteration   800 | Loss 1.789887 | Acc 72.71% | WER 80.86%
epoch   5 | iteration   820 | Loss 1.982629 | Acc 70.00% | WER 85.91%
epoch   5 | iteration   840 | Loss 2.315857 | Acc 67.71% | WER 80.22%
epoch   5 | iteration   860 | Loss 1.712411 | Acc 76.46% | WER 82.34%
epoch   5 | iteration   880 | Loss 1.764426 | Acc 72.50% | WER 75.69%
epoch   5 | iteration   900 | Loss 1.713663 | Acc 75.21% | WER 79.28%
epoch   5 | iteration   920 | Loss 1.900333 | Acc 71.04% | WER 81.91%
epoch   5 | iteration   940 | Loss 2.038036 | Acc 70.62% | WER 77.86%
epoch   5 | iteration   960 | Loss 1.818974 | Acc 73.33% | WER 80.40%
epoch   5 | iteration   980 | Loss 1.818453 | Acc 74.38% | WER 78.72%
epoch   5 | iteration  1000 | Loss 1.762813 | Acc 72.50% | WER 82.14%
epoch   5 | iteration  1020 | Loss 2.130115 | Acc 69.38% | WER 82.16%
epoch   5 | iteration  1040 | Loss 1.955795 | Acc 71.04% | WER 76.67%
epoch   5 | iteration  1060 | Loss 2.056407 | Acc 71.46% | WER 79.60%
epoch   5 | iteration  1080 | Loss 1.851633 | Acc 72.29% | WER 77.06%
epoch   5 | iteration  1100 | Loss 1.898995 | Acc 70.42% | WER 83.20%
epoch   5 | iteration  1120 | Loss 2.172413 | Acc 69.17% | WER 80.66%
epoch   5 | iteration  1140 | Loss 1.804901 | Acc 72.92% | WER 84.33%
Average Training Loss of Epoch 5: 1.927059 | Acc: 71.69% | WER 80.64%
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 1.790936 | Acc 73.12% | WER 82.53%
epoch   6 | iteration    40 | Loss 2.004364 | Acc 70.62% | WER 80.78%
epoch   6 | iteration    60 | Loss 2.156600 | Acc 69.38% | WER 76.18%
epoch   6 | iteration    80 | Loss 1.508233 | Acc 77.29% | WER 75.10%
epoch   6 | iteration   100 | Loss 1.782016 | Acc 72.29% | WER 79.14%
epoch   6 | iteration   120 | Loss 2.179064 | Acc 68.33% | WER 80.58%
epoch   6 | iteration   140 | Loss 1.588806 | Acc 77.08% | WER 81.99%
epoch   6 | iteration   160 | Loss 2.048550 | Acc 70.21% | WER 81.89%
epoch   6 | iteration   180 | Loss 1.635971 | Acc 76.25% | WER 84.43%
epoch   6 | iteration   200 | Loss 2.211114 | Acc 67.08% | WER 80.07%
epoch   6 | iteration   220 | Loss 1.894344 | Acc 71.25% | WER 83.21%
epoch   6 | iteration   240 | Loss 1.824968 | Acc 72.50% | WER 74.48%
epoch   6 | iteration   260 | Loss 1.581013 | Acc 76.67% | WER 76.79%
epoch   6 | iteration   280 | Loss 1.575101 | Acc 75.00% | WER 81.57%
epoch   6 | iteration   300 | Loss 1.758497 | Acc 71.88% | WER 74.04%
epoch   6 | iteration   320 | Loss 1.812829 | Acc 73.54% | WER 82.17%
epoch   6 | iteration   340 | Loss 1.939265 | Acc 71.67% | WER 77.76%
epoch   6 | iteration   360 | Loss 1.653843 | Acc 73.54% | WER 84.25%
epoch   6 | iteration   380 | Loss 1.824249 | Acc 72.71% | WER 79.02%
epoch   6 | iteration   400 | Loss 1.949668 | Acc 70.00% | WER 87.17%
epoch   6 | iteration   420 | Loss 1.937913 | Acc 72.29% | WER 75.20%
epoch   6 | iteration   440 | Loss 1.779516 | Acc 74.58% | WER 75.95%
epoch   6 | iteration   460 | Loss 1.602429 | Acc 77.50% | WER 73.08%
epoch   6 | iteration   480 | Loss 1.998442 | Acc 70.42% | WER 81.69%
epoch   6 | iteration   500 | Loss 1.817305 | Acc 73.54% | WER 78.40%
epoch   6 | iteration   520 | Loss 1.949093 | Acc 71.25% | WER 78.23%
epoch   6 | iteration   540 | Loss 1.999565 | Acc 70.42% | WER 76.32%
epoch   6 | iteration   560 | Loss 1.844538 | Acc 72.08% | WER 77.53%
epoch   6 | iteration   580 | Loss 1.942225 | Acc 70.62% | WER 78.60%
epoch   6 | iteration   600 | Loss 2.040523 | Acc 70.00% | WER 77.25%
epoch   6 | iteration   620 | Loss 1.895310 | Acc 72.29% | WER 81.92%
epoch   6 | iteration   640 | Loss 1.801367 | Acc 72.50% | WER 82.17%
epoch   6 | iteration   660 | Loss 1.880771 | Acc 71.25% | WER 81.20%
epoch   6 | iteration   680 | Loss 1.653414 | Acc 73.96% | WER 80.85%
epoch   6 | iteration   700 | Loss 1.830810 | Acc 73.33% | WER 77.78%
epoch   6 | iteration   720 | Loss 1.704842 | Acc 72.50% | WER 81.92%
epoch   6 | iteration   740 | Loss 2.031751 | Acc 67.08% | WER 82.25%
epoch   6 | iteration   760 | Loss 1.643677 | Acc 73.75% | WER 79.02%
epoch   6 | iteration   780 | Loss 1.721999 | Acc 74.38% | WER 77.91%
epoch   6 | iteration   800 | Loss 2.074707 | Acc 68.75% | WER 81.63%
epoch   6 | iteration   820 | Loss 1.592710 | Acc 75.83% | WER 76.04%
epoch   6 | iteration   840 | Loss 1.780975 | Acc 73.33% | WER 80.13%
epoch   6 | iteration   860 | Loss 1.811085 | Acc 72.50% | WER 86.97%
epoch   6 | iteration   880 | Loss 1.653299 | Acc 75.21% | WER 74.70%
epoch   6 | iteration   900 | Loss 2.040137 | Acc 68.75% | WER 80.34%
epoch   6 | iteration   920 | Loss 1.816946 | Acc 72.29% | WER 78.43%
