Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 3.488661 | Acc 58.54% | WER 100.00%
epoch   2 | iteration   220 | Loss 2.202659 | Acc 70.83% | WER 87.59%
epoch   2 | iteration   240 | Loss 2.381089 | Acc 66.88% | WER 82.10%
epoch   2 | iteration   260 | Loss 2.406793 | Acc 66.25% | WER 83.29%
epoch   2 | iteration   280 | Loss 1.947758 | Acc 71.67% | WER 83.51%
epoch   2 | iteration   300 | Loss 1.910707 | Acc 73.12% | WER 85.64%
epoch   2 | iteration   320 | Loss 2.253200 | Acc 69.58% | WER 86.76%
epoch   2 | iteration   340 | Loss 2.246728 | Acc 68.12% | WER 84.12%
epoch   2 | iteration   360 | Loss 2.102151 | Acc 71.67% | WER 85.13%
epoch   2 | iteration   380 | Loss 1.929981 | Acc 73.12% | WER 84.64%
epoch   2 | iteration   400 | Loss 2.148819 | Acc 70.83% | WER 83.73%
epoch   2 | iteration   420 | Loss 2.214763 | Acc 68.33% | WER 83.24%
epoch   2 | iteration   440 | Loss 1.835957 | Acc 73.75% | WER 86.27%
epoch   2 | iteration   460 | Loss 2.402647 | Acc 66.04% | WER 82.98%
epoch   2 | iteration   480 | Loss 2.333088 | Acc 67.92% | WER 83.93%
epoch   2 | iteration   500 | Loss 2.285884 | Acc 68.12% | WER 84.93%
epoch   2 | iteration   520 | Loss 2.018363 | Acc 71.25% | WER 84.37%
epoch   2 | iteration   540 | Loss 2.855077 | Acc 59.79% | WER 84.18%
epoch   2 | iteration   560 | Loss 1.997267 | Acc 71.25% | WER 85.54%
epoch   2 | iteration   580 | Loss 2.346455 | Acc 67.71% | WER 84.40%
epoch   2 | iteration   600 | Loss 1.957793 | Acc 71.46% | WER 88.53%
epoch   2 | iteration   620 | Loss 2.227940 | Acc 68.75% | WER 87.78%
epoch   2 | iteration   640 | Loss 2.119597 | Acc 70.42% | WER 82.81%
epoch   2 | iteration   660 | Loss 2.087883 | Acc 71.04% | WER 84.03%
epoch   2 | iteration   680 | Loss 2.305466 | Acc 68.12% | WER 82.12%
epoch   2 | iteration   700 | Loss 2.195938 | Acc 69.38% | WER 86.50%
epoch   2 | iteration   720 | Loss 2.135554 | Acc 69.79% | WER 82.04%
epoch   2 | iteration   740 | Loss 1.770533 | Acc 74.58% | WER 80.90%
epoch   2 | iteration   760 | Loss 1.803675 | Acc 74.38% | WER 81.76%
epoch   2 | iteration   780 | Loss 2.212311 | Acc 68.96% | WER 78.93%
epoch   2 | iteration   800 | Loss 1.997451 | Acc 70.00% | WER 80.03%
epoch   2 | iteration   820 | Loss 2.405131 | Acc 65.62% | WER 83.87%
epoch   2 | iteration   840 | Loss 2.277108 | Acc 69.38% | WER 79.33%
epoch   2 | iteration   860 | Loss 1.935752 | Acc 72.71% | WER 80.40%
epoch   2 | iteration   880 | Loss 2.129005 | Acc 68.54% | WER 84.65%
epoch   2 | iteration   900 | Loss 1.951508 | Acc 71.04% | WER 82.29%
epoch   2 | iteration   920 | Loss 1.608775 | Acc 75.83% | WER 80.12%
epoch   2 | iteration   940 | Loss 2.026652 | Acc 71.04% | WER 81.43%
epoch   2 | iteration   960 | Loss 2.077879 | Acc 70.21% | WER 84.01%
epoch   2 | iteration   980 | Loss 2.141359 | Acc 69.38% | WER 85.67%
epoch   2 | iteration  1000 | Loss 2.002414 | Acc 71.88% | WER 82.98%
epoch   2 | iteration  1020 | Loss 2.286949 | Acc 67.50% | WER 81.03%
epoch   2 | iteration  1040 | Loss 2.420644 | Acc 67.08% | WER 83.12%
epoch   2 | iteration  1060 | Loss 1.823364 | Acc 74.38% | WER 78.37%
epoch   2 | iteration  1080 | Loss 1.690286 | Acc 75.42% | WER 81.31%
epoch   2 | iteration  1100 | Loss 1.882566 | Acc 72.92% | WER 86.77%
epoch   2 | iteration  1120 | Loss 1.783710 | Acc 74.38% | WER 79.46%
epoch   2 | iteration  1140 | Loss 2.240452 | Acc 68.33% | WER 80.70%
epoch   2 | iteration  1160 | Loss 1.989772 | Acc 71.88% | WER 78.02%
Average Training Loss of Epoch 2: 2.107284 | Acc: 70.33% | WER 83.03%
Average Validation Loss of Epoch 2: 2.148025 | Acc: 74.02% | WER: 132.64% | BLEU-4: 0.00
Average test Loss of Epoch 2: 4.316750 | Acc: 62.90% | WER: 88.89% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.095024 | Acc 69.17% | WER 82.96%
epoch   3 | iteration    40 | Loss 2.042913 | Acc 69.58% | WER 82.43%
epoch   3 | iteration    60 | Loss 2.226388 | Acc 68.54% | WER 77.20%
epoch   3 | iteration    80 | Loss 2.192029 | Acc 68.12% | WER 83.07%
epoch   3 | iteration   100 | Loss 2.293304 | Acc 68.54% | WER 76.27%
epoch   3 | iteration   120 | Loss 1.816311 | Acc 73.54% | WER 79.52%
epoch   3 | iteration   140 | Loss 1.997377 | Acc 71.04% | WER 77.66%
epoch   3 | iteration   160 | Loss 2.078530 | Acc 68.75% | WER 77.30%
epoch   3 | iteration   180 | Loss 2.176951 | Acc 68.96% | WER 78.56%
epoch   3 | iteration   200 | Loss 1.996243 | Acc 68.96% | WER 82.78%
epoch   3 | iteration   220 | Loss 1.748994 | Acc 74.58% | WER 79.08%
epoch   3 | iteration   240 | Loss 2.019232 | Acc 69.79% | WER 79.14%
epoch   3 | iteration   260 | Loss 1.980440 | Acc 70.00% | WER 81.38%
epoch   3 | iteration   280 | Loss 1.749488 | Acc 73.75% | WER 78.11%
epoch   3 | iteration   300 | Loss 1.992598 | Acc 71.67% | WER 76.13%
epoch   3 | iteration   320 | Loss 1.895202 | Acc 72.08% | WER 77.52%
epoch   3 | iteration   340 | Loss 2.006824 | Acc 70.83% | WER 79.40%
epoch   3 | iteration   360 | Loss 2.174575 | Acc 68.54% | WER 81.46%
epoch   3 | iteration   380 | Loss 1.815305 | Acc 75.00% | WER 74.63%
epoch   3 | iteration   400 | Loss 1.755964 | Acc 74.58% | WER 78.89%
epoch   3 | iteration   420 | Loss 2.085875 | Acc 68.96% | WER 77.04%
epoch   3 | iteration   440 | Loss 1.771000 | Acc 71.46% | WER 83.41%
epoch   3 | iteration   460 | Loss 1.566980 | Acc 78.33% | WER 75.61%
epoch   3 | iteration   480 | Loss 1.747943 | Acc 71.88% | WER 74.73%
epoch   3 | iteration   500 | Loss 1.666733 | Acc 74.17% | WER 76.50%
epoch   3 | iteration   520 | Loss 1.845101 | Acc 69.79% | WER 84.74%
epoch   3 | iteration   540 | Loss 1.936871 | Acc 71.25% | WER 75.48%
epoch   3 | iteration   560 | Loss 1.846675 | Acc 73.33% | WER 84.74%
epoch   3 | iteration   580 | Loss 1.804822 | Acc 72.92% | WER 78.50%
epoch   3 | iteration   600 | Loss 1.941486 | Acc 71.25% | WER 73.72%
epoch   3 | iteration   620 | Loss 1.759506 | Acc 72.71% | WER 76.70%
epoch   3 | iteration   640 | Loss 1.656688 | Acc 74.58% | WER 78.05%
epoch   3 | iteration   660 | Loss 2.069291 | Acc 69.38% | WER 80.36%
epoch   3 | iteration   680 | Loss 1.899611 | Acc 73.54% | WER 76.59%
epoch   3 | iteration   700 | Loss 1.876173 | Acc 72.29% | WER 72.95%
epoch   3 | iteration   720 | Loss 1.956654 | Acc 72.08% | WER 83.41%
epoch   3 | iteration   740 | Loss 1.542299 | Acc 77.92% | WER 79.08%
epoch   3 | iteration   760 | Loss 1.617788 | Acc 76.04% | WER 76.02%
epoch   3 | iteration   780 | Loss 1.880792 | Acc 72.92% | WER 73.79%
epoch   3 | iteration   800 | Loss 1.787781 | Acc 73.33% | WER 77.54%
epoch   3 | iteration   820 | Loss 1.681578 | Acc 74.58% | WER 77.95%
epoch   3 | iteration   840 | Loss 1.621180 | Acc 75.42% | WER 78.67%
epoch   3 | iteration   860 | Loss 2.024052 | Acc 69.58% | WER 78.05%
epoch   3 | iteration   880 | Loss 1.589953 | Acc 75.21% | WER 76.04%
epoch   3 | iteration   900 | Loss 1.782018 | Acc 71.67% | WER 78.59%
epoch   3 | iteration   920 | Loss 1.940355 | Acc 69.58% | WER 79.46%
epoch   3 | iteration   940 | Loss 1.770837 | Acc 73.12% | WER 78.68%
epoch   3 | iteration   960 | Loss 2.186313 | Acc 67.08% | WER 78.70%
epoch   3 | iteration   980 | Loss 1.879297 | Acc 72.29% | WER 73.77%
epoch   3 | iteration  1000 | Loss 1.885233 | Acc 72.71% | WER 74.14%
epoch   3 | iteration  1020 | Loss 1.562317 | Acc 77.08% | WER 74.60%
epoch   3 | iteration  1040 | Loss 1.713188 | Acc 72.50% | WER 75.13%
epoch   3 | iteration  1060 | Loss 2.088891 | Acc 68.96% | WER 76.83%
epoch   3 | iteration  1080 | Loss 2.098541 | Acc 67.50% | WER 78.93%
epoch   3 | iteration  1100 | Loss 1.987496 | Acc 70.00% | WER 73.69%
epoch   3 | iteration  1120 | Loss 1.756394 | Acc 71.88% | WER 80.82%
epoch   3 | iteration  1140 | Loss 1.730702 | Acc 74.79% | WER 71.02%
epoch   3 | iteration  1160 | Loss 1.692064 | Acc 73.96% | WER 77.75%
Average Training Loss of Epoch 3: 1.870172 | Acc: 72.36% | WER 77.43%
Average Validation Loss of Epoch 3: 2.284951 | Acc: 72.62% | WER: 135.91% | BLEU-4: 0.00
Average test Loss of Epoch 3: 7.924877 | Acc: 20.77% | WER: 233.26% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 1.902315 | Acc 69.58% | WER 74.33%
epoch   4 | iteration    40 | Loss 1.783599 | Acc 72.29% | WER 72.16%
epoch   4 | iteration    60 | Loss 1.681085 | Acc 74.17% | WER 72.46%
epoch   4 | iteration    80 | Loss 1.658677 | Acc 73.96% | WER 73.22%
epoch   4 | iteration   100 | Loss 1.855210 | Acc 71.46% | WER 73.49%
epoch   4 | iteration   120 | Loss 1.758068 | Acc 72.50% | WER 81.85%
epoch   4 | iteration   140 | Loss 1.615775 | Acc 73.54% | WER 73.09%
epoch   4 | iteration   160 | Loss 1.523023 | Acc 73.54% | WER 72.41%
epoch   4 | iteration   180 | Loss 1.657767 | Acc 73.96% | WER 75.25%
epoch   4 | iteration   200 | Loss 1.647725 | Acc 74.38% | WER 70.81%
epoch   4 | iteration   220 | Loss 1.953384 | Acc 70.00% | WER 74.91%
epoch   4 | iteration   240 | Loss 1.447413 | Acc 76.46% | WER 73.18%
epoch   4 | iteration   260 | Loss 1.516313 | Acc 76.25% | WER 72.66%
epoch   4 | iteration   280 | Loss 1.588935 | Acc 72.71% | WER 73.48%
epoch   4 | iteration   300 | Loss 2.006537 | Acc 69.58% | WER 75.40%
epoch   4 | iteration   320 | Loss 1.364634 | Acc 79.17% | WER 73.11%
epoch   4 | iteration   340 | Loss 1.531002 | Acc 75.83% | WER 67.12%
epoch   4 | iteration   360 | Loss 1.728383 | Acc 72.71% | WER 72.57%
epoch   4 | iteration   380 | Loss 1.731637 | Acc 72.08% | WER 71.73%
epoch   4 | iteration   400 | Loss 1.635535 | Acc 74.17% | WER 75.32%
epoch   4 | iteration   420 | Loss 1.660084 | Acc 73.75% | WER 74.57%
epoch   4 | iteration   440 | Loss 1.592815 | Acc 72.50% | WER 73.27%
epoch   4 | iteration   460 | Loss 1.679542 | Acc 74.38% | WER 71.99%
epoch   4 | iteration   480 | Loss 1.362836 | Acc 77.08% | WER 71.24%
epoch   4 | iteration   500 | Loss 1.457976 | Acc 76.67% | WER 68.68%
epoch   4 | iteration   520 | Loss 1.789160 | Acc 72.92% | WER 70.71%
epoch   4 | iteration   540 | Loss 1.361821 | Acc 78.54% | WER 66.72%
epoch   4 | iteration   560 | Loss 1.675019 | Acc 73.75% | WER 70.80%
epoch   4 | iteration   580 | Loss 1.404841 | Acc 76.88% | WER 70.82%
epoch   4 | iteration   600 | Loss 1.667804 | Acc 74.58% | WER 68.03%
epoch   4 | iteration   620 | Loss 1.788034 | Acc 71.67% | WER 70.57%
epoch   4 | iteration   640 | Loss 1.346644 | Acc 77.08% | WER 70.83%
epoch   4 | iteration   660 | Loss 1.460929 | Acc 77.50% | WER 70.77%
epoch   4 | iteration   680 | Loss 1.636654 | Acc 73.33% | WER 76.17%
epoch   4 | iteration   700 | Loss 1.414126 | Acc 76.46% | WER 70.00%
epoch   4 | iteration   720 | Loss 1.537575 | Acc 75.21% | WER 72.36%
epoch   4 | iteration   740 | Loss 1.529629 | Acc 76.04% | WER 74.27%
epoch   4 | iteration   760 | Loss 1.821241 | Acc 71.04% | WER 68.88%
epoch   4 | iteration   780 | Loss 1.539760 | Acc 75.00% | WER 64.84%
epoch   4 | iteration   800 | Loss 1.466788 | Acc 76.46% | WER 74.50%
epoch   4 | iteration   820 | Loss 1.643548 | Acc 74.58% | WER 67.02%
epoch   4 | iteration   840 | Loss 1.650901 | Acc 74.38% | WER 69.58%
epoch   4 | iteration   860 | Loss 1.512000 | Acc 75.00% | WER 73.59%
epoch   4 | iteration   880 | Loss 1.439870 | Acc 77.71% | WER 65.50%
epoch   4 | iteration   900 | Loss 1.335372 | Acc 78.96% | WER 65.75%
epoch   4 | iteration   920 | Loss 1.432278 | Acc 74.17% | WER 71.77%
epoch   4 | iteration   940 | Loss 1.345553 | Acc 78.33% | WER 64.00%
epoch   4 | iteration   960 | Loss 1.463274 | Acc 76.67% | WER 65.38%
epoch   4 | iteration   980 | Loss 1.480773 | Acc 76.46% | WER 68.50%
epoch   4 | iteration  1000 | Loss 1.447171 | Acc 76.04% | WER 72.28%
epoch   4 | iteration  1020 | Loss 1.305021 | Acc 78.33% | WER 66.86%
epoch   4 | iteration  1040 | Loss 1.646893 | Acc 73.96% | WER 67.35%
epoch   4 | iteration  1060 | Loss 1.418442 | Acc 76.67% | WER 68.12%
epoch   4 | iteration  1080 | Loss 1.619951 | Acc 75.42% | WER 65.81%
epoch   4 | iteration  1100 | Loss 1.092579 | Acc 83.12% | WER 55.91%
epoch   4 | iteration  1120 | Loss 1.415486 | Acc 75.83% | WER 68.86%
epoch   4 | iteration  1140 | Loss 1.478263 | Acc 77.71% | WER 60.04%
epoch   4 | iteration  1160 | Loss 1.686215 | Acc 73.12% | WER 68.01%
Average Training Loss of Epoch 4: 1.577611 | Acc: 75.09% | WER 69.87%
Average Validation Loss of Epoch 4: 2.934054 | Acc: 67.92% | WER: 166.24% | BLEU-4: 0.00
Average test Loss of Epoch 4: 4.401134 | Acc: 62.38% | WER: 101.00% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 1.585974 | Acc 73.96% | WER 64.13%
epoch   5 | iteration    40 | Loss 1.027795 | Acc 82.92% | WER 59.53%
epoch   5 | iteration    60 | Loss 1.323618 | Acc 77.92% | WER 57.05%
epoch   5 | iteration    80 | Loss 0.965869 | Acc 83.75% | WER 49.01%
epoch   5 | iteration   100 | Loss 1.115942 | Acc 83.12% | WER 55.13%
epoch   5 | iteration   120 | Loss 1.153512 | Acc 80.83% | WER 59.55%
epoch   5 | iteration   140 | Loss 1.072946 | Acc 82.71% | WER 57.73%
epoch   5 | iteration   160 | Loss 0.955501 | Acc 84.38% | WER 60.04%
epoch   5 | iteration   180 | Loss 1.232492 | Acc 78.12% | WER 59.40%
epoch   5 | iteration   200 | Loss 1.269887 | Acc 79.58% | WER 57.79%
epoch   5 | iteration   220 | Loss 1.274760 | Acc 79.17% | WER 58.12%
epoch   5 | iteration   240 | Loss 1.500020 | Acc 77.50% | WER 56.20%
epoch   5 | iteration   260 | Loss 1.118991 | Acc 81.88% | WER 51.06%
epoch   5 | iteration   280 | Loss 1.232692 | Acc 78.33% | WER 65.76%
epoch   5 | iteration   300 | Loss 1.255542 | Acc 79.38% | WER 57.71%
epoch   5 | iteration   320 | Loss 1.181279 | Acc 82.50% | WER 52.34%
epoch   5 | iteration   340 | Loss 1.310811 | Acc 78.96% | WER 53.55%
epoch   5 | iteration   360 | Loss 1.398716 | Acc 77.71% | WER 61.84%
epoch   5 | iteration   380 | Loss 1.154751 | Acc 82.50% | WER 46.77%
epoch   5 | iteration   400 | Loss 1.414020 | Acc 79.38% | WER 50.65%
epoch   5 | iteration   420 | Loss 1.062774 | Acc 83.54% | WER 49.32%
epoch   5 | iteration   440 | Loss 1.098053 | Acc 81.67% | WER 52.76%
epoch   5 | iteration   460 | Loss 1.050859 | Acc 83.54% | WER 46.60%
epoch   5 | iteration   480 | Loss 1.273013 | Acc 79.38% | WER 62.47%
epoch   5 | iteration   500 | Loss 1.160635 | Acc 79.79% | WER 59.11%
epoch   5 | iteration   520 | Loss 1.124223 | Acc 82.29% | WER 57.36%
epoch   5 | iteration   540 | Loss 1.251058 | Acc 79.38% | WER 58.75%
epoch   5 | iteration   560 | Loss 1.524592 | Acc 77.71% | WER 54.93%
epoch   5 | iteration   580 | Loss 1.243287 | Acc 79.58% | WER 52.83%
epoch   5 | iteration   600 | Loss 1.305661 | Acc 78.54% | WER 55.89%
epoch   5 | iteration   620 | Loss 1.273400 | Acc 81.04% | WER 52.27%
epoch   5 | iteration   640 | Loss 1.385757 | Acc 77.71% | WER 64.44%
epoch   5 | iteration   660 | Loss 1.314219 | Acc 78.12% | WER 56.76%
epoch   5 | iteration   680 | Loss 1.263564 | Acc 80.21% | WER 50.06%
epoch   5 | iteration   700 | Loss 1.172848 | Acc 81.88% | WER 51.59%
epoch   5 | iteration   720 | Loss 1.034376 | Acc 84.17% | WER 48.71%
epoch   5 | iteration   740 | Loss 1.149292 | Acc 82.71% | WER 51.14%
epoch   5 | iteration   760 | Loss 1.201768 | Acc 82.50% | WER 51.36%
epoch   5 | iteration   780 | Loss 0.887642 | Acc 85.21% | WER 47.02%
epoch   5 | iteration   800 | Loss 1.125316 | Acc 82.29% | WER 57.42%
epoch   5 | iteration   820 | Loss 1.168007 | Acc 81.88% | WER 47.84%
epoch   5 | iteration   840 | Loss 1.286011 | Acc 81.67% | WER 44.87%
epoch   5 | iteration   860 | Loss 1.422676 | Acc 78.33% | WER 58.75%
epoch   5 | iteration   880 | Loss 1.126212 | Acc 81.88% | WER 50.25%
epoch   5 | iteration   900 | Loss 1.049990 | Acc 82.08% | WER 52.00%
epoch   5 | iteration   920 | Loss 1.286572 | Acc 79.58% | WER 53.61%
epoch   5 | iteration   940 | Loss 0.947230 | Acc 85.42% | WER 46.31%
epoch   5 | iteration   960 | Loss 1.278044 | Acc 80.62% | WER 50.36%
epoch   5 | iteration   980 | Loss 1.273431 | Acc 79.38% | WER 55.95%
epoch   5 | iteration  1000 | Loss 1.150454 | Acc 80.62% | WER 53.86%
epoch   5 | iteration  1020 | Loss 1.058077 | Acc 83.33% | WER 55.70%
epoch   5 | iteration  1040 | Loss 0.926324 | Acc 86.67% | WER 41.93%
epoch   5 | iteration  1060 | Loss 1.147917 | Acc 83.12% | WER 49.61%
epoch   5 | iteration  1080 | Loss 1.111832 | Acc 83.12% | WER 44.69%
epoch   5 | iteration  1100 | Loss 1.219284 | Acc 80.00% | WER 58.32%
epoch   5 | iteration  1120 | Loss 1.334340 | Acc 77.71% | WER 64.10%
epoch   5 | iteration  1140 | Loss 1.180437 | Acc 82.92% | WER 51.73%
epoch   5 | iteration  1160 | Loss 1.062117 | Acc 83.33% | WER 47.42%
Average Training Loss of Epoch 5: 1.212583 | Acc: 80.91% | WER 53.88%
Average Validation Loss of Epoch 5: 2.235610 | Acc: 75.12% | WER: 122.80% | BLEU-4: 0.00
Average test Loss of Epoch 5: 5.264676 | Acc: 50.78% | WER: 133.45% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 0.835247 | Acc 86.04% | WER 40.26%
epoch   6 | iteration    40 | Loss 0.931402 | Acc 84.38% | WER 45.65%
epoch   6 | iteration    60 | Loss 1.032226 | Acc 84.17% | WER 41.05%
epoch   6 | iteration    80 | Loss 1.080793 | Acc 83.75% | WER 43.99%
epoch   6 | iteration   100 | Loss 0.880884 | Acc 86.25% | WER 43.33%
epoch   6 | iteration   120 | Loss 0.996093 | Acc 85.42% | WER 34.85%
epoch   6 | iteration   140 | Loss 0.870091 | Acc 86.88% | WER 38.88%
epoch   6 | iteration   160 | Loss 1.093522 | Acc 81.25% | WER 47.80%
epoch   6 | iteration   180 | Loss 0.895419 | Acc 85.21% | WER 41.76%
epoch   6 | iteration   200 | Loss 1.151557 | Acc 81.25% | WER 52.56%
epoch   6 | iteration   220 | Loss 0.741676 | Acc 90.00% | WER 32.38%
epoch   6 | iteration   240 | Loss 0.848237 | Acc 86.67% | WER 38.81%
epoch   6 | iteration   260 | Loss 1.199518 | Acc 80.62% | WER 53.06%
epoch   6 | iteration   280 | Loss 0.850653 | Acc 87.08% | WER 38.63%
epoch   6 | iteration   300 | Loss 0.946975 | Acc 85.00% | WER 42.83%
epoch   6 | iteration   320 | Loss 0.891745 | Acc 86.25% | WER 42.17%
epoch   6 | iteration   340 | Loss 0.580015 | Acc 92.50% | WER 22.83%
epoch   6 | iteration   360 | Loss 0.890992 | Acc 86.25% | WER 38.04%
epoch   6 | iteration   380 | Loss 0.899646 | Acc 87.29% | WER 39.81%
epoch   6 | iteration   400 | Loss 0.963340 | Acc 85.00% | WER 45.73%
epoch   6 | iteration   420 | Loss 0.903794 | Acc 85.00% | WER 39.84%
epoch   6 | iteration   440 | Loss 0.851211 | Acc 87.29% | WER 36.59%
epoch   6 | iteration   460 | Loss 0.777027 | Acc 88.75% | WER 31.80%
epoch   6 | iteration   480 | Loss 0.863659 | Acc 85.00% | WER 43.60%
epoch   6 | iteration   500 | Loss 0.900516 | Acc 84.17% | WER 45.03%
epoch   6 | iteration   520 | Loss 0.874327 | Acc 86.25% | WER 38.20%
epoch   6 | iteration   540 | Loss 0.748964 | Acc 87.71% | WER 35.72%
epoch   6 | iteration   560 | Loss 0.881658 | Acc 85.42% | WER 41.62%
