Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.461006 | Acc 70.00% | WER 88.00%
epoch   3 | iteration   360 | Loss 2.031279 | Acc 69.58% | WER 79.07%
epoch   3 | iteration   400 | Loss 1.882593 | Acc 71.25% | WER 84.70%
epoch   3 | iteration   440 | Loss 1.875191 | Acc 70.62% | WER 80.05%
epoch   3 | iteration   480 | Loss 2.093880 | Acc 68.54% | WER 83.58%
epoch   3 | iteration   520 | Loss 2.243021 | Acc 66.25% | WER 83.23%
epoch   3 | iteration   560 | Loss 2.042184 | Acc 70.83% | WER 78.22%
epoch   3 | iteration   600 | Loss 1.908178 | Acc 71.88% | WER 81.20%
epoch   3 | iteration   640 | Loss 2.082560 | Acc 69.58% | WER 79.79%
epoch   3 | iteration   680 | Loss 1.787000 | Acc 74.79% | WER 75.91%
epoch   3 | iteration   720 | Loss 1.723137 | Acc 74.17% | WER 79.46%
epoch   3 | iteration   760 | Loss 1.792789 | Acc 73.54% | WER 76.84%
epoch   3 | iteration   800 | Loss 1.922537 | Acc 70.83% | WER 77.29%
epoch   3 | iteration   840 | Loss 1.635889 | Acc 74.79% | WER 75.89%
epoch   3 | iteration   880 | Loss 1.804513 | Acc 71.88% | WER 84.48%
epoch   3 | iteration   920 | Loss 1.988674 | Acc 68.54% | WER 79.84%
epoch   3 | iteration   960 | Loss 1.804283 | Acc 73.33% | WER 76.35%
epoch   3 | iteration  1000 | Loss 2.087689 | Acc 68.96% | WER 83.14%
epoch   3 | iteration  1040 | Loss 1.681737 | Acc 72.71% | WER 75.99%
epoch   3 | iteration  1080 | Loss 1.964570 | Acc 70.21% | WER 85.03%
epoch   3 | iteration  1120 | Loss 1.962005 | Acc 73.12% | WER 79.26%
Average Training Loss of Epoch 3: 1.860894 | Acc: 72.03% | WER 79.73%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 1.679858 | Acc 75.62% | WER 78.04%
epoch   4 | iteration    80 | Loss 1.663782 | Acc 74.38% | WER 78.56%
epoch   4 | iteration   120 | Loss 1.453999 | Acc 77.29% | WER 76.73%
epoch   4 | iteration   160 | Loss 1.672798 | Acc 73.75% | WER 78.53%
epoch   4 | iteration   200 | Loss 1.970865 | Acc 70.21% | WER 80.77%
epoch   4 | iteration   240 | Loss 1.711525 | Acc 73.33% | WER 81.96%
epoch   4 | iteration   280 | Loss 1.925380 | Acc 70.00% | WER 80.90%
epoch   4 | iteration   320 | Loss 1.783261 | Acc 71.88% | WER 81.55%
epoch   4 | iteration   360 | Loss 1.571309 | Acc 75.42% | WER 79.87%
epoch   4 | iteration   400 | Loss 1.569253 | Acc 75.21% | WER 76.34%
epoch   4 | iteration   440 | Loss 1.736211 | Acc 73.75% | WER 76.24%
epoch   4 | iteration   480 | Loss 1.924033 | Acc 71.88% | WER 81.45%
epoch   4 | iteration   520 | Loss 1.563950 | Acc 75.21% | WER 80.17%
epoch   4 | iteration   560 | Loss 1.683907 | Acc 73.54% | WER 79.64%
epoch   4 | iteration   600 | Loss 1.665702 | Acc 73.96% | WER 79.11%
epoch   4 | iteration   640 | Loss 2.117007 | Acc 66.88% | WER 81.72%
epoch   4 | iteration   680 | Loss 1.644684 | Acc 74.79% | WER 75.15%
epoch   4 | iteration   720 | Loss 1.998467 | Acc 70.00% | WER 78.32%
epoch   4 | iteration   760 | Loss 1.283153 | Acc 79.38% | WER 78.07%
epoch   4 | iteration   800 | Loss 1.787152 | Acc 72.71% | WER 82.39%
epoch   4 | iteration   840 | Loss 1.917880 | Acc 69.79% | WER 78.90%
epoch   4 | iteration   880 | Loss 1.506768 | Acc 76.46% | WER 82.45%
epoch   4 | iteration   920 | Loss 1.879750 | Acc 72.71% | WER 74.63%
epoch   4 | iteration   960 | Loss 2.013906 | Acc 67.50% | WER 80.08%
epoch   4 | iteration  1000 | Loss 1.828237 | Acc 72.29% | WER 78.53%
epoch   4 | iteration  1040 | Loss 1.732981 | Acc 73.96% | WER 77.51%
epoch   4 | iteration  1080 | Loss 1.836262 | Acc 70.21% | WER 80.18%
epoch   4 | iteration  1120 | Loss 1.509484 | Acc 77.08% | WER 80.14%
Average Training Loss of Epoch 4: 1.818598 | Acc: 72.23% | WER 79.09%
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 1.882197 | Acc 70.21% | WER 82.87%
epoch   5 | iteration    80 | Loss 1.904461 | Acc 71.46% | WER 78.46%
epoch   5 | iteration   120 | Loss 1.947672 | Acc 70.21% | WER 78.42%
epoch   5 | iteration   160 | Loss 1.889017 | Acc 72.29% | WER 84.33%
epoch   5 | iteration   200 | Loss 1.452417 | Acc 76.46% | WER 73.94%
epoch   5 | iteration   240 | Loss 1.738871 | Acc 74.58% | WER 79.24%
epoch   5 | iteration   280 | Loss 1.593501 | Acc 75.83% | WER 75.68%
epoch   5 | iteration   320 | Loss 1.766408 | Acc 71.67% | WER 77.05%
epoch   5 | iteration   360 | Loss 1.810402 | Acc 72.29% | WER 74.37%
epoch   5 | iteration   400 | Loss 1.753751 | Acc 72.71% | WER 83.92%
epoch   5 | iteration   440 | Loss 1.987172 | Acc 69.58% | WER 79.63%
epoch   5 | iteration   480 | Loss 1.778547 | Acc 72.71% | WER 79.15%
epoch   5 | iteration   520 | Loss 1.608334 | Acc 75.21% | WER 74.21%
epoch   5 | iteration   560 | Loss 1.555359 | Acc 76.25% | WER 74.66%
epoch   5 | iteration   600 | Loss 1.725740 | Acc 72.71% | WER 75.31%
epoch   5 | iteration   640 | Loss 1.856390 | Acc 70.83% | WER 82.07%
epoch   5 | iteration   680 | Loss 1.850129 | Acc 70.83% | WER 77.69%
epoch   5 | iteration   720 | Loss 1.966426 | Acc 70.62% | WER 79.75%
epoch   5 | iteration   760 | Loss 1.949182 | Acc 71.46% | WER 79.69%
epoch   5 | iteration   800 | Loss 1.545234 | Acc 75.21% | WER 75.82%
epoch   5 | iteration   840 | Loss 1.680237 | Acc 75.00% | WER 78.43%
epoch   5 | iteration   880 | Loss 1.798123 | Acc 74.38% | WER 73.55%
epoch   5 | iteration   920 | Loss 1.885754 | Acc 72.92% | WER 79.35%
epoch   5 | iteration   960 | Loss 1.625811 | Acc 75.00% | WER 76.06%
epoch   5 | iteration  1000 | Loss 1.744833 | Acc 72.50% | WER 75.62%
epoch   5 | iteration  1040 | Loss 1.798796 | Acc 71.67% | WER 78.70%
epoch   5 | iteration  1080 | Loss 1.987421 | Acc 69.17% | WER 82.98%
epoch   5 | iteration  1120 | Loss 1.660645 | Acc 73.33% | WER 75.50%
Average Training Loss of Epoch 5: 1.790723 | Acc: 72.42% | WER 78.54%
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 1.866337 | Acc 72.08% | WER 76.52%
epoch   6 | iteration    80 | Loss 1.456855 | Acc 76.46% | WER 73.66%
epoch   6 | iteration   120 | Loss 1.730936 | Acc 71.67% | WER 80.50%
