Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.275050 | Acc 61.67% | WER 100.00%
epoch   2 | iteration   700 | Loss 2.222933 | Acc 70.21% | WER 82.68%
epoch   2 | iteration   720 | Loss 1.910533 | Acc 75.42% | WER 82.87%
epoch   2 | iteration   740 | Loss 2.442654 | Acc 66.25% | WER 89.79%
epoch   2 | iteration   760 | Loss 2.384912 | Acc 66.88% | WER 85.50%
epoch   2 | iteration   780 | Loss 1.837209 | Acc 75.00% | WER 85.29%
epoch   2 | iteration   800 | Loss 2.218248 | Acc 69.79% | WER 87.73%
epoch   2 | iteration   820 | Loss 2.121656 | Acc 71.46% | WER 86.39%
epoch   2 | iteration   840 | Loss 2.585796 | Acc 64.79% | WER 85.87%
epoch   2 | iteration   860 | Loss 2.062525 | Acc 71.04% | WER 84.15%
epoch   2 | iteration   880 | Loss 2.216446 | Acc 68.75% | WER 90.58%
epoch   2 | iteration   900 | Loss 2.066918 | Acc 70.42% | WER 85.14%
epoch   2 | iteration   920 | Loss 2.250267 | Acc 68.96% | WER 85.67%
epoch   2 | iteration   940 | Loss 2.249351 | Acc 68.33% | WER 83.93%
epoch   2 | iteration   960 | Loss 2.233340 | Acc 69.17% | WER 88.41%
epoch   2 | iteration   980 | Loss 1.891625 | Acc 74.17% | WER 83.10%
epoch   2 | iteration  1000 | Loss 2.039426 | Acc 73.12% | WER 82.04%
epoch   2 | iteration  1020 | Loss 2.259359 | Acc 69.58% | WER 87.73%
epoch   2 | iteration  1040 | Loss 2.085243 | Acc 71.2G5% | WER 82.75%
epoch   2 | iteration  1060 | Loss 2.270266 | Acc 68.54% | WER 86.50%
epoch   2 | iteration  1080 | Loss 1.952272 | Acc 72.71% | WER 83.91%
epoch   2 | iteration  1100 | Loss 2.117881 | Acc 69.58% | WER 86.63%
epoch   2 | iteration  1120 | Loss 2.091073 | Acc 70.83% | WER 82.30%
epoch   2 | iteration  1140 | Loss 2.311625 | Acc 67.71% | WER 83.86%
epoch   2 | iteration  1160 | Loss 2.484283 | Acc 66.67% | WER 86.57%
Average Training Loss of Epoch 2: 2.234086 | Acc: 69.51% | WER 85.55%
Average Validation Loss of Epoch 2: 5.705243 | Acc: 56.87% | WER: 230.36% | BLEU-4: 0.00
Average test Loss of Epoch 2: 4.639962 | Acc: 55.77% | WER: 123.65% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.357689 | Acc 67.29% | WER 83.31%
epoch   3 | iteration    40 | Loss 2.296201 | Acc 67.29% | WER 85.70%
epoch   3 | iteration    60 | Loss 2.035528 | Acc 71.88% | WER 84.87%
epoch   3 | iteration    80 | Loss 2.380978 | Acc 67.50% | WER 83.84%
epoch   3 | iteration   100 | Loss 2.399689 | Acc 66.46% | WER 82.18%
epoch   3 | iteration   120 | Loss 2.159611 | Acc 70.21% | WER 83.22%
epoch   3 | iteration   140 | Loss 2.135866 | Acc 70.00% | WER 82.09%
epoch   3 | iteration   160 | Loss 2.081832 | Acc 70.21% | WER 81.81%
epoch   3 | iteration   180 | Loss 2.242998 | Acc 68.33% | WER 85.23%
epoch   3 | iteration   200 | Loss 2.163901 | Acc 70.00% | WER 81.43%
epoch   3 | iteration   220 | Loss 1.855180 | Acc 74.79% | WER 82.10%
epoch   3 | iteration   240 | Loss 2.316267 | Acc 67.08% | WER 84.85%
epoch   3 | iteration   260 | Loss 1.751203 | Acc 74.58% | WER 86.46%
epoch   3 | iteration   280 | Loss 1.997772 | Acc 71.25% | WER 83.14%
epoch   3 | iteration   300 | Loss 2.157440 | Acc 71.04% | WER 83.28%
epoch   3 | iteration   320 | Loss 2.141666 | Acc 69.79% | WER 85.25%
epoch   3 | iteration   340 | Loss 2.382464 | Acc 68.54% | WER 81.95%
epoch   3 | iteration   360 | Loss 2.427178 | Acc 67.08% | WER 84.18%
epoch   3 | iteration   380 | Loss 2.182817 | Acc 67.92% | WER 84.16%
epoch   3 | iteration   400 | Loss 1.925574 | Acc 73.54% | WER 83.39%
epoch   3 | iteration   420 | Loss 1.964795 | Acc 72.50% | WER 83.46%
epoch   3 | iteration   440 | Loss 1.935902 | Acc 71.67% | WER 86.09%
epoch   3 | iteration   460 | Loss 1.725032 | Acc 77.29% | WER 76.65%
epoch   3 | iteration   480 | Loss 1.942321 | Acc 71.25% | WER 83.19%
epoch   3 | iteration   500 | Loss 2.599311 | Acc 62.29% | WER 86.99%
epoch   3 | iteration   520 | Loss 2.158402 | Acc 69.38% | WER 85.17%
epoch   3 | iteration   540 | Loss 1.843645 | Acc 74.17% | WER 84.07%
epoch   3 | iteration   560 | Loss 1.564992 | Acc 77.29% | WER 82.83%
epoch   3 | iteration   580 | Loss 2.094885 | Acc 70.83% | WER 81.93%
epoch   3 | iteration   600 | Loss 2.259543 | Acc 68.33% | WER 82.34%
epoch   3 | iteration   620 | Loss 2.009469 | Acc 72.92% | WER 78.74%
epoch   3 | iteration   640 | Loss 1.898197 | Acc 72.71% | WER 84.36%
epoch   3 | iteration   660 | Loss 2.068951 | Acc 72.71% | WER 78.57%
epoch   3 | iteration   680 | Loss 2.296261 | Acc 69.17% | WER 83.09%
epoch   3 | iteration   700 | Loss 1.995389 | Acc 71.46% | WER 79.59%
epoch   3 | iteration   720 | Loss 2.104114 | Acc 69.79% | WER 82.22%
epoch   3 | iteration   740 | Loss 2.048087 | Acc 71.04% | WER 81.15%
epoch   3 | iteration   760 | Loss 1.911660 | Acc 71.88% | WER 83.61%
epoch   3 | iteration   780 | Loss 2.075450 | Acc 68.96% | WER 81.63%
epoch   3 | iteration   800 | Loss 1.883795 | Acc 71.88% | WER 83.29%
epoch   3 | iteration   820 | Loss 1.901604 | Acc 73.33% | WER 80.72%
epoch   3 | iteration   840 | Loss 1.770551 | Acc 73.12% | WER 81.60%
epoch   3 | iteration   860 | Loss 1.898810 | Acc 72.71% | WER 82.40%
epoch   3 | iteration   880 | Loss 1.953708 | Acc 71.88% | WER 78.29%
epoch   3 | iteration   900 | Loss 2.439266 | Acc 67.08% | WER 83.50%
epoch   3 | iteration   920 | Loss 2.131627 | Acc 68.96% | WER 83.88%
epoch   3 | iteration   940 | Loss 1.662819 | Acc 76.46% | WER 78.27%
epoch   3 | iteration   960 | Loss 2.026047 | Acc 72.50% | WER 78.54%
epoch   3 | iteration   980 | Loss 1.875441 | Acc 72.71% | WER 81.26%
epoch   3 | iteration  1000 | Loss 2.031033 | Acc 69.79% | WER 83.25%
epoch   3 | iteration  1020 | Loss 2.448621 | Acc 66.04% | WER 79.30%
epoch   3 | iteration  1040 | Loss 2.100206 | Acc 70.62% | WER 83.22%
epoch   3 | iteration  1060 | Loss 1.971356 | Acc 72.50% | WER 78.29%
epoch   3 | iteration  1080 | Loss 2.058424 | Acc 72.29% | WER 81.30%
epoch   3 | iteration  1100 | Loss 2.203156 | Acc 68.75% | WER 82.17%
epoch   3 | iteration  1120 | Loss 2.185199 | Acc 68.75% | WER 82.75%
epoch   3 | iteration  1140 | Loss 1.794261 | Acc 75.00% | WER 77.80%
epoch   3 | iteration  1160 | Loss 2.671481 | Acc 62.92% | WER 79.22%
Average Training Loss of Epoch 3: 2.093412 | Acc: 70.56% | WER 82.58%
Average Validation Loss of Epoch 3: 3.816828 | Acc: 67.97% | WER: 168.11% | BLEU-4: 0.00
Average test Loss of Epoch 3: 4.215192 | Acc: 61.15% | WER: 98.66% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 2.351369 | Acc 66.67% | WER 79.06%
epoch   4 | iteration    40 | Loss 1.995608 | Acc 71.67% | WER 80.62%
epoch   4 | iteration    60 | Loss 2.027040 | Acc 70.00% | WER 83.01%
epoch   4 | iteration    80 | Loss 1.800147 | Acc 75.00% | WER 77.20%
epoch   4 | iteration   100 | Loss 1.778912 | Acc 72.71% | WER 83.93%
epoch   4 | iteration   120 | Loss 2.249772 | Acc 66.67% | WER 78.94%
epoch   4 | iteration   140 | Loss 1.631236 | Acc 76.46% | WER 81.86%
epoch   4 | iteration   160 | Loss 2.354638 | Acc 67.71% | WER 84.39%
epoch   4 | iteration   180 | Loss 2.312806 | Acc 67.50% | WER 76.62%
epoch   4 | iteration   200 | Loss 1.873400 | Acc 75.42% | WER 76.61%
epoch   4 | iteration   220 | Loss 2.057932 | Acc 71.04% | WER 76.95%
epoch   4 | iteration   240 | Loss 1.631708 | Acc 76.46% | WER 76.41%
epoch   4 | iteration   260 | Loss 1.683366 | Acc 74.38% | WER 80.19%
epoch   4 | iteration   280 | Loss 2.123419 | Acc 71.46% | WER 77.68%
epoch   4 | iteration   300 | Loss 1.944672 | Acc 71.67% | WER 80.88%
epoch   4 | iteration   320 | Loss 2.152200 | Acc 70.00% | WER 81.35%
epoch   4 | iteration   340 | Loss 1.990844 | Acc 72.92% | WER 82.26%
epoch   4 | iteration   360 | Loss 1.912133 | Acc 70.42% | WER 84.22%
epoch   4 | iteration   380 | Loss 1.813264 | Acc 73.33% | WER 81.72%
epoch   4 | iteration   400 | Loss 1.961766 | Acc 71.25% | WER 79.54%
epoch   4 | iteration   420 | Loss 1.825532 | Acc 72.29% | WER 84.22%
epoch   4 | iteration   440 | Loss 2.030161 | Acc 70.62% | WER 81.29%
epoch   4 | iteration   460 | Loss 2.218560 | Acc 67.50% | WER 84.68%
epoch   4 | iteration   480 | Loss 1.886988 | Acc 73.54% | WER 77.87%
epoch   4 | iteration   500 | Loss 2.218365 | Acc 68.75% | WER 83.30%
epoch   4 | iteration   520 | Loss 1.804234 | Acc 76.04% | WER 74.68%
epoch   4 | iteration   540 | Loss 1.932894 | Acc 70.83% | WER 78.20%
epoch   4 | iteration   560 | Loss 2.016639 | Acc 70.00% | WER 84.11%
epoch   4 | iteration   580 | Loss 1.633012 | Acc 76.67% | WER 77.16%
epoch   4 | iteration   600 | Loss 1.649311 | Acc 75.21% | WER 81.84%
epoch   4 | iteration   620 | Loss 2.027410 | Acc 71.67% | WER 76.90%
epoch   4 | iteration   640 | Loss 1.993780 | Acc 72.08% | WER 76.31%
epoch   4 | iteration   660 | Loss 1.905075 | Acc 71.25% | WER 78.36%
epoch   4 | iteration   680 | Loss 1.713186 | Acc 75.00% | WER 78.48%
epoch   4 | iteration   700 | Loss 2.095913 | Acc 70.21% | WER 75.90%
epoch   4 | iteration   720 | Loss 1.924876 | Acc 72.71% | WER 78.39%
epoch   4 | iteration   740 | Loss 1.945319 | Acc 72.08% | WER 80.07%
epoch   4 | iteration   760 | Loss 2.129556 | Acc 68.75% | WER 82.26%
epoch   4 | iteration   780 | Loss 1.971103 | Acc 70.83% | WER 78.87%
epoch   4 | iteration   800 | Loss 1.868826 | Acc 72.50% | WER 81.03%
epoch   4 | iteration   820 | Loss 1.885757 | Acc 71.46% | WER 76.98%
epoch   4 | iteration   840 | Loss 1.959444 | Acc 71.25% | WER 81.39%
epoch   4 | iteration   860 | Loss 2.141293 | Acc 71.04% | WER 84.94%
epoch   4 | iteration   880 | Loss 2.080054 | Acc 70.21% | WER 74.29%
epoch   4 | iteration   900 | Loss 2.103128 | Acc 70.62% | WER 77.44%
epoch   4 | iteration   920 | Loss 1.845766 | Acc 74.38% | WER 76.82%
epoch   4 | iteration   940 | Loss 1.924421 | Acc 73.54% | WER 73.33%
epoch   4 | iteration   960 | Loss 2.024069 | Acc 71.46% | WER 74.66%
epoch   4 | iteration   980 | Loss 2.111324 | Acc 70.21% | WER 78.72%
epoch   4 | iteration  1000 | Loss 1.966669 | Acc 72.50% | WER 80.78%
epoch   4 | iteration  1020 | Loss 1.781006 | Acc 72.71% | WER 82.19%
epoch   4 | iteration  1040 | Loss 1.951075 | Acc 72.92% | WER 77.05%
epoch   4 | iteration  1060 | Loss 1.882260 | Acc 72.08% | WER 78.18%
epoch   4 | iteration  1080 | Loss 1.637684 | Acc 75.62% | WER 75.18%
epoch   4 | iteration  1100 | Loss 2.171525 | Acc 69.17% | WER 76.92%
epoch   4 | iteration  1120 | Loss 1.915718 | Acc 72.08% | WER 79.76%
epoch   4 | iteration  1140 | Loss 1.912037 | Acc 73.33% | WER 74.05%
epoch   4 | iteration  1160 | Loss 2.016032 | Acc 70.00% | WER 79.44%
Average Training Loss of Epoch 4: 1.948197 | Acc: 71.89% | WER 78.87%
Average Validation Loss of Epoch 4: 4.400624 | Acc: 63.52% | WER: 187.90% | BLEU-4: 0.00
Average test Loss of Epoch 4: 4.053094 | Acc: 58.98% | WER: 118.59% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 2.038758 | Acc 69.58% | WER 78.72%
epoch   5 | iteration    40 | Loss 1.794006 | Acc 71.88% | WER 79.10%
epoch   5 | iteration    60 | Loss 1.736275 | Acc 74.79% | WER 79.66%
epoch   5 | iteration    80 | Loss 1.923814 | Acc 70.62% | WER 75.83%
epoch   5 | iteration   100 | Loss 1.709169 | Acc 74.38% | WER 77.49%
epoch   5 | iteration   120 | Loss 1.681225 | Acc 74.17% | WER 75.63%
epoch   5 | iteration   140 | Loss 2.177017 | Acc 67.92% | WER 78.66%
epoch   5 | iteration   160 | Loss 1.739268 | Acc 73.75% | WER 77.75%
epoch   5 | iteration   180 | Loss 1.864343 | Acc 72.50% | WER 79.04%
epoch   5 | iteration   200 | Loss 1.948689 | Acc 71.67% | WER 79.24%
epoch   5 | iteration   220 | Loss 1.719480 | Acc 73.96% | WER 77.05%
epoch   5 | iteration   240 | Loss 1.707631 | Acc 74.38% | WER 75.27%
epoch   5 | iteration   260 | Loss 1.942254 | Acc 70.21% | WER 78.74%
epoch   5 | iteration   280 | Loss 1.667805 | Acc 76.25% | WER 75.79%
epoch   5 | iteration   300 | Loss 1.834514 | Acc 72.29% | WER 77.31%
epoch   5 | iteration   320 | Loss 1.687074 | Acc 73.75% | WER 78.66%
epoch   5 | iteration   340 | Loss 1.744923 | Acc 75.83% | WER 73.61%
epoch   5 | iteration   360 | Loss 1.802762 | Acc 73.33% | WER 74.98%
epoch   5 | iteration   380 | Loss 2.126781 | Acc 70.21% | WER 74.26%
epoch   5 | iteration   400 | Loss 1.504729 | Acc 77.08% | WER 70.81%
epoch   5 | iteration   420 | Loss 1.592618 | Acc 77.92% | WER 66.90%
epoch   5 | iteration   440 | Loss 1.777438 | Acc 73.54% | WER 70.87%
epoch   5 | iteration   460 | Loss 2.083813 | Acc 70.21% | WER 74.84%
epoch   5 | iteration   480 | Loss 1.677803 | Acc 74.38% | WER 75.43%
epoch   5 | iteration   500 | Loss 1.704991 | Acc 74.79% | WER 72.87%
epoch   5 | iteration   520 | Loss 1.991655 | Acc 71.25% | WER 73.55%
epoch   5 | iteration   540 | Loss 1.731958 | Acc 74.38% | WER 74.21%
epoch   5 | iteration   560 | Loss 1.857741 | Acc 71.88% | WER 77.13%
epoch   5 | iteration   580 | Loss 2.021192 | Acc 70.83% | WER 74.07%
epoch   5 | iteration   600 | Loss 1.859540 | Acc 72.29% | WER 81.37%
epoch   5 | iteration   620 | Loss 2.148557 | Acc 68.12% | WER 76.14%
epoch   5 | iteration   640 | Loss 1.801070 | Acc 73.54% | WER 77.06%
epoch   5 | iteration   660 | Loss 2.042495 | Acc 69.58% | WER 76.96%
epoch   5 | iteration   680 | Loss 1.624772 | Acc 76.67% | WER 77.82%
epoch   5 | iteration   700 | Loss 1.779589 | Acc 73.54% | WER 77.57%
epoch   5 | iteration   720 | Loss 1.942381 | Acc 70.83% | WER 71.94%
epoch   5 | iteration   740 | Loss 1.966716 | Acc 69.17% | WER 69.75%
epoch   5 | iteration   760 | Loss 1.774680 | Acc 73.75% | WER 77.56%
epoch   5 | iteration   780 | Loss 1.919366 | Acc 71.67% | WER 79.13%
epoch   5 | iteration   800 | Loss 1.892433 | Acc 70.42% | WER 79.69%
epoch   5 | iteration   820 | Loss 1.905043 | Acc 71.46% | WER 76.38%
epoch   5 | iteration   840 | Loss 1.721037 | Acc 74.79% | WER 72.19%
epoch   5 | iteration   860 | Loss 1.885540 | Acc 71.46% | WER 80.59%
epoch   5 | iteration   880 | Loss 1.750137 | Acc 73.96% | WER 75.91%
epoch   5 | iteration   900 | Loss 1.884910 | Acc 72.29% | WER 74.50%
epoch   5 | iteration   920 | Loss 1.749428 | Acc 74.79% | WER 72.04%
epoch   5 | iteration   940 | Loss 1.602307 | Acc 75.00% | WER 72.79%
epoch   5 | iteration   960 | Loss 1.600340 | Acc 73.75% | WER 75.96%
epoch   5 | iteration   980 | Loss 1.574169 | Acc 76.67% | WER 70.10%
epoch   5 | iteration  1000 | Loss 1.866127 | Acc 74.38% | WER 77.58%
epoch   5 | iteration  1020 | Loss 1.864123 | Acc 71.04% | WER 76.76%
epoch   5 | iteration  1040 | Loss 1.798075 | Acc 74.17% | WER 73.05%
epoch   5 | iteration  1060 | Loss 1.650025 | Acc 75.83% | WER 74.73%
epoch   5 | iteration  1080 | Loss 1.747410 | Acc 73.96% | WER 72.63%
epoch   5 | iteration  1100 | Loss 1.799763 | Acc 71.46% | WER 73.06%
epoch   5 | iteration  1120 | Loss 1.913044 | Acc 71.67% | WER 73.65%
epoch   5 | iteration  1140 | Loss 1.738228 | Acc 74.58% | WER 73.85%
epoch   5 | iteration  1160 | Loss 1.531288 | Acc 75.42% | WER 75.98%
Average Training Loss of Epoch 5: 1.816706 | Acc: 73.16% | WER 75.33%
Average Validation Loss of Epoch 5: 4.342484 | Acc: 63.38% | WER: 194.28% | BLEU-4: 0.00
Average test Loss of Epoch 5: 4.386767 | Acc: 59.68% | WER: 108.32% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 1.770887 | Acc 74.38% | WER 71.19%
epoch   6 | iteration    40 | Loss 1.653405 | Acc 74.58% | WER 74.48%
epoch   6 | iteration    60 | Loss 1.494531 | Acc 78.33% | WER 66.92%
epoch   6 | iteration    80 | Loss 1.664305 | Acc 75.42% | WER 72.86%
epoch   6 | iteration   100 | Loss 1.561112 | Acc 77.71% | WER 70.29%
epoch   6 | iteration   120 | Loss 2.171788 | Acc 66.46% | WER 81.09%
epoch   6 | iteration   140 | Loss 1.667912 | Acc 74.58% | WER 70.21%
epoch   6 | iteration   160 | Loss 1.517671 | Acc 76.04% | WER 73.57%
epoch   6 | iteration   180 | Loss 1.746552 | Acc 74.58% | WER 71.46%
epoch   6 | iteration   200 | Loss 1.718670 | Acc 72.92% | WER 73.19%
epoch   6 | iteration   220 | Loss 1.670472 | Acc 75.42% | WER 71.72%
epoch   6 | iteration   240 | Loss 1.463477 | Acc 78.12% | WER 67.77%
epoch   6 | iteration   260 | Loss 1.875077 | Acc 72.08% | WER 77.99%
epoch   6 | iteration   280 | Loss 1.671496 | Acc 74.17% | WER 75.37%
epoch   6 | iteration   300 | Loss 1.538115 | Acc 78.12% | WER 74.11%
epoch   6 | iteration   320 | Loss 1.491610 | Acc 76.46% | WER 69.11%
epoch   6 | iteration   340 | Loss 1.734136 | Acc 74.58% | WER 74.74%
epoch   6 | iteration   360 | Loss 1.673268 | Acc 74.79% | WER 70.17%
epoch   6 | iteration   380 | Loss 1.807722 | Acc 72.92% | WER 74.07%
epoch   6 | iteration   400 | Loss 1.719481 | Acc 75.21% | WER 78.86%
epoch   6 | iteration   420 | Loss 1.636025 | Acc 75.83% | WER 73.03%
epoch   6 | iteration   440 | Loss 1.556683 | Acc 76.25% | WER 70.46%
epoch   6 | iteration   460 | Loss 1.493804 | Acc 77.71% | WER 69.45%
epoch   6 | iteration   480 | Loss 1.565819 | Acc 76.04% | WER 71.06%
epoch   6 | iteration   500 | Loss 1.382246 | Acc 80.62% | WER 63.79%
epoch   6 | iteration   520 | Loss 1.773109 | Acc 74.38% | WER 69.64%
epoch   6 | iteration   540 | Loss 1.894207 | Acc 71.88% | WER 72.17%
epoch   6 | iteration   560 | Loss 1.695737 | Acc 74.38% | WER 69.94%
