Logging to file...
Dataset samples: 20512
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.615847 | Acc 67.50% | WER 88.07%
epoch   2 | iteration   160 | Loss 2.024616 | Acc 70.83% | WER 81.93%
epoch   2 | iteration   200 | Loss 2.266690 | Acc 68.75% | WER 81.45%
epoch   2 | iteration   240 | Loss 2.086081 | Acc 70.21% | WER 84.13%
epoch   2 | iteration   280 | Loss 2.193230 | Acc 68.75% | WER 85.52%
epoch   2 | iteration   320 | Loss 2.040637 | Acc 70.83% | WER 84.77%
epoch   2 | iteration   360 | Loss 2.464083 | Acc 66.04% | WER 83.48%
epoch   2 | iteration   400 | Loss 2.188483 | Acc 70.42% | WER 81.26%
epoch   2 | iteration   440 | Loss 2.405915 | Acc 66.25% | WER 83.68%
epoch   2 | iteration   480 | Loss 2.203991 | Acc 69.17% | WER 83.10%
epoch   2 | iteration   520 | Loss 2.107208 | Acc 70.00% | WER 82.40%
epoch   2 | iteration   560 | Loss 1.870902 | Acc 71.88% | WER 84.45%
epoch   2 | iteration   600 | Loss 1.886623 | Acc 73.12% | WER 80.40%
epoch   2 | iteration   640 | Loss 2.192784 | Acc 68.33% | WER 83.13%
epoch   2 | iteration   680 | Loss 1.915878 | Acc 72.08% | WER 85.41%
epoch   2 | iteration   720 | Loss 2.233266 | Acc 68.75% | WER 79.62%
epoch   2 | iteration   760 | Loss 1.985353 | Acc 73.12% | WER 79.10%
epoch   2 | iteration   800 | Loss 2.225081 | Acc 68.75% | WER 81.84%
epoch   2 | iteration   840 | Loss 2.196654 | Acc 67.50% | WER 83.09%
epoch   2 | iteration   880 | Loss 1.819238 | Acc 74.79% | WER 75.34%
epoch   2 | iteration   920 | Loss 2.363478 | Acc 65.00% | WER 80.08%
epoch   2 | iteration   960 | Loss 1.770490 | Acc 75.83% | WER 79.33%
epoch   2 | iteration  1000 | Loss 1.835191 | Acc 73.12% | WER 79.08%
epoch   2 | iteration  1040 | Loss 2.161148 | Acc 67.08% | WER 81.02%
epoch   2 | iteration  1080 | Loss 1.951735 | Acc 72.92% | WER 80.89%
epoch   2 | iteration  1120 | Loss 2.176067 | Acc 68.33% | WER 77.41%
epoch   2 | iteration  1160 | Loss 1.858018 | Acc 72.92% | WER 78.56%
epoch   2 | iteration  1200 | Loss 1.956692 | Acc 71.67% | WER 78.63%
epoch   2 | iteration  1240 | Loss 1.743121 | Acc 74.17% | WER 78.12%
Average Training Loss of Epoch 2: 2.061256 | Acc: 70.76% | WER 82.49%
Average Validation Loss of Epoch 2: 3.300897 | Acc: 60.60% | WER: 105.70% | BLEU-4: 0.06
Average test Loss of Epoch 2: 3.260848 | Acc: 61.12% | WER: 102.76% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    40 | Loss 1.789578 | Acc 72.50% | WER 82.56%
epoch   3 | iteration    80 | Loss 2.220469 | Acc 66.04% | WER 78.50%
epoch   3 | iteration   120 | Loss 1.830012 | Acc 73.75% | WER 75.15%
epoch   3 | iteration   160 | Loss 1.997002 | Acc 70.00% | WER 78.43%
epoch   3 | iteration   200 | Loss 1.643296 | Acc 75.21% | WER 76.33%
epoch   3 | iteration   240 | Loss 1.955274 | Acc 70.21% | WER 78.38%
epoch   3 | iteration   280 | Loss 1.656538 | Acc 76.88% | WER 72.08%
epoch   3 | iteration   320 | Loss 1.897755 | Acc 72.92% | WER 80.43%
epoch   3 | iteration   360 | Loss 1.671405 | Acc 75.21% | WER 80.17%
epoch   3 | iteration   400 | Loss 1.877249 | Acc 72.50% | WER 80.60%
epoch   3 | iteration   440 | Loss 2.056040 | Acc 68.75% | WER 79.56%
epoch   3 | iteration   480 | Loss 1.918887 | Acc 70.83% | WER 76.67%
epoch   3 | iteration   520 | Loss 1.742705 | Acc 73.33% | WER 79.56%
epoch   3 | iteration   560 | Loss 2.039369 | Acc 69.79% | WER 76.76%
epoch   3 | iteration   600 | Loss 1.929832 | Acc 71.88% | WER 79.53%
epoch   3 | iteration   640 | Loss 1.745456 | Acc 73.33% | WER 78.70%
epoch   3 | iteration   680 | Loss 1.863599 | Acc 72.50% | WER 77.86%
epoch   3 | iteration   720 | Loss 1.480247 | Acc 77.29% | WER 73.48%
epoch   3 | iteration   760 | Loss 1.797753 | Acc 74.38% | WER 79.53%
epoch   3 | iteration   800 | Loss 1.755314 | Acc 73.96% | WER 78.81%
epoch   3 | iteration   840 | Loss 1.916442 | Acc 71.88% | WER 72.61%
epoch   3 | iteration   880 | Loss 1.658075 | Acc 73.54% | WER 77.51%
epoch   3 | iteration   920 | Loss 1.650368 | Acc 74.38% | WER 72.45%
epoch   3 | iteration   960 | Loss 1.481718 | Acc 77.92% | WER 68.29%
epoch   3 | iteration  1000 | Loss 1.758012 | Acc 74.38% | WER 76.90%
epoch   3 | iteration  1040 | Loss 1.515158 | Acc 76.67% | WER 75.37%
epoch   3 | iteration  1080 | Loss 1.667637 | Acc 73.75% | WER 73.84%
epoch   3 | iteration  1120 | Loss 1.828905 | Acc 71.88% | WER 80.25%
epoch   3 | iteration  1160 | Loss 1.705124 | Acc 74.17% | WER 74.29%
epoch   3 | iteration  1200 | Loss 1.945516 | Acc 71.04% | WER 77.50%
epoch   3 | iteration  1240 | Loss 1.751738 | Acc 73.12% | WER 74.23%
Average Training Loss of Epoch 3: 1.824256 | Acc: 72.71% | WER 77.10%
Average Validation Loss of Epoch 3: 3.762345 | Acc: 63.67% | WER: 94.12% | BLEU-4: 0.00
Average test Loss of Epoch 3: 3.686334 | Acc: 63.80% | WER: 92.32% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 1.456522 | Acc 76.46% | WER 69.96%
epoch   4 | iteration    80 | Loss 1.751762 | Acc 73.12% | WER 71.28%
epoch   4 | iteration   120 | Loss 1.671802 | Acc 75.21% | WER 71.88%
epoch   4 | iteration   160 | Loss 1.541750 | Acc 76.67% | WER 71.23%
epoch   4 | iteration   200 | Loss 1.735095 | Acc 74.58% | WER 71.28%
epoch   4 | iteration   240 | Loss 1.508151 | Acc 73.75% | WER 73.83%
epoch   4 | iteration   280 | Loss 1.641061 | Acc 73.54% | WER 71.75%
epoch   4 | iteration   320 | Loss 1.701936 | Acc 73.96% | WER 68.43%
epoch   4 | iteration   360 | Loss 1.416889 | Acc 76.67% | WER 73.36%
epoch   4 | iteration   400 | Loss 1.537591 | Acc 74.58% | WER 73.10%
epoch   4 | iteration   440 | Loss 1.648995 | Acc 72.92% | WER 73.11%
epoch   4 | iteration   480 | Loss 1.634285 | Acc 73.96% | WER 71.94%
epoch   4 | iteration   520 | Loss 1.717080 | Acc 72.92% | WER 72.25%
epoch   4 | iteration   560 | Loss 1.470980 | Acc 73.75% | WER 68.77%
epoch   4 | iteration   600 | Loss 1.724141 | Acc 72.29% | WER 73.63%
epoch   4 | iteration   640 | Loss 1.406617 | Acc 77.08% | WER 67.85%
epoch   4 | iteration   680 | Loss 1.618359 | Acc 76.25% | WER 64.92%
epoch   4 | iteration   720 | Loss 1.343018 | Acc 77.92% | WER 73.02%
epoch   4 | iteration   760 | Loss 1.470248 | Acc 76.04% | WER 65.06%
epoch   4 | iteration   800 | Loss 1.346317 | Acc 77.92% | WER 70.58%
epoch   4 | iteration   840 | Loss 1.239660 | Acc 80.21% | WER 66.16%
epoch   4 | iteration   880 | Loss 1.404170 | Acc 77.50% | WER 68.05%
epoch   4 | iteration   920 | Loss 1.454490 | Acc 75.83% | WER 69.57%
epoch   4 | iteration   960 | Loss 1.419607 | Acc 77.29% | WER 67.20%
epoch   4 | iteration  1000 | Loss 1.645501 | Acc 74.58% | WER 68.20%
epoch   4 | iteration  1040 | Loss 1.718235 | Acc 72.29% | WER 72.08%
epoch   4 | iteration  1080 | Loss 1.626931 | Acc 75.00% | WER 71.72%
epoch   4 | iteration  1120 | Loss 1.255255 | Acc 78.96% | WER 59.80%
epoch   4 | iteration  1160 | Loss 1.181943 | Acc 80.00% | WER 56.66%
epoch   4 | iteration  1200 | Loss 1.336375 | Acc 78.12% | WER 65.57%
epoch   4 | iteration  1240 | Loss 1.371819 | Acc 77.92% | WER 66.81%
Average Training Loss of Epoch 4: 1.531588 | Acc: 75.57% | WER 69.08%
Average Validation Loss of Epoch 4: 4.185030 | Acc: 62.32% | WER: 97.36% | BLEU-4: 0.00
Average test Loss of Epoch 4: 4.144437 | Acc: 62.65% | WER: 94.22% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 1.245014 | Acc 78.75% | WER 57.98%
epoch   5 | iteration    80 | Loss 1.201459 | Acc 81.46% | WER 55.67%
epoch   5 | iteration   120 | Loss 1.239687 | Acc 81.04% | WER 57.32%
epoch   5 | iteration   160 | Loss 1.165622 | Acc 81.25% | WER 52.24%
epoch   5 | iteration   200 | Loss 1.403862 | Acc 77.71% | WER 59.75%
epoch   5 | iteration   240 | Loss 1.014303 | Acc 82.71% | WER 53.88%
epoch   5 | iteration   280 | Loss 1.070328 | Acc 82.71% | WER 49.53%
epoch   5 | iteration   320 | Loss 1.337998 | Acc 79.38% | WER 57.74%
epoch   5 | iteration   360 | Loss 1.213718 | Acc 80.83% | WER 57.35%
epoch   5 | iteration   400 | Loss 1.182559 | Acc 80.62% | WER 48.15%
epoch   5 | iteration   440 | Loss 1.287175 | Acc 77.08% | WER 59.58%
epoch   5 | iteration   480 | Loss 1.122932 | Acc 81.67% | WER 50.08%
epoch   5 | iteration   520 | Loss 1.312341 | Acc 78.96% | WER 50.89%
epoch   5 | iteration   560 | Loss 1.047977 | Acc 82.71% | WER 53.29%
epoch   5 | iteration   600 | Loss 0.916803 | Acc 84.79% | WER 56.85%
epoch   5 | iteration   640 | Loss 1.171270 | Acc 80.62% | WER 58.30%
epoch   5 | iteration   680 | Loss 1.006662 | Acc 82.92% | WER 48.47%
epoch   5 | iteration   720 | Loss 1.028934 | Acc 84.17% | WER 47.26%
epoch   5 | iteration   760 | Loss 1.018605 | Acc 83.75% | WER 49.88%
epoch   5 | iteration   800 | Loss 1.493559 | Acc 76.88% | WER 56.05%
epoch   5 | iteration   840 | Loss 1.071823 | Acc 83.54% | WER 39.38%
epoch   5 | iteration   880 | Loss 1.024953 | Acc 83.54% | WER 55.80%
epoch   5 | iteration   920 | Loss 0.937750 | Acc 85.42% | WER 45.80%
epoch   5 | iteration   960 | Loss 1.114867 | Acc 83.54% | WER 46.34%
epoch   5 | iteration  1000 | Loss 1.036431 | Acc 86.46% | WER 39.29%
epoch   5 | iteration  1040 | Loss 1.188764 | Acc 82.29% | WER 44.46%
epoch   5 | iteration  1080 | Loss 0.936346 | Acc 85.00% | WER 48.72%
epoch   5 | iteration  1120 | Loss 1.126049 | Acc 81.88% | WER 55.83%
epoch   5 | iteration  1160 | Loss 0.849150 | Acc 86.46% | WER 39.98%
epoch   5 | iteration  1200 | Loss 0.980364 | Acc 85.00% | WER 41.45%
epoch   5 | iteration  1240 | Loss 0.946471 | Acc 85.62% | WER 42.19%
Average Training Loss of Epoch 5: 1.177339 | Acc: 81.36% | WER 52.90%
Average Validation Loss of Epoch 5: 4.385837 | Acc: 58.52% | WER: 115.72% | BLEU-4: 0.00
Average test Loss of Epoch 5: 4.326189 | Acc: 58.70% | WER: 114.78% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 1.051956 | Acc 82.50% | WER 43.99%
epoch   6 | iteration    80 | Loss 0.904084 | Acc 86.04% | WER 42.64%
epoch   6 | iteration   120 | Loss 0.796110 | Acc 88.54% | WER 39.72%
epoch   6 | iteration   160 | Loss 0.960352 | Acc 85.62% | WER 43.26%
epoch   6 | iteration   200 | Loss 1.006789 | Acc 85.42% | WER 42.77%
epoch   6 | iteration   240 | Loss 0.913751 | Acc 84.58% | WER 50.55%
epoch   6 | iteration   280 | Loss 0.897083 | Acc 85.83% | WER 42.30%
epoch   6 | iteration   320 | Loss 1.159332 | Acc 81.88% | WER 41.29%
epoch   6 | iteration   360 | Loss 0.993247 | Acc 84.17% | WER 45.15%
epoch   6 | iteration   400 | Loss 0.835854 | Acc 86.25% | WER 38.85%
epoch   6 | iteration   440 | Loss 0.771641 | Acc 87.29% | WER 37.92%
epoch   6 | iteration   480 | Loss 0.725596 | Acc 89.38% | WER 38.51%
epoch   6 | iteration   520 | Loss 0.738341 | Acc 89.17% | WER 32.58%
epoch   6 | iteration   560 | Loss 1.010658 | Acc 83.96% | WER 42.89%
epoch   6 | iteration   600 | Loss 0.817829 | Acc 85.62% | WER 44.71%
epoch   6 | iteration   640 | Loss 0.826065 | Acc 88.12% | WER 45.98%
epoch   6 | iteration   680 | Loss 0.881114 | Acc 85.42% | WER 42.15%
epoch   6 | iteration   720 | Loss 1.158388 | Acc 79.79% | WER 46.51%
epoch   6 | iteration   760 | Loss 0.782048 | Acc 87.92% | WER 34.63%
epoch   6 | iteration   800 | Loss 1.004908 | Acc 83.33% | WER 49.96%
epoch   6 | iteration   840 | Loss 1.098637 | Acc 80.83% | WER 47.71%
epoch   6 | iteration   880 | Loss 0.869103 | Acc 86.88% | WER 38.15%
epoch   6 | iteration   920 | Loss 0.637008 | Acc 90.21% | WER 30.98%
epoch   6 | iteration   960 | Loss 0.705934 | Acc 88.75% | WER 32.01%
epoch   6 | iteration  1000 | Loss 1.173230 | Acc 80.62% | WER 52.89%
epoch   6 | iteration  1040 | Loss 1.068434 | Acc 82.71% | WER 50.89%
epoch   6 | iteration  1080 | Loss 0.580620 | Acc 90.62% | WER 31.16%
epoch   6 | iteration  1120 | Loss 0.741770 | Acc 87.92% | WER 40.83%
epoch   6 | iteration  1160 | Loss 0.816729 | Acc 86.67% | WER 41.27%
epoch   6 | iteration  1200 | Loss 0.787299 | Acc 87.29% | WER 43.22%
epoch   6 | iteration  1240 | Loss 0.693343 | Acc 89.17% | WER 37.09%
Average Training Loss of Epoch 6: 0.881975 | Acc: 85.97% | WER 40.28%
Average Validation Loss of Epoch 6: 4.330372 | Acc: 60.10% | WER: 111.78% | BLEU-4: 0.00
Average test Loss of Epoch 6: 4.644314 | Acc: 58.78% | WER: 114.09% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    40 | Loss 0.598083 | Acc 92.08% | WER 26.51%
epoch   7 | iteration    80 | Loss 0.657363 | Acc 89.38% | WER 31.18%
epoch   7 | iteration   120 | Loss 0.806864 | Acc 86.46% | WER 35.42%
epoch   7 | iteration   160 | Loss 0.728821 | Acc 88.12% | WER 34.75%
epoch   7 | iteration   200 | Loss 0.924484 | Acc 83.12% | WER 40.69%
epoch   7 | iteration   240 | Loss 0.714713 | Acc 88.54% | WER 36.71%
epoch   7 | iteration   280 | Loss 0.772666 | Acc 87.50% | WER 33.83%
epoch   7 | iteration   320 | Loss 0.804682 | Acc 87.71% | WER 38.91%
epoch   7 | iteration   360 | Loss 0.659943 | Acc 90.00% | WER 29.51%
epoch   7 | iteration   400 | Loss 0.698814 | Acc 88.96% | WER 28.62%
epoch   7 | iteration   440 | Loss 0.693207 | Acc 87.92% | WER 34.86%
epoch   7 | iteration   480 | Loss 0.845863 | Acc 85.83% | WER 42.06%
epoch   7 | iteration   520 | Loss 0.745516 | Acc 87.50% | WER 37.68%
epoch   7 | iteration   560 | Loss 0.812481 | Acc 86.25% | WER 36.26%
epoch   7 | iteration   600 | Loss 0.780965 | Acc 88.12% | WER 31.29%
epoch   7 | iteration   640 | Loss 0.967942 | Acc 82.50% | WER 46.79%
epoch   7 | iteration   680 | Loss 0.722785 | Acc 88.33% | WER 29.48%
epoch   7 | iteration   720 | Loss 0.652312 | Acc 88.96% | WER 29.16%
epoch   7 | iteration   760 | Loss 0.706438 | Acc 88.33% | WER 30.41%
epoch   7 | iteration   800 | Loss 0.671246 | Acc 90.00% | WER 30.84%
epoch   7 | iteration   840 | Loss 0.619649 | Acc 89.58% | WER 29.22%
epoch   7 | iteration   880 | Loss 0.685815 | Acc 88.75% | WER 35.08%
epoch   7 | iteration   920 | Loss 0.391346 | Acc 93.75% | WER 20.74%
epoch   7 | iteration   960 | Loss 0.751847 | Acc 86.67% | WER 40.91%
epoch   7 | iteration  1000 | Loss 0.593172 | Acc 89.58% | WER 30.47%
epoch   7 | iteration  1040 | Loss 0.628247 | Acc 89.38% | WER 36.05%
epoch   7 | iteration  1080 | Loss 0.827407 | Acc 86.67% | WER 37.13%
epoch   7 | iteration  1120 | Loss 0.599793 | Acc 90.00% | WER 25.35%
epoch   7 | iteration  1160 | Loss 0.863619 | Acc 86.88% | WER 34.69%
epoch   7 | iteration  1200 | Loss 0.646219 | Acc 88.75% | WER 29.07%
epoch   7 | iteration  1240 | Loss 0.646798 | Acc 89.79% | WER 29.39%
Average Training Loss of Epoch 7: 0.691494 | Acc: 88.62% | WER 33.16%
Average Validation Loss of Epoch 7: 4.883541 | Acc: 62.05% | WER: 101.08% | BLEU-4: 0.12
Average test Loss of Epoch 7: 4.742334 | Acc: 62.30% | WER: 98.98% | BLEU-4: 0.14
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    40 | Loss 0.567403 | Acc 90.42% | WER 26.39%
epoch   8 | iteration    80 | Loss 0.491436 | Acc 91.67% | WER 29.56%
epoch   8 | iteration   120 | Loss 0.572791 | Acc 91.04% | WER 23.38%
epoch   8 | iteration   160 | Loss 0.745745 | Acc 87.50% | WER 32.16%
epoch   8 | iteration   200 | Loss 0.581787 | Acc 91.46% | WER 20.09%
epoch   8 | iteration   240 | Loss 0.630663 | Acc 89.58% | WER 27.71%
epoch   8 | iteration   280 | Loss 0.492928 | Acc 92.71% | WER 21.35%
epoch   8 | iteration   320 | Loss 0.453451 | Acc 92.71% | WER 28.47%
epoch   8 | iteration   360 | Loss 0.497938 | Acc 92.08% | WER 24.93%
epoch   8 | iteration   400 | Loss 0.533916 | Acc 90.42% | WER 28.02%
epoch   8 | iteration   440 | Loss 0.616808 | Acc 88.96% | WER 31.08%
epoch   8 | iteration   480 | Loss 0.472267 | Acc 92.71% | WER 21.07%
epoch   8 | iteration   520 | Loss 0.503427 | Acc 90.83% | WER 29.20%
epoch   8 | iteration   560 | Loss 0.529889 | Acc 91.46% | WER 28.83%
epoch   8 | iteration   600 | Loss 0.498025 | Acc 92.08% | WER 26.14%
epoch   8 | iteration   640 | Loss 0.562649 | Acc 90.21% | WER 24.60%
epoch   8 | iteration   680 | Loss 0.480508 | Acc 92.71% | WER 23.31%
epoch   8 | iteration   720 | Loss 0.514993 | Acc 91.67% | WER 23.77%
epoch   8 | iteration   760 | Loss 0.689400 | Acc 87.71% | WER 38.41%
epoch   8 | iteration   800 | Loss 0.377959 | Acc 94.38% | WER 20.75%
epoch   8 | iteration   840 | Loss 0.580330 | Acc 90.21% | WER 29.70%
epoch   8 | iteration   880 | Loss 0.583040 | Acc 90.83% | WER 24.57%
epoch   8 | iteration   920 | Loss 0.621115 | Acc 88.12% | WER 38.37%
epoch   8 | iteration   960 | Loss 0.455230 | Acc 92.29% | WER 25.19%
epoch   8 | iteration  1000 | Loss 0.399253 | Acc 93.54% | WER 19.98%
epoch   8 | iteration  1040 | Loss 0.529912 | Acc 92.29% | WER 24.22%
epoch   8 | iteration  1080 | Loss 0.583643 | Acc 90.42% | WER 30.51%
epoch   8 | iteration  1120 | Loss 0.494208 | Acc 92.08% | WER 23.32%
epoch   8 | iteration  1160 | Loss 0.532763 | Acc 91.67% | WER 23.89%
epoch   8 | iteration  1200 | Loss 0.505493 | Acc 91.46% | WER 23.91%
epoch   8 | iteration  1240 | Loss 0.588310 | Acc 90.83% | WER 29.93%
Average Training Loss of Epoch 8: 0.566752 | Acc: 90.53% | WER 28.04%
Average Validation Loss of Epoch 8: 5.180132 | Acc: 57.93% | WER: 118.85% | BLEU-4: 0.06
Average test Loss of Epoch 8: 5.109238 | Acc: 58.20% | WER: 116.42% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    40 | Loss 0.421616 | Acc 93.54% | WER 25.62%
epoch   9 | iteration    80 | Loss 0.536052 | Acc 90.42% | WER 27.91%
epoch   9 | iteration   120 | Loss 0.493157 | Acc 92.50% | WER 23.20%
epoch   9 | iteration   160 | Loss 0.426178 | Acc 93.33% | WER 19.91%
epoch   9 | iteration   200 | Loss 0.452447 | Acc 93.12% | WER 21.77%
epoch   9 | iteration   240 | Loss 0.525679 | Acc 89.79% | WER 28.64%
epoch   9 | iteration   280 | Loss 0.523893 | Acc 91.67% | WER 25.26%
epoch   9 | iteration   320 | Loss 0.519987 | Acc 91.88% | WER 23.82%
epoch   9 | iteration   360 | Loss 0.395034 | Acc 94.79% | WER 14.07%
epoch   9 | iteration   400 | Loss 0.623837 | Acc 88.33% | WER 36.09%
epoch   9 | iteration   440 | Loss 0.465023 | Acc 91.46% | WER 25.49%
epoch   9 | iteration   480 | Loss 0.517764 | Acc 91.25% | WER 27.75%
epoch   9 | iteration   520 | Loss 0.483291 | Acc 92.08% | WER 21.96%
epoch   9 | iteration   560 | Loss 0.426330 | Acc 92.71% | WER 24.15%
epoch   9 | iteration   600 | Loss 0.451636 | Acc 92.50% | WER 23.52%
epoch   9 | iteration   640 | Loss 0.435900 | Acc 92.71% | WER 21.24%
epoch   9 | iteration   680 | Loss 0.410637 | Acc 93.12% | WER 20.76%
epoch   9 | iteration   720 | Loss 0.420454 | Acc 93.33% | WER 20.42%
epoch   9 | iteration   760 | Loss 0.429704 | Acc 92.71% | WER 22.07%
epoch   9 | iteration   800 | Loss 0.554791 | Acc 90.62% | WER 30.95%
epoch   9 | iteration   840 | Loss 0.503675 | Acc 92.50% | WER 21.57%
epoch   9 | iteration   880 | Loss 0.564817 | Acc 91.04% | WER 24.97%
epoch   9 | iteration   920 | Loss 0.440205 | Acc 91.88% | WER 29.28%
epoch   9 | iteration   960 | Loss 0.500142 | Acc 90.62% | WER 27.46%
epoch   9 | iteration  1000 | Loss 0.555396 | Acc 90.42% | WER 30.79%
epoch   9 | iteration  1040 | Loss 0.429530 | Acc 92.92% | WER 20.50%
epoch   9 | iteration  1080 | Loss 0.411234 | Acc 93.54% | WER 19.20%
epoch   9 | iteration  1120 | Loss 0.453298 | Acc 91.88% | WER 23.40%
epoch   9 | iteration  1160 | Loss 0.538499 | Acc 90.83% | WER 30.27%
epoch   9 | iteration  1200 | Loss 0.520127 | Acc 91.04% | WER 24.46%
epoch   9 | iteration  1240 | Loss 0.489552 | Acc 92.08% | WER 27.88%
Average Training Loss of Epoch 9: 0.482608 | Acc: 91.92% | WER 24.35%
Average Validation Loss of Epoch 9: 5.430890 | Acc: 62.47% | WER: 101.09% | BLEU-4: 0.06
Average test Loss of Epoch 9: 5.303416 | Acc: 62.07% | WER: 100.54% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    40 | Loss 0.383850 | Acc 94.38% | WER 15.85%
epoch  10 | iteration    80 | Loss 0.504881 | Acc 91.88% | WER 25.18%
epoch  10 | iteration   120 | Loss 0.510211 | Acc 91.46% | WER 26.47%
epoch  10 | iteration   160 | Loss 0.376504 | Acc 93.33% | WER 21.23%
epoch  10 | iteration   200 | Loss 0.547924 | Acc 90.00% | WER 28.08%
epoch  10 | iteration   240 | Loss 0.324165 | Acc 94.17% | WER 18.95%
epoch  10 | iteration   280 | Loss 0.507339 | Acc 91.25% | WER 23.13%
epoch  10 | iteration   320 | Loss 0.465552 | Acc 92.29% | WER 23.75%
epoch  10 | iteration   360 | Loss 0.348697 | Acc 94.17% | WER 19.03%
epoch  10 | iteration   400 | Loss 0.387483 | Acc 93.96% | WER 19.51%
epoch  10 | iteration   440 | Loss 0.461824 | Acc 91.46% | WER 23.64%
epoch  10 | iteration   480 | Loss 0.511156 | Acc 92.08% | WER 23.90%
epoch  10 | iteration   520 | Loss 0.556902 | Acc 90.21% | WER 29.89%
epoch  10 | iteration   560 | Loss 0.468606 | Acc 92.29% | WER 23.47%
epoch  10 | iteration   600 | Loss 0.425741 | Acc 93.12% | WER 23.26%
epoch  10 | iteration   640 | Loss 0.417300 | Acc 93.33% | WER 21.79%
epoch  10 | iteration   680 | Loss 0.420372 | Acc 93.33% | WER 19.48%
epoch  10 | iteration   720 | Loss 0.376115 | Acc 93.96% | WER 18.23%
epoch  10 | iteration   760 | Loss 0.382326 | Acc 94.17% | WER 16.43%
epoch  10 | iteration   800 | Loss 0.483951 | Acc 92.29% | WER 21.12%
epoch  10 | iteration   840 | Loss 0.435876 | Acc 93.33% | WER 22.81%
epoch  10 | iteration   880 | Loss 0.345745 | Acc 95.00% | WER 16.34%
