Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 1.553428 | Acc 76.04% | WER 75.15%
epoch   2 | iteration   760 | Loss 1.416083 | Acc 79.58% | WER 55.72%
epoch   2 | iteration   780 | Loss 1.484404 | Acc 78.12% | WER 67.02%
epoch   2 | iteration   800 | Loss 1.554057 | Acc 77.29% | WER 65.91%
epoch   2 | iteration   820 | Loss 1.477713 | Acc 75.42% | WER 69.14%
epoch   2 | iteration   840 | Loss 1.279994 | Acc 78.75% | WER 62.81%
epoch   2 | iteration   860 | Loss 1.432658 | Acc 78.12% | WER 63.98%
epoch   2 | iteration   880 | Loss 1.414899 | Acc 78.12% | WER 57.91%
epoch   2 | iteration   900 | Loss 1.258905 | Acc 79.17% | WER 60.64%
epoch   2 | iteration   920 | Loss 1.380239 | Acc 79.17% | WER 53.70%
epoch   2 | iteration   940 | Loss 1.412182 | Acc 78.33% | WER 61.58%
epoch   2 | iteration   960 | Loss 1.610417 | Acc 73.54% | WER 61.50%
epoch   2 | iteration   980 | Loss 1.280968 | Acc 79.79% | WER 62.66%
epoch   2 | iteration  1000 | Loss 1.633940 | Acc 73.96% | WER 69.09%
epoch   2 | iteration  1020 | Loss 1.647808 | Acc 76.25% | WER 62.45%
epoch   2 | iteration  1040 | Loss 1.483910 | Acc 77.08% | WER 66.05%
epoch   2 | iteration  1060 | Loss 1.438566 | Acc 78.12% | WER 57.95%
epoch   2 | iteration  1080 | Loss 1.406612 | Acc 78.12% | WER 61.46%
epoch   2 | iteration  1100 | Loss 1.531222 | Acc 75.42% | WER 62.12%
epoch   2 | iteration  1120 | Loss 1.281719 | Acc 79.17% | WER 65.78%
epoch   2 | iteration  1140 | Loss 1.504382 | Acc 77.29% | WER 66.41%
epoch   2 | iteration  1160 | Loss 1.446331 | Acc 76.67% | WER 67.12%
Average Training Loss of Epoch 2: 1.472694 | Acc: 77.35% | WER 63.74%
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 1.106788 | Acc 83.75% | WER 53.62%
epoch   3 | iteration    40 | Loss 1.236011 | Acc 81.04% | WER 54.53%
epoch   3 | iteration    60 | Loss 1.593658 | Acc 75.62% | WER 63.66%
epoch   3 | iteration    80 | Loss 1.291309 | Acc 80.83% | WER 54.00%
epoch   3 | iteration   100 | Loss 1.405871 | Acc 78.75% | WER 60.42%
epoch   3 | iteration   120 | Loss 1.528735 | Acc 76.67% | WER 69.43%
epoch   3 | iteration   140 | Loss 1.209113 | Acc 79.38% | WER 64.72%
epoch   3 | iteration   160 | Loss 1.183144 | Acc 82.50% | WER 50.32%
epoch   3 | iteration   180 | Loss 1.083555 | Acc 83.33% | WER 57.94%
epoch   3 | iteration   200 | Loss 1.576715 | Acc 75.62% | WER 60.60%
epoch   3 | iteration   220 | Loss 1.279533 | Acc 82.50% | WER 50.54%
epoch   3 | iteration   240 | Loss 1.197790 | Acc 80.42% | WER 60.39%
epoch   3 | iteration   260 | Loss 1.330242 | Acc 78.33% | WER 62.08%
epoch   3 | iteration   280 | Loss 1.349664 | Acc 80.00% | WER 54.81%
epoch   3 | iteration   300 | Loss 1.513289 | Acc 76.88% | WER 66.22%
epoch   3 | iteration   320 | Loss 1.311451 | Acc 78.75% | WER 58.50%
epoch   3 | iteration   340 | Loss 1.431259 | Acc 78.96% | WER 60.87%
epoch   3 | iteration   360 | Loss 1.338168 | Acc 78.33% | WER 64.49%
epoch   3 | iteration   380 | Loss 1.564173 | Acc 77.08% | WER 63.20%
epoch   3 | iteration   400 | Loss 1.478969 | Acc 78.12% | WER 64.08%
epoch   3 | iteration   420 | Loss 1.379517 | Acc 79.79% | WER 59.50%
epoch   3 | iteration   440 | Loss 1.374735 | Acc 78.75% | WER 56.18%
epoch   3 | iteration   460 | Loss 1.306440 | Acc 77.71% | WER 63.73%
epoch   3 | iteration   480 | Loss 1.431869 | Acc 77.92% | WER 58.77%
epoch   3 | iteration   500 | Loss 1.367010 | Acc 77.71% | WER 63.64%
epoch   3 | iteration   520 | Loss 1.179333 | Acc 80.62% | WER 59.90%
epoch   3 | iteration   540 | Loss 1.214147 | Acc 81.04% | WER 57.93%
epoch   3 | iteration   560 | Loss 1.216206 | Acc 79.79% | WER 61.08%
epoch   3 | iteration   580 | Loss 1.465166 | Acc 78.12% | WER 54.46%
epoch   3 | iteration   600 | Loss 1.247618 | Acc 81.04% | WER 55.02%
epoch   3 | iteration   620 | Loss 1.348809 | Acc 80.00% | WER 59.17%
epoch   3 | iteration   640 | Loss 1.543251 | Acc 76.67% | WER 60.39%
epoch   3 | iteration   660 | Loss 1.142779 | Acc 82.50% | WER 53.09%
epoch   3 | iteration   680 | Loss 1.607878 | Acc 73.96% | WER 63.90%
epoch   3 | iteration   700 | Loss 1.491777 | Acc 76.25% | WER 62.84%
epoch   3 | iteration   720 | Loss 1.338439 | Acc 78.96% | WER 59.37%
epoch   3 | iteration   740 | Loss 1.415625 | Acc 77.29% | WER 58.46%
epoch   3 | iteration   760 | Loss 1.523240 | Acc 78.12% | WER 56.52%
epoch   3 | iteration   780 | Loss 1.407817 | Acc 77.08% | WER 56.55%
epoch   3 | iteration   800 | Loss 1.363280 | Acc 79.17% | WER 56.07%
epoch   3 | iteration   820 | Loss 1.441525 | Acc 78.12% | WER 58.18%
epoch   3 | iteration   840 | Loss 1.209490 | Acc 81.46% | WER 56.07%
epoch   3 | iteration   860 | Loss 1.462085 | Acc 77.71% | WER 66.02%
epoch   3 | iteration   880 | Loss 1.255945 | Acc 80.21% | WER 52.89%
epoch   3 | iteration   900 | Loss 1.256010 | Acc 81.46% | WER 60.38%
epoch   3 | iteration   920 | Loss 1.575952 | Acc 77.29% | WER 55.83%
epoch   3 | iteration   940 | Loss 1.292440 | Acc 79.58% | WER 58.48%
epoch   3 | iteration   960 | Loss 1.537799 | Acc 75.21% | WER 66.79%
epoch   3 | iteration   980 | Loss 1.477116 | Acc 78.12% | WER 55.20%
epoch   3 | iteration  1000 | Loss 1.367197 | Acc 78.33% | WER 60.24%
epoch   3 | iteration  1020 | Loss 1.251284 | Acc 80.83% | WER 52.59%
epoch   3 | iteration  1040 | Loss 1.322996 | Acc 79.38% | WER 53.99%
epoch   3 | iteration  1060 | Loss 1.131076 | Acc 81.88% | WER 53.31%
epoch   3 | iteration  1080 | Loss 1.415419 | Acc 78.12% | WER 62.20%
epoch   3 | iteration  1100 | Loss 1.469195 | Acc 76.88% | WER 59.33%
epoch   3 | iteration  1120 | Loss 1.186908 | Acc 81.25% | WER 55.14%
epoch   3 | iteration  1140 | Loss 1.231138 | Acc 80.21% | WER 55.25%
epoch   3 | iteration  1160 | Loss 1.330905 | Acc 79.17% | WER 63.34%
Average Training Loss of Epoch 3: 1.366621 | Acc: 78.88% | WER 59.56%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 1.080562 | Acc 83.96% | WER 48.51%
epoch   4 | iteration    40 | Loss 1.229270 | Acc 81.04% | WER 49.85%
epoch   4 | iteration    60 | Loss 1.404505 | Acc 78.75% | WER 55.34%
epoch   4 | iteration    80 | Loss 1.245638 | Acc 81.04% | WER 68.89%
epoch   4 | iteration   100 | Loss 1.370597 | Acc 78.96% | WER 57.64%
epoch   4 | iteration   120 | Loss 1.144449 | Acc 82.50% | WER 46.56%
epoch   4 | iteration   140 | Loss 1.381362 | Acc 78.75% | WER 58.95%
epoch   4 | iteration   160 | Loss 1.421755 | Acc 78.54% | WER 63.09%
epoch   4 | iteration   180 | Loss 1.525209 | Acc 75.42% | WER 57.02%
epoch   4 | iteration   200 | Loss 1.111194 | Acc 83.33% | WER 51.81%
epoch   4 | iteration   220 | Loss 1.236506 | Acc 79.17% | WER 54.96%
epoch   4 | iteration   240 | Loss 1.380438 | Acc 79.17% | WER 55.88%
epoch   4 | iteration   260 | Loss 1.438852 | Acc 77.71% | WER 59.12%
epoch   4 | iteration   280 | Loss 1.317889 | Acc 80.21% | WER 53.88%
epoch   4 | iteration   300 | Loss 1.288403 | Acc 81.67% | WER 53.64%
epoch   4 | iteration   320 | Loss 1.087558 | Acc 82.50% | WER 56.79%
epoch   4 | iteration   340 | Loss 0.998211 | Acc 84.58% | WER 52.47%
epoch   4 | iteration   360 | Loss 1.371381 | Acc 80.00% | WER 53.74%
epoch   4 | iteration   380 | Loss 1.487322 | Acc 77.08% | WER 60.79%
epoch   4 | iteration   400 | Loss 1.343078 | Acc 78.75% | WER 53.02%
epoch   4 | iteration   420 | Loss 1.206372 | Acc 81.67% | WER 52.85%
epoch   4 | iteration   440 | Loss 1.245061 | Acc 81.67% | WER 46.96%
epoch   4 | iteration   460 | Loss 1.015729 | Acc 84.17% | WER 51.76%
epoch   4 | iteration   480 | Loss 1.135179 | Acc 81.88% | WER 48.96%
epoch   4 | iteration   500 | Loss 1.195621 | Acc 81.88% | WER 58.88%
epoch   4 | iteration   520 | Loss 1.169702 | Acc 82.50% | WER 54.34%
epoch   4 | iteration   540 | Loss 1.256083 | Acc 80.83% | WER 56.31%
epoch   4 | iteration   560 | Loss 1.196312 | Acc 80.42% | WER 58.59%
epoch   4 | iteration   580 | Loss 0.917735 | Acc 85.83% | WER 43.48%
epoch   4 | iteration   600 | Loss 1.141213 | Acc 81.04% | WER 58.88%
epoch   4 | iteration   620 | Loss 0.941016 | Acc 85.00% | WER 49.11%
epoch   4 | iteration   640 | Loss 1.087721 | Acc 83.33% | WER 52.10%
epoch   4 | iteration   660 | Loss 1.430731 | Acc 79.17% | WER 58.49%
epoch   4 | iteration   680 | Loss 1.383810 | Acc 78.75% | WER 53.45%
epoch   4 | iteration   700 | Loss 1.133340 | Acc 82.92% | WER 48.92%
epoch   4 | iteration   720 | Loss 1.343606 | Acc 79.17% | WER 56.35%
epoch   4 | iteration   740 | Loss 1.170523 | Acc 81.67% | WER 54.49%
epoch   4 | iteration   760 | Loss 1.291350 | Acc 80.83% | WER 54.11%
epoch   4 | iteration   780 | Loss 1.124447 | Acc 83.12% | WER 49.65%
epoch   4 | iteration   800 | Loss 1.269029 | Acc 80.42% | WER 63.07%
epoch   4 | iteration   820 | Loss 1.212338 | Acc 81.88% | WER 57.47%
epoch   4 | iteration   840 | Loss 1.582853 | Acc 75.42% | WER 64.31%
epoch   4 | iteration   860 | Loss 1.037548 | Acc 83.75% | WER 57.24%
epoch   4 | iteration   880 | Loss 1.259417 | Acc 82.29% | WER 50.62%
epoch   4 | iteration   900 | Loss 1.093504 | Acc 82.29% | WER 53.32%
epoch   4 | iteration   920 | Loss 1.076862 | Acc 81.46% | WER 53.90%
epoch   4 | iteration   940 | Loss 1.446694 | Acc 78.33% | WER 59.48%
epoch   4 | iteration   960 | Loss 1.036698 | Acc 84.58% | WER 50.19%
epoch   4 | iteration   980 | Loss 1.290334 | Acc 79.58% | WER 60.90%
epoch   4 | iteration  1000 | Loss 0.984457 | Acc 85.83% | WER 50.59%
epoch   4 | iteration  1020 | Loss 1.289258 | Acc 78.75% | WER 61.56%
epoch   4 | iteration  1040 | Loss 0.940193 | Acc 86.04% | WER 48.57%
epoch   4 | iteration  1060 | Loss 1.238796 | Acc 80.62% | WER 59.41%
epoch   4 | iteration  1080 | Loss 1.245163 | Acc 82.08% | WER 54.12%
epoch   4 | iteration  1100 | Loss 1.178272 | Acc 82.71% | WER 51.71%
epoch   4 | iteration  1120 | Loss 1.606608 | Acc 75.21% | WER 59.96%
epoch   4 | iteration  1140 | Loss 1.218552 | Acc 81.67% | WER 47.08%
epoch   4 | iteration  1160 | Loss 1.201258 | Acc 82.08% | WER 48.32%
Average Training Loss of Epoch 4: 1.262806 | Acc: 80.57% | WER 54.99%
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 0.923226 | Acc 85.62% | WER 45.43%
epoch   5 | iteration    40 | Loss 0.984550 | Acc 84.58% | WER 42.69%
epoch   5 | iteration    60 | Loss 1.065147 | Acc 84.58% | WER 45.53%
epoch   5 | iteration    80 | Loss 1.120747 | Acc 82.50% | WER 48.25%
epoch   5 | iteration   100 | Loss 1.071142 | Acc 84.17% | WER 49.37%
epoch   5 | iteration   120 | Loss 1.321777 | Acc 78.96% | WER 56.45%
epoch   5 | iteration   140 | Loss 0.932541 | Acc 86.88% | WER 43.28%
epoch   5 | iteration   160 | Loss 0.914822 | Acc 84.38% | WER 43.74%
epoch   5 | iteration   180 | Loss 1.126734 | Acc 83.96% | WER 48.44%
epoch   5 | iteration   200 | Loss 1.296138 | Acc 80.42% | WER 55.81%
epoch   5 | iteration   220 | Loss 1.033927 | Acc 83.75% | WER 46.24%
epoch   5 | iteration   240 | Loss 1.597052 | Acc 75.21% | WER 63.44%
epoch   5 | iteration   260 | Loss 1.181942 | Acc 81.04% | WER 49.96%
epoch   5 | iteration   280 | Loss 1.393409 | Acc 77.92% | WER 57.12%
epoch   5 | iteration   300 | Loss 1.279559 | Acc 79.17% | WER 56.31%
epoch   5 | iteration   320 | Loss 1.233493 | Acc 80.21% | WER 57.01%
epoch   5 | iteration   340 | Loss 0.825127 | Acc 86.25% | WER 46.44%
epoch   5 | iteration   360 | Loss 1.407871 | Acc 78.96% | WER 52.38%
epoch   5 | iteration   380 | Loss 1.516791 | Acc 78.54% | WER 54.99%
epoch   5 | iteration   400 | Loss 1.009422 | Acc 83.96% | WER 60.61%
epoch   5 | iteration   420 | Loss 0.952681 | Acc 85.21% | WER 50.21%
epoch   5 | iteration   440 | Loss 1.210657 | Acc 82.71% | WER 47.65%
epoch   5 | iteration   460 | Loss 1.095158 | Acc 82.29% | WER 47.45%
epoch   5 | iteration   480 | Loss 1.364517 | Acc 79.79% | WER 56.69%
epoch   5 | iteration   500 | Loss 1.162837 | Acc 81.88% | WER 50.82%
epoch   5 | iteration   520 | Loss 1.220479 | Acc 80.83% | WER 54.95%
epoch   5 | iteration   540 | Loss 1.415434 | Acc 80.00% | WER 44.19%
epoch   5 | iteration   560 | Loss 1.062911 | Acc 83.54% | WER 45.19%
epoch   5 | iteration   580 | Loss 0.956330 | Acc 84.58% | WER 43.99%
epoch   5 | iteration   600 | Loss 1.450781 | Acc 77.50% | WER 57.48%
epoch   5 | iteration   620 | Loss 1.348880 | Acc 79.79% | WER 54.14%
epoch   5 | iteration   640 | Loss 1.041058 | Acc 84.79% | WER 51.19%
epoch   5 | iteration   660 | Loss 1.260540 | Acc 81.25% | WER 56.85%
epoch   5 | iteration   680 | Loss 0.788934 | Acc 89.38% | WER 31.43%
epoch   5 | iteration   700 | Loss 1.152632 | Acc 81.25% | WER 57.34%
epoch   5 | iteration   720 | Loss 1.111495 | Acc 82.29% | WER 44.85%
epoch   5 | iteration   740 | Loss 1.024932 | Acc 83.96% | WER 50.65%
epoch   5 | iteration   760 | Loss 1.212456 | Acc 81.46% | WER 50.99%
epoch   5 | iteration   780 | Loss 0.974437 | Acc 86.88% | WER 38.48%
epoch   5 | iteration   800 | Loss 1.334963 | Acc 77.50% | WER 52.25%
epoch   5 | iteration   820 | Loss 1.298791 | Acc 80.21% | WER 58.39%
epoch   5 | iteration   840 | Loss 0.917792 | Acc 84.79% | WER 43.48%
epoch   5 | iteration   860 | Loss 1.228042 | Acc 81.25% | WER 50.75%
epoch   5 | iteration   880 | Loss 1.136534 | Acc 82.50% | WER 52.34%
epoch   5 | iteration   900 | Loss 1.334832 | Acc 80.83% | WER 45.97%
epoch   5 | iteration   920 | Loss 1.010205 | Acc 85.21% | WER 48.80%
epoch   5 | iteration   940 | Loss 1.230114 | Acc 82.29% | WER 53.64%
epoch   5 | iteration   960 | Loss 1.122658 | Acc 82.08% | WER 51.65%
epoch   5 | iteration   980 | Loss 1.088063 | Acc 83.54% | WER 41.92%
epoch   5 | iteration  1000 | Loss 1.193080 | Acc 80.62% | WER 49.89%
epoch   5 | iteration  1020 | Loss 1.192814 | Acc 82.92% | WER 58.71%
epoch   5 | iteration  1040 | Loss 1.391047 | Acc 79.58% | WER 50.57%
epoch   5 | iteration  1060 | Loss 1.285749 | Acc 80.21% | WER 48.21%
epoch   5 | iteration  1080 | Loss 0.921604 | Acc 85.21% | WER 45.33%
epoch   5 | iteration  1100 | Loss 1.011118 | Acc 84.38% | WER 44.67%
epoch   5 | iteration  1120 | Loss 1.313772 | Acc 80.42% | WER 49.66%
epoch   5 | iteration  1140 | Loss 1.297616 | Acc 80.00% | WER 53.03%
epoch   5 | iteration  1160 | Loss 1.298287 | Acc 82.08% | WER 47.02%
Average Training Loss of Epoch 5: 1.163729 | Acc: 82.21% | WER 50.48%
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 1.047515 | Acc 83.75% | WER 45.64%
epoch   6 | iteration    40 | Loss 0.908751 | Acc 87.08% | WER 42.36%
epoch   6 | iteration    60 | Loss 0.909076 | Acc 86.88% | WER 48.18%
epoch   6 | iteration    80 | Loss 1.024925 | Acc 85.21% | WER 48.58%
epoch   6 | iteration   100 | Loss 1.079339 | Acc 83.12% | WER 46.67%
epoch   6 | iteration   120 | Loss 1.093124 | Acc 83.33% | WER 43.50%
epoch   6 | iteration   140 | Loss 1.352496 | Acc 80.00% | WER 56.44%
epoch   6 | iteration   160 | Loss 1.254665 | Acc 82.08% | WER 42.24%
epoch   6 | iteration   180 | Loss 0.887657 | Acc 86.88% | WER 37.37%
epoch   6 | iteration   200 | Loss 1.039060 | Acc 83.96% | WER 44.55%
epoch   6 | iteration   220 | Loss 1.158200 | Acc 82.29% | WER 48.63%
epoch   6 | iteration   240 | Loss 1.130880 | Acc 84.17% | WER 38.61%
epoch   6 | iteration   260 | Loss 1.201272 | Acc 81.46% | WER 51.00%
epoch   6 | iteration   280 | Loss 1.196587 | Acc 82.08% | WER 42.38%
epoch   6 | iteration   300 | Loss 1.129673 | Acc 84.79% | WER 48.15%
epoch   6 | iteration   320 | Loss 1.156765 | Acc 83.12% | WER 42.57%
epoch   6 | iteration   340 | Loss 1.103981 | Acc 82.71% | WER 54.34%
epoch   6 | iteration   360 | Loss 0.946872 | Acc 86.04% | WER 37.50%
epoch   6 | iteration   380 | Loss 1.132439 | Acc 82.29% | WER 47.34%
epoch   6 | iteration   400 | Loss 1.048612 | Acc 83.33% | WER 50.36%
epoch   6 | iteration   420 | Loss 1.064516 | Acc 84.17% | WER 39.60%
epoch   6 | iteration   440 | Loss 0.714450 | Acc 90.62% | WER 33.86%
epoch   6 | iteration   460 | Loss 1.013651 | Acc 83.96% | WER 45.37%
epoch   6 | iteration   480 | Loss 1.165804 | Acc 80.42% | WER 52.68%
epoch   6 | iteration   500 | Loss 1.024205 | Acc 84.79% | WER 38.43%
epoch   6 | iteration   520 | Loss 1.145233 | Acc 82.50% | WER 49.55%
epoch   6 | iteration   540 | Loss 1.066826 | Acc 83.96% | WER 43.98%
epoch   6 | iteration   560 | Loss 1.077372 | Acc 81.46% | WER 51.27%
epoch   6 | iteration   580 | Loss 1.149012 | Acc 82.71% | WER 52.33%
epoch   6 | iteration   600 | Loss 1.182719 | Acc 82.29% | WER 46.47%
epoch   6 | iteration   620 | Loss 0.983383 | Acc 84.38% | WER 40.50%
epoch   6 | iteration   640 | Loss 1.162750 | Acc 80.62% | WER 56.82%
epoch   6 | iteration   660 | Loss 1.256724 | Acc 80.83% | WER 55.85%
epoch   6 | iteration   680 | Loss 0.985361 | Acc 86.46% | WER 35.68%
epoch   6 | iteration   700 | Loss 1.148391 | Acc 81.88% | WER 50.94%
epoch   6 | iteration   720 | Loss 0.878242 | Acc 86.46% | WER 45.63%
epoch   6 | iteration   740 | Loss 0.754657 | Acc 90.00% | WER 34.42%
epoch   6 | iteration   760 | Loss 1.010272 | Acc 83.12% | WER 48.46%
epoch   6 | iteration   780 | Loss 0.860906 | Acc 86.88% | WER 42.52%
epoch   6 | iteration   800 | Loss 1.031725 | Acc 84.58% | WER 40.82%
