Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 4.994315 | Acc 61.04% | WER 100.00%
epoch   1 | iteration  1100 | Loss 2.541299 | Acc 64.38% | WER 85.51%
epoch   1 | iteration  1120 | Loss 2.504730 | Acc 67.50% | WER 85.48%
epoch   1 | iteration  1140 | Loss 2.243787 | Acc 69.38% | WER 87.44%
Average Training Loss of Epoch 1: 2.632229 | Acc: 66.82% | WER 92.39%
####################Epoch 1 Model Saved#####################
epoch   2 | iteration    20 | Loss 2.233356 | Acc 69.17% | WER 89.23%
epoch   2 | iteration    40 | Loss 2.171052 | Acc 69.58% | WER 84.98%
epoch   2 | iteration    60 | Loss 2.548061 | Acc 63.96% | WER 86.84%
epoch   2 | iteration    80 | Loss 2.362032 | Acc 67.71% | WER 88.57%
epoch   2 | iteration   100 | Loss 2.416275 | Acc 67.71% | WER 82.01%
epoch   2 | iteration   120 | Loss 2.523427 | Acc 64.58% | WER 85.11%
epoch   2 | iteration   140 | Loss 2.325432 | Acc 67.71% | WER 85.88%
epoch   2 | iteration   160 | Loss 2.142544 | Acc 70.42% | WER 85.04%
epoch   2 | iteration   180 | Loss 1.865462 | Acc 73.12% | WER 85.19%
epoch   2 | iteration   200 | Loss 2.227571 | Acc 68.33% | WER 88.26%
epoch   2 | iteration   220 | Loss 2.004089 | Acc 72.08% | WER 83.42%
epoch   2 | iteration   240 | Loss 2.377755 | Acc 66.88% | WER 82.35%
epoch   2 | iteration   260 | Loss 2.286879 | Acc 69.38% | WER 84.43%
epoch   2 | iteration   280 | Loss 2.059997 | Acc 71.25% | WER 88.18%
epoch   2 | iteration   300 | Loss 2.964700 | Acc 60.42% | WER 85.58%
epoch   2 | iteration   320 | Loss 2.183325 | Acc 70.00% | WER 86.90%
epoch   2 | iteration   340 | Loss 2.132664 | Acc 71.25% | WER 82.39%
epoch   2 | iteration   360 | Loss 1.988822 | Acc 72.29% | WER 88.93%
epoch   2 | iteration   380 | Loss 2.045316 | Acc 71.67% | WER 84.08%
epoch   2 | iteration   400 | Loss 2.204105 | Acc 68.12% | WER 87.91%
epoch   2 | iteration   420 | Loss 2.007769 | Acc 70.83% | WER 85.49%
epoch   2 | iteration   440 | Loss 2.067399 | Acc 71.25% | WER 80.82%
epoch   2 | iteration   460 | Loss 2.450896 | Acc 66.67% | WER 80.60%
epoch   2 | iteration   480 | Loss 2.012802 | Acc 72.50% | WER 86.56%
epoch   2 | iteration   500 | Loss 1.961696 | Acc 73.54% | WER 80.84%
epoch   2 | iteration   520 | Loss 2.348005 | Acc 66.25% | WER 83.79%
epoch   2 | iteration   540 | Loss 2.046989 | Acc 69.58% | WER 87.18%
epoch   2 | iteration   560 | Loss 2.568187 | Acc 65.00% | WER 87.17%
epoch   2 | iteration   580 | Loss 2.244620 | Acc 67.50% | WER 83.51%
epoch   2 | iteration   600 | Loss 1.804510 | Acc 74.38% | WER 85.24%
epoch   2 | iteration   620 | Loss 2.277857 | Acc 69.79% | WER 84.63%
epoch   2 | iteration   640 | Loss 1.840033 | Acc 72.29% | WER 84.60%
epoch   2 | iteration   660 | Loss 2.026123 | Acc 71.46% | WER 85.26%
epoch   2 | iteration   680 | Loss 2.281916 | Acc 67.92% | WER 87.31%
epoch   2 | iteration   700 | Loss 2.049954 | Acc 68.75% | WER 87.21%
epoch   2 | iteration   720 | Loss 2.561344 | Acc 65.21% | WER 85.84%
epoch   2 | iteration   740 | Loss 2.011459 | Acc 70.42% | WER 85.43%
epoch   2 | iteration   760 | Loss 1.917063 | Acc 73.54% | WER 80.96%
epoch   2 | iteration   780 | Loss 2.024032 | Acc 70.62% | WER 87.03%
epoch   2 | iteration   800 | Loss 1.990490 | Acc 72.29% | WER 89.09%
epoch   2 | iteration   820 | Loss 1.982759 | Acc 73.12% | WER 81.37%
epoch   2 | iteration   840 | Loss 2.229327 | Acc 69.58% | WER 87.06%
epoch   2 | iteration   860 | Loss 2.393182 | Acc 67.08% | WER 83.64%
epoch   2 | iteration   880 | Loss 2.142020 | Acc 69.58% | WER 84.06%
epoch   2 | iteration   900 | Loss 2.048893 | Acc 70.83% | WER 84.73%
epoch   2 | iteration   920 | Loss 2.380452 | Acc 67.08% | WER 82.14%
epoch   2 | iteration   940 | Loss 1.940648 | Acc 72.71% | WER 86.61%
epoch   2 | iteration   960 | Loss 2.127475 | Acc 69.79% | WER 88.23%
epoch   2 | iteration   980 | Loss 2.374264 | Acc 67.71% | WER 86.77%
epoch   2 | iteration  1000 | Loss 2.335504 | Acc 67.92% | WER 84.82%
epoch   2 | iteration  1020 | Loss 2.255771 | Acc 66.88% | WER 83.94%
epoch   2 | iteration  1040 | Loss 1.955849 | Acc 71.67% | WER 86.94%
epoch   2 | iteration  1060 | Loss 2.053296 | Acc 71.88% | WER 82.59%
epoch   2 | iteration  1080 | Loss 1.925063 | Acc 73.96% | WER 83.42%
epoch   2 | iteration  1100 | Loss 2.031757 | Acc 68.96% | WER 84.35%
epoch   2 | iteration  1120 | Loss 2.457680 | Acc 65.42% | WER 84.84%
epoch   2 | iteration  1140 | Loss 1.911643 | Acc 72.50% | WER 88.32%
Average Training Loss of Epoch 2: 2.132486 | Acc: 70.18% | WER 85.05%
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.108510 | Acc 68.96% | WER 85.82%
epoch   3 | iteration    40 | Loss 2.245307 | Acc 67.92% | WER 87.64%
epoch   3 | iteration    60 | Loss 2.115343 | Acc 72.08% | WER 84.08%
epoch   3 | iteration    80 | Loss 2.196331 | Acc 69.58% | WER 78.02%
epoch   3 | iteration   100 | Loss 2.196557 | Acc 69.38% | WER 83.62%
epoch   3 | iteration   120 | Loss 2.240824 | Acc 68.33% | WER 85.57%
epoch   3 | iteration   140 | Loss 1.964995 | Acc 72.92% | WER 78.81%
epoch   3 | iteration   160 | Loss 2.244392 | Acc 68.54% | WER 82.90%
epoch   3 | iteration   180 | Loss 2.002799 | Acc 69.38% | WER 83.97%
epoch   3 | iteration   200 | Loss 2.681831 | Acc 63.96% | WER 85.46%
epoch   3 | iteration   220 | Loss 1.904769 | Acc 71.67% | WER 82.72%
epoch   3 | iteration   240 | Loss 2.018154 | Acc 70.83% | WER 86.72%
epoch   3 | iteration   260 | Loss 1.856209 | Acc 73.12% | WER 81.68%
epoch   3 | iteration   280 | Loss 2.104399 | Acc 71.46% | WER 80.52%
epoch   3 | iteration   300 | Loss 1.844303 | Acc 72.92% | WER 80.70%
epoch   3 | iteration   320 | Loss 2.376973 | Acc 66.46% | WER 85.24%
epoch   3 | iteration   340 | Loss 2.268552 | Acc 66.88% | WER 84.51%
epoch   3 | iteration   360 | Loss 2.512027 | Acc 66.04% | WER 84.38%
epoch   3 | iteration   380 | Loss 2.141573 | Acc 68.54% | WER 83.95%
epoch   3 | iteration   400 | Loss 1.849536 | Acc 73.33% | WER 83.97%
epoch   3 | iteration   420 | Loss 1.820419 | Acc 73.33% | WER 84.25%
epoch   3 | iteration   440 | Loss 2.017375 | Acc 71.46% | WER 81.18%
epoch   3 | iteration   460 | Loss 2.159631 | Acc 69.17% | WER 82.50%
epoch   3 | iteration   480 | Loss 2.099181 | Acc 69.38% | WER 86.38%
epoch   3 | iteration   500 | Loss 2.023448 | Acc 70.83% | WER 80.26%
epoch   3 | iteration   520 | Loss 1.815814 | Acc 73.54% | WER 85.59%
epoch   3 | iteration   540 | Loss 1.834377 | Acc 73.12% | WER 85.03%
epoch   3 | iteration   560 | Loss 2.035383 | Acc 71.04% | WER 81.26%
epoch   3 | iteration   580 | Loss 2.087300 | Acc 70.00% | WER 84.14%
epoch   3 | iteration   600 | Loss 2.182025 | Acc 68.75% | WER 86.85%
epoch   3 | iteration   620 | Loss 2.024847 | Acc 70.62% | WER 81.36%
epoch   3 | iteration   640 | Loss 1.789921 | Acc 74.38% | WER 82.87%
epoch   3 | iteration   660 | Loss 1.849031 | Acc 73.75% | WER 78.78%
epoch   3 | iteration   680 | Loss 1.937000 | Acc 73.54% | WER 80.95%
epoch   3 | iteration   700 | Loss 2.111813 | Acc 69.38% | WER 86.06%
epoch   3 | iteration   720 | Loss 2.314258 | Acc 67.29% | WER 78.73%
epoch   3 | iteration   740 | Loss 2.431365 | Acc 65.42% | WER 83.54%
epoch   3 | iteration   760 | Loss 2.314989 | Acc 67.50% | WER 84.02%
epoch   3 | iteration   780 | Loss 1.754736 | Acc 74.17% | WER 81.14%
epoch   3 | iteration   800 | Loss 1.982961 | Acc 71.25% | WER 83.53%
epoch   3 | iteration   820 | Loss 1.802608 | Acc 74.58% | WER 80.55%
epoch   3 | iteration   840 | Loss 2.154517 | Acc 70.42% | WER 83.36%
epoch   3 | iteration   860 | Loss 1.878725 | Acc 71.67% | WER 81.95%
epoch   3 | iteration   880 | Loss 1.645175 | Acc 75.83% | WER 76.98%
epoch   3 | iteration   900 | Loss 2.063974 | Acc 70.83% | WER 84.59%
epoch   3 | iteration   920 | Loss 1.977465 | Acc 73.33% | WER 82.87%
epoch   3 | iteration   940 | Loss 1.624491 | Acc 77.08% | WER 82.39%
epoch   3 | iteration   960 | Loss 2.011410 | Acc 70.83% | WER 81.52%
epoch   3 | iteration   980 | Loss 2.123151 | Acc 69.79% | WER 85.67%
epoch   3 | iteration  1000 | Loss 1.965680 | Acc 72.71% | WER 80.81%
epoch   3 | iteration  1020 | Loss 2.080482 | Acc 70.83% | WER 81.49%
epoch   3 | iteration  1040 | Loss 1.933752 | Acc 72.50% | WER 82.25%
epoch   3 | iteration  1060 | Loss 2.026843 | Acc 70.21% | WER 83.43%
epoch   3 | iteration  1080 | Loss 1.971711 | Acc 70.83% | WER 83.37%
epoch   3 | iteration  1100 | Loss 2.041365 | Acc 70.83% | WER 79.86%
epoch   3 | iteration  1120 | Loss 2.024514 | Acc 69.79% | WER 81.68%
epoch   3 | iteration  1140 | Loss 2.203655 | Acc 68.75% | WER 80.40%
Average Training Loss of Epoch 3: 2.032954 | Acc: 70.90% | WER 82.94%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    20 | Loss 2.082793 | Acc 69.58% | WER 84.71%
epoch   4 | iteration    40 | Loss 2.298005 | Acc 66.67% | WER 83.91%
epoch   4 | iteration    60 | Loss 1.890313 | Acc 72.29% | WER 80.26%
epoch   4 | iteration    80 | Loss 1.874886 | Acc 72.71% | WER 80.39%
epoch   4 | iteration   100 | Loss 1.998430 | Acc 70.62% | WER 80.58%
epoch   4 | iteration   120 | Loss 2.059897 | Acc 68.75% | WER 85.41%
epoch   4 | iteration   140 | Loss 2.015583 | Acc 69.58% | WER 79.95%
epoch   4 | iteration   160 | Loss 1.747032 | Acc 72.08% | WER 78.28%
epoch   4 | iteration   180 | Loss 1.921852 | Acc 72.08% | WER 78.84%
epoch   4 | iteration   200 | Loss 2.060431 | Acc 68.75% | WER 83.22%
epoch   4 | iteration   220 | Loss 1.951485 | Acc 70.83% | WER 79.18%
epoch   4 | iteration   240 | Loss 1.914261 | Acc 72.29% | WER 78.13%
epoch   4 | iteration   260 | Loss 1.828253 | Acc 72.71% | WER 81.81%
epoch   4 | iteration   280 | Loss 2.085978 | Acc 70.21% | WER 80.34%
epoch   4 | iteration   300 | Loss 1.782702 | Acc 73.75% | WER 79.72%
epoch   4 | iteration   320 | Loss 2.222093 | Acc 67.08% | WER 83.06%
epoch   4 | iteration   340 | Loss 2.016355 | Acc 71.25% | WER 84.84%
epoch   4 | iteration   360 | Loss 2.196918 | Acc 68.75% | WER 81.06%
epoch   4 | iteration   380 | Loss 2.036321 | Acc 71.67% | WER 76.40%
epoch   4 | iteration   400 | Loss 2.036914 | Acc 69.17% | WER 82.58%
epoch   4 | iteration   420 | Loss 1.845320 | Acc 72.29% | WER 82.51%
epoch   4 | iteration   440 | Loss 1.805104 | Acc 73.33% | WER 80.81%
epoch   4 | iteration   460 | Loss 1.867046 | Acc 74.58% | WER 80.00%
epoch   4 | iteration   480 | Loss 1.781163 | Acc 74.38% | WER 80.50%
epoch   4 | iteration   500 | Loss 1.910864 | Acc 71.25% | WER 76.80%
epoch   4 | iteration   520 | Loss 1.812817 | Acc 73.54% | WER 85.18%
epoch   4 | iteration   540 | Loss 2.039641 | Acc 71.25% | WER 77.51%
epoch   4 | iteration   560 | Loss 1.846192 | Acc 73.54% | WER 80.96%
epoch   4 | iteration   580 | Loss 1.873828 | Acc 70.21% | WER 82.70%
epoch   4 | iteration   600 | Loss 1.914082 | Acc 71.88% | WER 81.05%
epoch   4 | iteration   620 | Loss 2.084482 | Acc 69.38% | WER 84.49%
epoch   4 | iteration   640 | Loss 1.948542 | Acc 70.42% | WER 79.99%
epoch   4 | iteration   660 | Loss 1.754024 | Acc 74.38% | WER 85.75%
epoch   4 | iteration   680 | Loss 1.951987 | Acc 73.54% | WER 79.50%
epoch   4 | iteration   700 | Loss 2.184945 | Acc 69.58% | WER 81.97%
epoch   4 | iteration   720 | Loss 1.939559 | Acc 70.42% | WER 78.05%
epoch   4 | iteration   740 | Loss 1.735981 | Acc 74.38% | WER 80.86%
epoch   4 | iteration   760 | Loss 1.864488 | Acc 72.71% | WER 79.54%
epoch   4 | iteration   780 | Loss 2.240890 | Acc 67.92% | WER 79.85%
epoch   4 | iteration   800 | Loss 2.248259 | Acc 68.33% | WER 83.26%
epoch   4 | iteration   820 | Loss 1.534135 | Acc 77.29% | WER 77.33%
epoch   4 | iteration   840 | Loss 1.726123 | Acc 73.12% | WER 78.86%
epoch   4 | iteration   860 | Loss 1.881826 | Acc 72.71% | WER 80.06%
epoch   4 | iteration   880 | Loss 1.849708 | Acc 71.25% | WER 79.41%
epoch   4 | iteration   900 | Loss 2.071964 | Acc 69.79% | WER 83.50%
epoch   4 | iteration   920 | Loss 2.180291 | Acc 67.71% | WER 77.87%
epoch   4 | iteration   940 | Loss 2.056812 | Acc 70.62% | WER 79.17%
epoch   4 | iteration   960 | Loss 2.156095 | Acc 68.33% | WER 80.38%
epoch   4 | iteration   980 | Loss 2.194433 | Acc 69.58% | WER 78.52%
epoch   4 | iteration  1000 | Loss 2.110776 | Acc 70.21% | WER 78.25%
epoch   4 | iteration  1020 | Loss 1.884859 | Acc 72.29% | WER 80.75%
epoch   4 | iteration  1040 | Loss 2.100169 | Acc 68.96% | WER 82.03%
epoch   4 | iteration  1060 | Loss 1.472710 | Acc 77.08% | WER 76.77%
epoch   4 | iteration  1080 | Loss 1.702152 | Acc 74.58% | WER 81.09%
epoch   4 | iteration  1100 | Loss 1.915067 | Acc 72.08% | WER 80.98%
epoch   4 | iteration  1120 | Loss 1.783387 | Acc 73.96% | WER 77.86%
epoch   4 | iteration  1140 | Loss 1.948540 | Acc 69.58% | WER 84.11%
Average Training Loss of Epoch 4: 1.944615 | Acc: 71.52% | WER 81.09%
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    20 | Loss 1.664807 | Acc 73.12% | WER 80.31%
epoch   5 | iteration    40 | Loss 2.028709 | Acc 71.04% | WER 81.44%
epoch   5 | iteration    60 | Loss 2.081701 | Acc 69.38% | WER 80.86%
epoch   5 | iteration    80 | Loss 1.972469 | Acc 70.83% | WER 81.88%
epoch   5 | iteration   100 | Loss 1.594029 | Acc 76.88% | WER 77.68%
epoch   5 | iteration   120 | Loss 1.574035 | Acc 75.62% | WER 79.60%
epoch   5 | iteration   140 | Loss 2.067112 | Acc 71.25% | WER 78.16%
epoch   5 | iteration   160 | Loss 2.101270 | Acc 70.42% | WER 77.09%
epoch   5 | iteration   180 | Loss 2.228463 | Acc 67.92% | WER 77.04%
epoch   5 | iteration   200 | Loss 1.876843 | Acc 72.29% | WER 78.67%
epoch   5 | iteration   220 | Loss 2.345362 | Acc 67.71% | WER 80.85%
epoch   5 | iteration   240 | Loss 1.627353 | Acc 73.12% | WER 79.47%
epoch   5 | iteration   260 | Loss 2.033592 | Acc 68.54% | WER 80.40%
epoch   5 | iteration   280 | Loss 1.648324 | Acc 73.54% | WER 81.16%
epoch   5 | iteration   300 | Loss 2.006366 | Acc 72.71% | WER 78.24%
epoch   5 | iteration   320 | Loss 1.707933 | Acc 73.75% | WER 77.21%
epoch   5 | iteration   340 | Loss 1.534512 | Acc 76.04% | WER 78.17%
epoch   5 | iteration   360 | Loss 1.865558 | Acc 71.88% | WER 78.39%
epoch   5 | iteration   380 | Loss 1.848177 | Acc 73.54% | WER 77.14%
epoch   5 | iteration   400 | Loss 1.741345 | Acc 72.71% | WER 84.17%
epoch   5 | iteration   420 | Loss 2.070773 | Acc 68.33% | WER 86.76%
epoch   5 | iteration   440 | Loss 2.018688 | Acc 72.08% | WER 79.25%
epoch   5 | iteration   460 | Loss 1.762083 | Acc 72.29% | WER 79.20%
epoch   5 | iteration   480 | Loss 2.283319 | Acc 67.29% | WER 79.26%
epoch   5 | iteration   500 | Loss 1.925906 | Acc 73.75% | WER 77.77%
epoch   5 | iteration   520 | Loss 1.797842 | Acc 71.88% | WER 83.55%
epoch   5 | iteration   540 | Loss 1.998917 | Acc 71.04% | WER 81.69%
epoch   5 | iteration   560 | Loss 2.421867 | Acc 67.08% | WER 83.95%
epoch   5 | iteration   580 | Loss 1.709077 | Acc 74.38% | WER 81.77%
epoch   5 | iteration   600 | Loss 1.765856 | Acc 72.50% | WER 77.11%
epoch   5 | iteration   620 | Loss 1.868575 | Acc 72.29% | WER 79.71%
epoch   5 | iteration   640 | Loss 1.955317 | Acc 72.50% | WER 80.05%
epoch   5 | iteration   660 | Loss 1.992083 | Acc 70.42% | WER 78.78%
epoch   5 | iteration   680 | Loss 1.547031 | Acc 77.29% | WER 79.41%
epoch   5 | iteration   700 | Loss 1.750673 | Acc 72.08% | WER 80.96%
epoch   5 | iteration   720 | Loss 1.945343 | Acc 69.58% | WER 79.62%
epoch   5 | iteration   740 | Loss 2.037214 | Acc 69.17% | WER 80.19%
epoch   5 | iteration   760 | Loss 2.091191 | Acc 68.54% | WER 83.86%
epoch   5 | iteration   780 | Loss 1.352595 | Acc 78.33% | WER 73.25%
epoch   5 | iteration   800 | Loss 1.981548 | Acc 72.08% | WER 76.36%
epoch   5 | iteration   820 | Loss 1.671306 | Acc 73.75% | WER 77.70%
epoch   5 | iteration   840 | Loss 1.835506 | Acc 72.71% | WER 79.48%
epoch   5 | iteration   860 | Loss 1.840845 | Acc 72.50% | WER 78.97%
epoch   5 | iteration   880 | Loss 1.753742 | Acc 73.12% | WER 81.48%
epoch   5 | iteration   900 | Loss 1.713250 | Acc 73.54% | WER 83.09%
epoch   5 | iteration   920 | Loss 1.757655 | Acc 72.08% | WER 81.87%
epoch   5 | iteration   940 | Loss 1.916495 | Acc 71.88% | WER 77.81%
epoch   5 | iteration   960 | Loss 1.967749 | Acc 72.08% | WER 80.82%
epoch   5 | iteration   980 | Loss 1.852051 | Acc 71.46% | WER 77.23%
epoch   5 | iteration  1000 | Loss 1.870229 | Acc 72.50% | WER 74.85%
epoch   5 | iteration  1020 | Loss 1.940403 | Acc 72.92% | WER 80.17%
epoch   5 | iteration  1040 | Loss 2.071771 | Acc 71.88% | WER 79.37%
epoch   5 | iteration  1060 | Loss 2.003691 | Acc 70.42% | WER 77.62%
epoch   5 | iteration  1080 | Loss 1.810053 | Acc 73.75% | WER 78.57%
epoch   5 | iteration  1100 | Loss 1.997874 | Acc 69.58% | WER 77.55%
epoch   5 | iteration  1120 | Loss 1.925496 | Acc 72.08% | WER 79.61%
epoch   5 | iteration  1140 | Loss 1.830886 | Acc 73.33% | WER 79.72%
Average Training Loss of Epoch 5: 1.865533 | Acc: 72.15% | WER 79.28%
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    20 | Loss 1.850213 | Acc 71.25% | WER 76.84%
epoch   6 | iteration    40 | Loss 1.537613 | Acc 75.62% | WER 73.48%
epoch   6 | iteration    60 | Loss 1.819767 | Acc 72.92% | WER 78.17%
epoch   6 | iteration    80 | Loss 2.032549 | Acc 69.58% | WER 79.29%
epoch   6 | iteration   100 | Loss 1.741776 | Acc 74.17% | WER 71.05%
epoch   6 | iteration   120 | Loss 1.759485 | Acc 74.17% | WER 76.28%
epoch   6 | iteration   140 | Loss 1.954889 | Acc 70.83% | WER 81.14%
epoch   6 | iteration   160 | Loss 1.782280 | Acc 73.33% | WER 77.92%
epoch   6 | iteration   180 | Loss 1.826454 | Acc 71.25% | WER 73.76%
epoch   6 | iteration   200 | Loss 1.894553 | Acc 72.92% | WER 76.35%
epoch   6 | iteration   220 | Loss 1.634092 | Acc 75.62% | WER 80.17%
epoch   6 | iteration   240 | Loss 1.842389 | Acc 71.67% | WER 77.34%
epoch   6 | iteration   260 | Loss 2.000463 | Acc 67.92% | WER 83.42%
epoch   6 | iteration   280 | Loss 1.592514 | Acc 76.46% | WER 76.14%
epoch   6 | iteration   300 | Loss 1.818870 | Acc 71.88% | WER 79.28%
epoch   6 | iteration   320 | Loss 1.690624 | Acc 74.17% | WER 81.02%
epoch   6 | iteration   340 | Loss 1.680990 | Acc 73.54% | WER 79.71%
epoch   6 | iteration   360 | Loss 1.869155 | Acc 70.62% | WER 74.17%
epoch   6 | iteration   380 | Loss 1.534012 | Acc 76.25% | WER 76.44%
epoch   6 | iteration   400 | Loss 1.878587 | Acc 71.46% | WER 81.78%
epoch   6 | iteration   420 | Loss 1.642449 | Acc 74.79% | WER 79.41%
epoch   6 | iteration   440 | Loss 1.685179 | Acc 73.54% | WER 74.14%
epoch   6 | iteration   460 | Loss 1.919526 | Acc 71.46% | WER 76.56%
epoch   6 | iteration   480 | Loss 1.649405 | Acc 76.04% | WER 78.57%
epoch   6 | iteration   500 | Loss 1.959450 | Acc 69.79% | WER 80.75%
epoch   6 | iteration   520 | Loss 1.832139 | Acc 72.50% | WER 77.52%
epoch   6 | iteration   540 | Loss 1.696957 | Acc 73.33% | WER 80.71%
epoch   6 | iteration   560 | Loss 1.826999 | Acc 71.46% | WER 77.26%
epoch   6 | iteration   580 | Loss 1.662807 | Acc 72.71% | WER 78.29%
epoch   6 | iteration   600 | Loss 1.816142 | Acc 71.25% | WER 77.00%
epoch   6 | iteration   620 | Loss 1.913467 | Acc 71.46% | WER 78.59%
epoch   6 | iteration   640 | Loss 2.032854 | Acc 68.54% | WER 79.59%
epoch   6 | iteration   660 | Loss 2.107234 | Acc 67.29% | WER 80.48%
epoch   6 | iteration   680 | Loss 1.726283 | Acc 75.42% | WER 78.22%
epoch   6 | iteration   700 | Loss 2.016751 | Acc 71.46% | WER 80.29%
epoch   6 | iteration   720 | Loss 1.865834 | Acc 71.67% | WER 79.15%
epoch   6 | iteration   740 | Loss 1.596571 | Acc 75.21% | WER 76.59%
epoch   6 | iteration   760 | Loss 1.904615 | Acc 71.04% | WER 76.65%
epoch   6 | iteration   780 | Loss 1.831626 | Acc 72.92% | WER 76.95%
epoch   6 | iteration   800 | Loss 1.481090 | Acc 75.83% | WER 80.49%
epoch   6 | iteration   820 | Loss 1.805686 | Acc 72.29% | WER 80.98%
epoch   6 | iteration   840 | Loss 1.838859 | Acc 71.25% | WER 85.51%
epoch   6 | iteration   860 | Loss 1.884416 | Acc 69.58% | WER 80.88%
epoch   6 | iteration   880 | Loss 1.949016 | Acc 71.25% | WER 73.68%
epoch   6 | iteration   900 | Loss 1.493544 | Acc 76.67% | WER 72.66%
epoch   6 | iteration   920 | Loss 2.081966 | Acc 68.96% | WER 78.63%
