Logging to file...
Dataset samples: 20512
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.243407 | Acc 71.25% | WER 88.77%
epoch   3 | iteration   240 | Loss 1.867251 | Acc 71.67% | WER 80.42%
epoch   3 | iteration   280 | Loss 1.716073 | Acc 75.83% | WER 76.13%
epoch   3 | iteration   320 | Loss 1.726671 | Acc 72.71% | WER 80.23%
epoch   3 | iteration   360 | Loss 1.918787 | Acc 71.88% | WER 75.28%
epoch   3 | iteration   400 | Loss 1.829998 | Acc 72.29% | WER 77.49%
epoch   3 | iteration   440 | Loss 2.001872 | Acc 71.04% | WER 82.60%
epoch   3 | iteration   480 | Loss 1.967308 | Acc 71.46% | WER 78.11%
epoch   3 | iteration   520 | Loss 1.921708 | Acc 73.33% | WER 78.72%
epoch   3 | iteration   560 | Loss 1.691604 | Acc 73.33% | WER 78.67%
epoch   3 | iteration   600 | Loss 1.668311 | Acc 75.00% | WER 73.01%
epoch   3 | iteration   640 | Loss 1.739176 | Acc 73.75% | WER 78.62%
epoch   3 | iteration   680 | Loss 1.596334 | Acc 75.42% | WER 76.61%
epoch   3 | iteration   720 | Loss 1.712407 | Acc 73.54% | WER 75.07%
epoch   3 | iteration   760 | Loss 1.633336 | Acc 73.96% | WER 73.71%
epoch   3 | iteration   800 | Loss 1.846808 | Acc 71.46% | WER 77.99%
epoch   3 | iteration   840 | Loss 1.863098 | Acc 75.00% | WER 77.56%
epoch   3 | iteration   880 | Loss 2.004836 | Acc 70.21% | WER 78.38%
epoch   3 | iteration   920 | Loss 1.633412 | Acc 75.42% | WER 71.81%
epoch   3 | iteration   960 | Loss 1.941653 | Acc 72.08% | WER 77.26%
epoch   3 | iteration  1000 | Loss 1.660276 | Acc 74.38% | WER 70.90%
epoch   3 | iteration  1040 | Loss 1.774626 | Acc 72.08% | WER 73.99%
epoch   3 | iteration  1080 | Loss 1.654781 | Acc 74.58% | WER 74.39%
epoch   3 | iteration  1120 | Loss 1.875347 | Acc 71.25% | WER 76.07%
epoch   3 | iteration  1160 | Loss 1.830207 | Acc 73.12% | WER 75.03%
epoch   3 | iteration  1200 | Loss 1.901167 | Acc 72.08% | WER 76.11%
epoch   3 | iteration  1240 | Loss 1.614908 | Acc 75.42% | WER 71.05%
Average Training Loss of Epoch 3: 1.816426 | Acc: 72.35% | WER 77.76%
Average Validation Loss of Epoch 3: 3.437711 | Acc: 58.20% | WER: 118.74% | BLEU-4: 0.00
Average test Loss of Epoch 3: 3.429128 | Acc: 58.35% | WER: 116.26% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 1.423198 | Acc 76.67% | WER 74.39%
epoch   4 | iteration    80 | Loss 2.076560 | Acc 68.33% | WER 77.85%
epoch   4 | iteration   120 | Loss 1.538771 | Acc 76.67% | WER 72.20%
epoch   4 | iteration   160 | Loss 1.526723 | Acc 75.83% | WER 73.06%
epoch   4 | iteration   200 | Loss 1.729187 | Acc 74.58% | WER 76.34%
epoch   4 | iteration   240 | Loss 1.612116 | Acc 74.38% | WER 75.80%
epoch   4 | iteration   280 | Loss 1.718012 | Acc 72.50% | WER 72.85%
epoch   4 | iteration   320 | Loss 1.569455 | Acc 72.71% | WER 76.84%
epoch   4 | iteration   360 | Loss 1.639534 | Acc 74.38% | WER 72.32%
epoch   4 | iteration   400 | Loss 1.813902 | Acc 71.04% | WER 72.01%
epoch   4 | iteration   440 | Loss 1.735483 | Acc 72.29% | WER 72.80%
epoch   4 | iteration   480 | Loss 1.485878 | Acc 76.04% | WER 75.23%
epoch   4 | iteration   520 | Loss 1.539746 | Acc 74.58% | WER 75.05%
epoch   4 | iteration   560 | Loss 1.592486 | Acc 74.17% | WER 72.51%
epoch   4 | iteration   600 | Loss 1.732553 | Acc 71.46% | WER 77.07%
epoch   4 | iteration   640 | Loss 1.608607 | Acc 74.79% | WER 72.85%
epoch   4 | iteration   680 | Loss 1.487352 | Acc 75.00% | WER 72.94%
epoch   4 | iteration   720 | Loss 1.750031 | Acc 74.58% | WER 70.19%
epoch   4 | iteration   760 | Loss 1.420172 | Acc 77.08% | WER 68.72%
epoch   4 | iteration   800 | Loss 1.890731 | Acc 68.96% | WER 73.51%
epoch   4 | iteration   840 | Loss 1.384570 | Acc 76.46% | WER 72.90%
epoch   4 | iteration   880 | Loss 1.859995 | Acc 72.29% | WER 69.92%
epoch   4 | iteration   920 | Loss 1.253844 | Acc 80.21% | WER 68.26%
epoch   4 | iteration   960 | Loss 1.322839 | Acc 77.92% | WER 75.99%
epoch   4 | iteration  1000 | Loss 1.916240 | Acc 70.42% | WER 72.03%
epoch   4 | iteration  1040 | Loss 1.173248 | Acc 78.54% | WER 69.66%
epoch   4 | iteration  1080 | Loss 1.484312 | Acc 74.38% | WER 72.17%
epoch   4 | iteration  1120 | Loss 1.242784 | Acc 79.38% | WER 65.97%
epoch   4 | iteration  1160 | Loss 1.579756 | Acc 74.38% | WER 70.93%
epoch   4 | iteration  1200 | Loss 1.605602 | Acc 73.33% | WER 75.10%
epoch   4 | iteration  1240 | Loss 1.821561 | Acc 70.42% | WER 68.10%
Average Training Loss of Epoch 4: 1.602107 | Acc: 74.15% | WER 72.76%
Average Validation Loss of Epoch 4: 3.986712 | Acc: 54.93% | WER: 129.59% | BLEU-4: 0.00
Average test Loss of Epoch 4: 3.952129 | Acc: 54.28% | WER: 129.45% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 1.566695 | Acc 73.12% | WER 65.27%
epoch   5 | iteration    80 | Loss 1.592845 | Acc 73.54% | WER 69.67%
epoch   5 | iteration   120 | Loss 1.288417 | Acc 77.92% | WER 69.49%
epoch   5 | iteration   160 | Loss 1.253031 | Acc 79.79% | WER 66.57%
epoch   5 | iteration   200 | Loss 1.324821 | Acc 76.25% | WER 68.37%
epoch   5 | iteration   240 | Loss 1.286533 | Acc 76.67% | WER 67.08%
epoch   5 | iteration   280 | Loss 1.453182 | Acc 75.83% | WER 67.85%
epoch   5 | iteration   320 | Loss 1.690304 | Acc 73.33% | WER 69.14%
epoch   5 | iteration   360 | Loss 1.470546 | Acc 75.83% | WER 66.33%
epoch   5 | iteration   400 | Loss 1.563787 | Acc 73.75% | WER 66.26%
epoch   5 | iteration   440 | Loss 1.293887 | Acc 78.12% | WER 61.42%
epoch   5 | iteration   480 | Loss 1.408620 | Acc 77.08% | WER 67.22%
epoch   5 | iteration   520 | Loss 1.459905 | Acc 74.79% | WER 70.88%
epoch   5 | iteration   560 | Loss 1.494273 | Acc 75.62% | WER 65.80%
epoch   5 | iteration   600 | Loss 1.343989 | Acc 78.33% | WER 58.24%
epoch   5 | iteration   640 | Loss 1.490162 | Acc 75.42% | WER 71.45%
epoch   5 | iteration   680 | Loss 1.172435 | Acc 78.12% | WER 59.09%
epoch   5 | iteration   720 | Loss 1.433575 | Acc 77.71% | WER 62.56%
epoch   5 | iteration   760 | Loss 1.534253 | Acc 76.25% | WER 67.45%
epoch   5 | iteration   800 | Loss 1.453240 | Acc 76.46% | WER 69.54%
epoch   5 | iteration   840 | Loss 1.391005 | Acc 76.25% | WER 60.28%
epoch   5 | iteration   880 | Loss 1.244706 | Acc 78.75% | WER 69.18%
epoch   5 | iteration   920 | Loss 1.335791 | Acc 77.08% | WER 70.75%
epoch   5 | iteration   960 | Loss 1.754167 | Acc 73.54% | WER 68.21%
epoch   5 | iteration  1000 | Loss 1.415125 | Acc 76.46% | WER 66.28%
epoch   5 | iteration  1040 | Loss 1.410602 | Acc 76.88% | WER 60.29%
epoch   5 | iteration  1080 | Loss 1.359197 | Acc 78.33% | WER 60.51%
epoch   5 | iteration  1120 | Loss 1.251927 | Acc 78.12% | WER 63.74%
epoch   5 | iteration  1160 | Loss 1.342962 | Acc 77.92% | WER 56.89%
epoch   5 | iteration  1200 | Loss 1.386222 | Acc 76.67% | WER 61.39%
epoch   5 | iteration  1240 | Loss 1.432718 | Acc 76.46% | WER 65.29%
Average Training Loss of Epoch 5: 1.346955 | Acc: 77.32% | WER 64.03%
Average Validation Loss of Epoch 5: 3.844088 | Acc: 62.25% | WER: 103.95% | BLEU-4: 0.00
Average test Loss of Epoch 5: 3.894424 | Acc: 61.52% | WER: 104.69% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 1.393978 | Acc 76.67% | WER 58.96%
epoch   6 | iteration    80 | Loss 1.269410 | Acc 80.42% | WER 56.32%
epoch   6 | iteration   120 | Loss 0.990547 | Acc 84.17% | WER 49.32%
epoch   6 | iteration   160 | Loss 0.963292 | Acc 82.71% | WER 54.32%
epoch   6 | iteration   200 | Loss 1.182364 | Acc 80.00% | WER 62.01%
epoch   6 | iteration   240 | Loss 1.100241 | Acc 82.71% | WER 53.99%
epoch   6 | iteration   280 | Loss 1.163855 | Acc 81.46% | WER 53.94%
epoch   6 | iteration   320 | Loss 1.209670 | Acc 78.75% | WER 61.02%
epoch   6 | iteration   360 | Loss 1.308764 | Acc 76.88% | WER 62.93%
epoch   6 | iteration   400 | Loss 0.963641 | Acc 83.12% | WER 52.29%
epoch   6 | iteration   440 | Loss 1.284510 | Acc 78.96% | WER 59.13%
epoch   6 | iteration   480 | Loss 1.153406 | Acc 79.58% | WER 59.21%
epoch   6 | iteration   520 | Loss 1.131613 | Acc 80.00% | WER 59.00%
epoch   6 | iteration   560 | Loss 1.131243 | Acc 81.88% | WER 53.18%
epoch   6 | iteration   600 | Loss 1.076594 | Acc 81.46% | WER 47.89%
epoch   6 | iteration   640 | Loss 0.929958 | Acc 83.33% | WER 58.16%
epoch   6 | iteration   680 | Loss 1.076092 | Acc 81.46% | WER 49.01%
epoch   6 | iteration   720 | Loss 1.315710 | Acc 76.04% | WER 61.78%
epoch   6 | iteration   760 | Loss 1.178173 | Acc 80.00% | WER 55.97%
epoch   6 | iteration   800 | Loss 1.118564 | Acc 80.42% | WER 55.36%
epoch   6 | iteration   840 | Loss 1.471254 | Acc 76.04% | WER 59.19%
epoch   6 | iteration   880 | Loss 1.090763 | Acc 81.67% | WER 56.95%
epoch   6 | iteration   920 | Loss 1.030916 | Acc 81.46% | WER 54.22%
epoch   6 | iteration   960 | Loss 1.255573 | Acc 80.21% | WER 53.28%
epoch   6 | iteration  1000 | Loss 0.852596 | Acc 84.58% | WER 45.27%
epoch   6 | iteration  1040 | Loss 1.176927 | Acc 80.00% | WER 56.38%
epoch   6 | iteration  1080 | Loss 0.877812 | Acc 85.62% | WER 47.88%
epoch   6 | iteration  1120 | Loss 0.964939 | Acc 83.54% | WER 47.73%
epoch   6 | iteration  1160 | Loss 1.180225 | Acc 79.38% | WER 55.49%
epoch   6 | iteration  1200 | Loss 1.099932 | Acc 82.92% | WER 51.12%
epoch   6 | iteration  1240 | Loss 0.685671 | Acc 87.71% | WER 40.71%
Average Training Loss of Epoch 6: 1.069944 | Acc: 81.79% | WER 51.84%
Average Validation Loss of Epoch 6: 4.416633 | Acc: 62.05% | WER: 105.92% | BLEU-4: 0.00
Average test Loss of Epoch 6: 4.398949 | Acc: 61.97% | WER: 102.54% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    40 | Loss 0.854612 | Acc 85.83% | WER 41.47%
epoch   7 | iteration    80 | Loss 0.867748 | Acc 83.54% | WER 46.40%
epoch   7 | iteration   120 | Loss 1.054981 | Acc 80.42% | WER 54.03%
epoch   7 | iteration   160 | Loss 0.873808 | Acc 83.12% | WER 52.24%
epoch   7 | iteration   200 | Loss 0.877813 | Acc 83.75% | WER 47.92%
epoch   7 | iteration   240 | Loss 0.744506 | Acc 86.67% | WER 41.50%
epoch   7 | iteration   280 | Loss 0.834699 | Acc 86.67% | WER 36.54%
epoch   7 | iteration   320 | Loss 0.847287 | Acc 84.38% | WER 45.19%
epoch   7 | iteration   360 | Loss 0.752335 | Acc 87.92% | WER 36.86%
epoch   7 | iteration   400 | Loss 0.834412 | Acc 86.67% | WER 35.22%
epoch   7 | iteration   440 | Loss 0.952611 | Acc 85.42% | WER 41.94%
epoch   7 | iteration   480 | Loss 0.940431 | Acc 83.12% | WER 49.35%
epoch   7 | iteration   520 | Loss 0.828851 | Acc 86.04% | WER 40.20%
epoch   7 | iteration   560 | Loss 0.686262 | Acc 87.92% | WER 38.35%
epoch   7 | iteration   600 | Loss 0.795318 | Acc 86.46% | WER 37.30%
epoch   7 | iteration   640 | Loss 0.774158 | Acc 86.25% | WER 39.73%
epoch   7 | iteration   680 | Loss 0.735961 | Acc 86.04% | WER 40.94%
epoch   7 | iteration   720 | Loss 0.610227 | Acc 90.00% | WER 31.21%
epoch   7 | iteration   760 | Loss 0.640866 | Acc 87.29% | WER 43.60%
epoch   7 | iteration   800 | Loss 0.799771 | Acc 87.08% | WER 44.82%
epoch   7 | iteration   840 | Loss 0.734892 | Acc 87.92% | WER 32.97%
epoch   7 | iteration   880 | Loss 0.823269 | Acc 84.79% | WER 40.25%
epoch   7 | iteration   920 | Loss 0.762610 | Acc 86.46% | WER 42.95%
epoch   7 | iteration   960 | Loss 0.964540 | Acc 83.75% | WER 44.65%
epoch   7 | iteration  1000 | Loss 0.700505 | Acc 88.54% | WER 37.21%
epoch   7 | iteration  1040 | Loss 0.947626 | Acc 83.54% | WER 44.46%
epoch   7 | iteration  1080 | Loss 1.136647 | Acc 81.25% | WER 48.70%
epoch   7 | iteration  1120 | Loss 0.728963 | Acc 86.25% | WER 39.39%
epoch   7 | iteration  1160 | Loss 1.020069 | Acc 83.96% | WER 46.70%
epoch   7 | iteration  1200 | Loss 0.633151 | Acc 88.75% | WER 36.90%
epoch   7 | iteration  1240 | Loss 0.792945 | Acc 87.29% | WER 35.26%
Average Training Loss of Epoch 7: 0.837798 | Acc: 85.54% | WER 41.77%
Average Validation Loss of Epoch 7: 4.826880 | Acc: 63.25% | WER: 99.36% | BLEU-4: 0.00
Average test Loss of Epoch 7: 4.813326 | Acc: 62.85% | WER: 98.71% | BLEU-4: 0.00
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    40 | Loss 0.900786 | Acc 84.58% | WER 38.82%
epoch   8 | iteration    80 | Loss 0.792961 | Acc 86.67% | WER 37.66%
epoch   8 | iteration   120 | Loss 0.705490 | Acc 87.29% | WER 36.02%
epoch   8 | iteration   160 | Loss 0.713110 | Acc 86.04% | WER 38.11%
epoch   8 | iteration   200 | Loss 0.719158 | Acc 85.42% | WER 43.48%
epoch   8 | iteration   240 | Loss 0.600118 | Acc 88.54% | WER 38.76%
epoch   8 | iteration   280 | Loss 0.764645 | Acc 87.71% | WER 40.35%
epoch   8 | iteration   320 | Loss 0.573843 | Acc 89.38% | WER 31.03%
epoch   8 | iteration   360 | Loss 0.617534 | Acc 89.79% | WER 28.67%
epoch   8 | iteration   400 | Loss 0.767473 | Acc 87.50% | WER 38.91%
epoch   8 | iteration   440 | Loss 0.559296 | Acc 90.42% | WER 30.83%
epoch   8 | iteration   480 | Loss 0.755955 | Acc 86.88% | WER 38.22%
epoch   8 | iteration   520 | Loss 0.588480 | Acc 88.12% | WER 32.49%
epoch   8 | iteration   560 | Loss 0.603492 | Acc 88.96% | WER 30.42%
epoch   8 | iteration   600 | Loss 0.765247 | Acc 86.46% | WER 39.76%
epoch   8 | iteration   640 | Loss 0.582334 | Acc 89.38% | WER 31.63%
epoch   8 | iteration   680 | Loss 0.844235 | Acc 85.00% | WER 40.93%
epoch   8 | iteration   720 | Loss 0.684432 | Acc 87.50% | WER 36.38%
epoch   8 | iteration   760 | Loss 0.772597 | Acc 87.29% | WER 38.34%
epoch   8 | iteration   800 | Loss 0.722139 | Acc 87.29% | WER 36.10%
epoch   8 | iteration   840 | Loss 0.575961 | Acc 90.42% | WER 29.13%
epoch   8 | iteration   880 | Loss 0.698728 | Acc 88.96% | WER 26.81%
epoch   8 | iteration   920 | Loss 0.755205 | Acc 86.67% | WER 45.02%
epoch   8 | iteration   960 | Loss 0.710897 | Acc 86.67% | WER 39.02%
epoch   8 | iteration  1000 | Loss 0.686756 | Acc 87.08% | WER 44.56%
epoch   8 | iteration  1040 | Loss 0.507821 | Acc 90.62% | WER 29.38%
epoch   8 | iteration  1080 | Loss 0.598606 | Acc 89.38% | WER 34.04%
epoch   8 | iteration  1120 | Loss 0.590223 | Acc 88.33% | WER 34.76%
epoch   8 | iteration  1160 | Loss 0.918336 | Acc 84.17% | WER 39.76%
epoch   8 | iteration  1200 | Loss 0.505723 | Acc 89.58% | WER 31.09%
epoch   8 | iteration  1240 | Loss 0.652790 | Acc 88.33% | WER 35.63%
Average Training Loss of Epoch 8: 0.676251 | Acc: 88.06% | WER 34.97%
Average Validation Loss of Epoch 8: 4.886695 | Acc: 64.03% | WER: 95.41% | BLEU-4: 0.00
Average test Loss of Epoch 8: 4.763920 | Acc: 63.93% | WER: 94.52% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    40 | Loss 0.607856 | Acc 88.96% | WER 31.42%
epoch   9 | iteration    80 | Loss 0.570264 | Acc 90.21% | WER 29.94%
epoch   9 | iteration   120 | Loss 0.779885 | Acc 86.88% | WER 37.33%
epoch   9 | iteration   160 | Loss 0.453367 | Acc 91.46% | WER 30.79%
epoch   9 | iteration   200 | Loss 0.553881 | Acc 91.04% | WER 25.07%
epoch   9 | iteration   240 | Loss 0.798259 | Acc 85.00% | WER 36.81%
epoch   9 | iteration   280 | Loss 0.658187 | Acc 89.58% | WER 29.37%
epoch   9 | iteration   320 | Loss 0.562984 | Acc 89.38% | WER 28.28%
epoch   9 | iteration   360 | Loss 0.663802 | Acc 87.92% | WER 37.29%
epoch   9 | iteration   400 | Loss 0.539549 | Acc 91.25% | WER 28.66%
epoch   9 | iteration   440 | Loss 0.437044 | Acc 91.88% | WER 30.44%
epoch   9 | iteration   480 | Loss 0.638509 | Acc 87.71% | WER 37.32%
epoch   9 | iteration   520 | Loss 0.544066 | Acc 89.58% | WER 28.15%
epoch   9 | iteration   560 | Loss 0.706965 | Acc 88.12% | WER 36.98%
epoch   9 | iteration   600 | Loss 0.519963 | Acc 91.46% | WER 25.07%
epoch   9 | iteration   640 | Loss 0.604613 | Acc 89.17% | WER 32.18%
epoch   9 | iteration   680 | Loss 0.528304 | Acc 90.00% | WER 31.31%
epoch   9 | iteration   720 | Loss 0.564817 | Acc 90.62% | WER 23.54%
epoch   9 | iteration   760 | Loss 0.790843 | Acc 85.42% | WER 37.67%
epoch   9 | iteration   800 | Loss 0.447540 | Acc 92.08% | WER 25.00%
epoch   9 | iteration   840 | Loss 0.697869 | Acc 87.29% | WER 35.27%
epoch   9 | iteration   880 | Loss 0.468231 | Acc 90.83% | WER 28.40%
epoch   9 | iteration   920 | Loss 0.543647 | Acc 90.42% | WER 26.65%
epoch   9 | iteration   960 | Loss 0.542814 | Acc 89.38% | WER 30.83%
epoch   9 | iteration  1000 | Loss 0.518886 | Acc 91.46% | WER 29.79%
epoch   9 | iteration  1040 | Loss 0.584355 | Acc 90.00% | WER 30.79%
epoch   9 | iteration  1080 | Loss 0.495335 | Acc 91.04% | WER 28.37%
epoch   9 | iteration  1120 | Loss 0.591804 | Acc 87.50% | WER 34.20%
epoch   9 | iteration  1160 | Loss 0.533958 | Acc 91.25% | WER 31.04%
epoch   9 | iteration  1200 | Loss 0.561652 | Acc 90.42% | WER 29.44%
epoch   9 | iteration  1240 | Loss 0.632120 | Acc 88.96% | WER 28.94%
Average Training Loss of Epoch 9: 0.565867 | Acc: 89.85% | WER 30.10%
Average Validation Loss of Epoch 9: 5.652524 | Acc: 59.83% | WER: 110.71% | BLEU-4: 0.00
Average test Loss of Epoch 9: 5.697858 | Acc: 59.43% | WER: 110.67% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    40 | Loss 0.462668 | Acc 91.46% | WER 27.95%
epoch  10 | iteration    80 | Loss 0.498660 | Acc 91.46% | WER 23.93%
epoch  10 | iteration   120 | Loss 0.496165 | Acc 90.21% | WER 28.08%
epoch  10 | iteration   160 | Loss 0.471382 | Acc 92.29% | WER 27.36%
epoch  10 | iteration   200 | Loss 0.647346 | Acc 88.33% | WER 36.64%
epoch  10 | iteration   240 | Loss 0.614499 | Acc 89.38% | WER 27.67%
epoch  10 | iteration   280 | Loss 0.513941 | Acc 90.62% | WER 30.30%
epoch  10 | iteration   320 | Loss 0.359196 | Acc 92.92% | WER 24.89%
epoch  10 | iteration   360 | Loss 0.446787 | Acc 92.08% | WER 25.36%
epoch  10 | iteration   400 | Loss 0.407318 | Acc 93.12% | WER 22.27%
epoch  10 | iteration   440 | Loss 0.535898 | Acc 90.62% | WER 26.59%
epoch  10 | iteration   480 | Loss 0.447805 | Acc 90.83% | WER 31.05%
epoch  10 | iteration   520 | Loss 0.485118 | Acc 90.42% | WER 29.82%
epoch  10 | iteration   560 | Loss 0.557927 | Acc 90.00% | WER 35.41%
epoch  10 | iteration   600 | Loss 0.773202 | Acc 87.08% | WER 38.80%
epoch  10 | iteration   640 | Loss 0.579956 | Acc 89.79% | WER 26.41%
epoch  10 | iteration   680 | Loss 0.645090 | Acc 88.75% | WER 35.20%
epoch  10 | iteration   720 | Loss 0.471867 | Acc 92.50% | WER 26.91%
epoch  10 | iteration   760 | Loss 0.535421 | Acc 88.96% | WER 28.17%
epoch  10 | iteration   800 | Loss 0.366841 | Acc 93.54% | WER 22.59%
epoch  10 | iteration   840 | Loss 0.427585 | Acc 91.04% | WER 32.75%
epoch  10 | iteration   880 | Loss 0.437591 | Acc 92.29% | WER 23.71%
