Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 0.267587 | Acc 93.33% | WER 19.14%
epoch   4 | iteration   480 | Loss 0.250858 | Acc 93.75% | WER 18.76%
epoch   4 | iteration   520 | Loss 0.211525 | Acc 95.83% | WER 12.85%
epoch   4 | iteration   560 | Loss 0.226964 | Acc 94.79% | WER 14.93%
epoch   4 | iteration   600 | Loss 0.224620 | Acc 94.58% | WER 16.48%
epoch   4 | iteration   640 | Loss 0.217761 | Acc 94.17% | WER 16.43%
epoch   4 | iteration   680 | Loss 0.244413 | Acc 93.96% | WER 19.29%
epoch   4 | iteration   720 | Loss 0.220980 | Acc 95.00% | WER 14.84%
epoch   4 | iteration   760 | Loss 0.221345 | Acc 94.79% | WER 18.03%
epoch   4 | iteration   800 | Loss 0.228758 | Acc 94.79% | WER 15.28%
epoch   4 | iteration   840 | Loss 0.220208 | Acc 95.21% | WER 16.10%
epoch   4 | iteration   880 | Loss 0.214159 | Acc 94.17% | WER 22.31%
epoch   4 | iteration   920 | Loss 0.222915 | Acc 92.92% | WER 21.60%
epoch   4 | iteration   960 | Loss 0.207523 | Acc 94.17% | WER 18.73%
epoch   4 | iteration  1000 | Loss 0.222578 | Acc 94.38% | WER 17.64%
epoch   4 | iteration  1040 | Loss 0.252910 | Acc 93.54% | WER 17.61%
epoch   4 | iteration  1080 | Loss 0.216126 | Acc 95.00% | WER 15.90%
epoch   4 | iteration  1120 | Loss 0.235088 | Acc 94.79% | WER 19.11%
Average Training Loss of Epoch 4: 0.224029 | Acc: 94.64% | WER 16.91%
Average Validation Loss of Epoch 4: 8.319596 | Acc: 64.73% | WER: 105.24% | BLEU-4: 0.00
Average test Loss of Epoch 4: 8.785602 | Acc: 62.70% | WER: 105.33% | BLEU-4: 0.00
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 0.207026 | Acc 95.21% | WER 15.10%
epoch   5 | iteration    80 | Loss 0.210158 | Acc 94.38% | WER 17.65%
epoch   5 | iteration   120 | Loss 0.211498 | Acc 95.00% | WER 15.08%
epoch   5 | iteration   160 | Loss 0.205918 | Acc 95.21% | WER 14.40%
epoch   5 | iteration   200 | Loss 0.203439 | Acc 95.62% | WER 12.89%
epoch   5 | iteration   240 | Loss 0.220571 | Acc 94.58% | WER 17.28%
epoch   5 | iteration   280 | Loss 0.201964 | Acc 95.21% | WER 18.23%
epoch   5 | iteration   320 | Loss 0.208368 | Acc 94.17% | WER 17.82%
epoch   5 | iteration   360 | Loss 0.207875 | Acc 94.79% | WER 17.25%
epoch   5 | iteration   400 | Loss 0.219305 | Acc 94.38% | WER 19.46%
epoch   5 | iteration   440 | Loss 0.221731 | Acc 93.75% | WER 15.68%
epoch   5 | iteration   480 | Loss 0.208872 | Acc 94.58% | WER 20.03%
epoch   5 | iteration   520 | Loss 0.192515 | Acc 95.00% | WER 14.99%
epoch   5 | iteration   560 | Loss 0.202145 | Acc 93.75% | WER 21.43%
epoch   5 | iteration   600 | Loss 0.238318 | Acc 94.58% | WER 15.32%
epoch   5 | iteration   640 | Loss 0.186910 | Acc 94.79% | WER 16.38%
epoch   5 | iteration   680 | Loss 0.242063 | Acc 94.17% | WER 18.49%
epoch   5 | iteration   720 | Loss 0.227128 | Acc 93.96% | WER 18.71%
epoch   5 | iteration   760 | Loss 0.224793 | Acc 94.58% | WER 18.62%
epoch   5 | iteration   800 | Loss 0.204831 | Acc 95.00% | WER 14.94%
epoch   5 | iteration   840 | Loss 0.227070 | Acc 94.79% | WER 19.26%
epoch   5 | iteration   880 | Loss 0.201032 | Acc 94.79% | WER 15.66%
epoch   5 | iteration   920 | Loss 0.208930 | Acc 94.17% | WER 17.04%
epoch   5 | iteration   960 | Loss 0.227101 | Acc 94.58% | WER 13.43%
epoch   5 | iteration  1000 | Loss 0.217699 | Acc 95.62% | WER 12.47%
epoch   5 | iteration  1040 | Loss 0.211932 | Acc 94.79% | WER 15.49%
epoch   5 | iteration  1080 | Loss 0.213519 | Acc 95.21% | WER 15.20%
epoch   5 | iteration  1120 | Loss 0.207950 | Acc 95.62% | WER 13.33%
Average Training Loss of Epoch 5: 0.220380 | Acc: 94.70% | WER 16.69%
Average Validation Loss of Epoch 5: 9.214615 | Acc: 62.87% | WER: 111.83% | BLEU-4: 0.00
Average test Loss of Epoch 5: 9.396517 | Acc: 61.93% | WER: 108.02% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 0.198025 | Acc 94.79% | WER 16.88%
epoch   6 | iteration    80 | Loss 0.181624 | Acc 94.58% | WER 18.37%
epoch   6 | iteration   120 | Loss 0.211244 | Acc 94.58% | WER 17.67%
epoch   6 | iteration   160 | Loss 0.209831 | Acc 95.00% | WER 16.32%
epoch   6 | iteration   200 | Loss 0.213205 | Acc 94.79% | WER 19.25%
epoch   6 | iteration   240 | Loss 0.228632 | Acc 93.96% | WER 19.52%
epoch   6 | iteration   280 | Loss 0.230558 | Acc 94.17% | WER 18.78%
epoch   6 | iteration   320 | Loss 0.200098 | Acc 95.00% | WER 15.30%
epoch   6 | iteration   360 | Loss 0.226803 | Acc 93.96% | WER 19.68%
epoch   6 | iteration   400 | Loss 0.220995 | Acc 94.38% | WER 18.64%
epoch   6 | iteration   440 | Loss 0.209336 | Acc 95.00% | WER 15.02%
epoch   6 | iteration   480 | Loss 0.221351 | Acc 95.00% | WER 13.77%
epoch   6 | iteration   520 | Loss 0.205851 | Acc 95.62% | WER 15.55%
epoch   6 | iteration   560 | Loss 0.188484 | Acc 96.25% | WER 10.62%
epoch   6 | iteration   600 | Loss 0.196348 | Acc 95.83% | WER 13.67%
epoch   6 | iteration   640 | Loss 0.223855 | Acc 95.21% | WER 15.53%
epoch   6 | iteration   680 | Loss 0.225143 | Acc 94.38% | WER 15.72%
epoch   6 | iteration   720 | Loss 0.241068 | Acc 94.17% | WER 16.18%
epoch   6 | iteration   760 | Loss 0.237293 | Acc 94.17% | WER 16.28%
epoch   6 | iteration   800 | Loss 0.218414 | Acc 94.79% | WER 15.56%
epoch   6 | iteration   840 | Loss 0.216216 | Acc 94.58% | WER 15.38%
epoch   6 | iteration   880 | Loss 0.197966 | Acc 95.21% | WER 17.49%
epoch   6 | iteration   920 | Loss 0.240361 | Acc 93.96% | WER 17.52%
epoch   6 | iteration   960 | Loss 0.203422 | Acc 94.79% | WER 17.37%
epoch   6 | iteration  1000 | Loss 0.206798 | Acc 94.38% | WER 19.30%
epoch   6 | iteration  1040 | Loss 0.228482 | Acc 95.21% | WER 12.92%
epoch   6 | iteration  1080 | Loss 0.198255 | Acc 94.17% | WER 20.83%
epoch   6 | iteration  1120 | Loss 0.223111 | Acc 94.58% | WER 16.71%
Average Training Loss of Epoch 6: 0.217334 | Acc: 94.78% | WER 16.45%
Average Validation Loss of Epoch 6: 8.962907 | Acc: 63.33% | WER: 110.00% | BLEU-4: 0.00
Average test Loss of Epoch 6: 9.798589 | Acc: 61.53% | WER: 110.01% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    40 | Loss 0.240989 | Acc 94.17% | WER 17.62%
epoch   7 | iteration    80 | Loss 0.222884 | Acc 94.38% | WER 19.65%
epoch   7 | iteration   120 | Loss 0.206880 | Acc 95.21% | WER 15.70%
epoch   7 | iteration   160 | Loss 0.223502 | Acc 94.58% | WER 15.50%
epoch   7 | iteration   200 | Loss 0.198489 | Acc 95.00% | WER 15.76%
epoch   7 | iteration   240 | Loss 0.211636 | Acc 95.21% | WER 14.95%
epoch   7 | iteration   280 | Loss 0.216287 | Acc 93.96% | WER 18.57%
epoch   7 | iteration   320 | Loss 0.202626 | Acc 94.38% | WER 16.82%
epoch   7 | iteration   360 | Loss 0.213358 | Acc 95.00% | WER 18.83%
epoch   7 | iteration   400 | Loss 0.211511 | Acc 94.58% | WER 19.12%
epoch   7 | iteration   440 | Loss 0.201938 | Acc 96.25% | WER 12.38%
epoch   7 | iteration   480 | Loss 0.197177 | Acc 95.21% | WER 16.39%
epoch   7 | iteration   520 | Loss 0.223660 | Acc 94.58% | WER 17.10%
