Logging to file...
Dataset samples: 18601
######################Training Started######################
epoch   1 | iteration    20 | Loss 4.329414 | Acc 63.54% | WER 100.00%
epoch   2 | iteration   260 | Loss 2.010469 | Acc 71.88% | WER 88.13%
epoch   2 | iteration   280 | Loss 2.198900 | Acc 69.38% | WER 90.25%
epoch   2 | iteration   300 | Loss 2.139410 | Acc 69.79% | WER 90.39%
epoch   2 | iteration   320 | Loss 2.414151 | Acc 66.46% | WER 91.47%
epoch   2 | iteration   340 | Loss 2.449315 | Acc 63.54% | WER 96.92%
epoch   2 | iteration   360 | Loss 2.369421 | Acc 67.92% | WER 90.46%
epoch   2 | iteration   380 | Loss 2.359370 | Acc 67.50% | WER 90.01%
epoch   2 | iteration   400 | Loss 2.371997 | Acc 67.71% | WER 93.49%
epoch   2 | iteration   420 | Loss 2.751992 | Acc 62.92% | WER 89.73%
epoch   2 | iteration   440 | Loss 2.436864 | Acc 65.83% | WER 90.99%
epoch   2 | iteration   460 | Loss 2.074640 | Acc 70.21% | WER 91.27%
epoch   2 | iteration   480 | Loss 2.317970 | Acc 69.58% | WER 89.43%
epoch   2 | iteration   500 | Loss 2.100183 | Acc 70.83% | WER 88.57%
epoch   2 | iteration   520 | Loss 2.103511 | Acc 70.00% | WER 93.00%
epoch   2 | iteration   540 | Loss 2.410117 | Acc 65.21% | WER 92.28%
epoch   2 | iteration   560 | Loss 2.158121 | Acc 68.54% | WER 92.20%
epoch   2 | iteration   580 | Loss 2.588651 | Acc 62.92% | WER 91.95%
epoch   2 | iteration   600 | Loss 2.111141 | Acc 70.62% | WER 90.84%
epoch   2 | iteration   620 | Loss 2.304005 | Acc 66.25% | WER 96.73%
epoch   2 | iteration   640 | Loss 2.416129 | Acc 64.38% | WER 94.46%
epoch   2 | iteration   660 | Loss 2.128642 | Acc 70.83% | WER 92.51%
epoch   2 | iteration   680 | Loss 2.175022 | Acc 68.54% | WER 94.60%
epoch   2 | iteration   700 | Loss 2.043355 | Acc 70.42% | WER 92.42%
epoch   2 | iteration   720 | Loss 2.354168 | Acc 65.42% | WER 92.69%
epoch   2 | iteration   740 | Loss 2.532101 | Acc 65.42% | WER 91.11%
epoch   2 | iteration   760 | Loss 1.820616 | Acc 72.92% | WER 90.22%
epoch   2 | iteration   780 | Loss 2.517604 | Acc 64.38% | WER 92.67%
epoch   2 | iteration   800 | Loss 2.072764 | Acc 68.96% | WER 93.37%
epoch   2 | iteration   820 | Loss 2.240975 | Acc 67.08% | WER 90.52%
epoch   2 | iteration   840 | Loss 2.435929 | Acc 65.21% | WER 93.85%
epoch   2 | iteration   860 | Loss 2.311908 | Acc 66.67% | WER 94.03%
epoch   2 | iteration   880 | Loss 2.209500 | Acc 69.17% | WER 91.37%
epoch   2 | iteration   900 | Loss 2.723694 | Acc 63.33% | WER 92.37%
epoch   2 | iteration   920 | Loss 1.941805 | Acc 72.08% | WER 91.32%
epoch   2 | iteration   940 | Loss 2.547633 | Acc 65.62% | WER 91.68%
epoch   2 | iteration   960 | Loss 1.772688 | Acc 74.79% | WER 88.19%
epoch   2 | iteration   980 | Loss 2.474460 | Acc 63.33% | WER 94.48%
epoch   2 | iteration  1000 | Loss 2.179315 | Acc 68.54% | WER 93.13%
epoch   2 | iteration  1020 | Loss 2.267709 | Acc 67.92% | WER 89.86%
epoch   2 | iteration  1040 | Loss 2.361671 | Acc 67.08% | WER 93.43%
epoch   2 | iteration  1060 | Loss 2.525917 | Acc 64.58% | WER 90.97%
epoch   2 | iteration  1080 | Loss 2.769244 | Acc 61.67% | WER 92.23%
epoch   2 | iteration  1100 | Loss 2.243977 | Acc 68.96% | WER 92.17%
epoch   2 | iteration  1120 | Loss 2.101724 | Acc 68.75% | WER 93.65%
epoch   2 | iteration  1140 | Loss 2.576373 | Acc 62.92% | WER 91.95%
Average Training Loss of Epoch 2: 2.288159 | Acc: 67.65% | WER 91.66%
Average Validation Loss of Epoch 2: 5.326823 | Acc: 79.53% | WER: 92.50% | BLEU-4: 0.00
Average test Loss of Epoch 2: 12.587585 | Acc: 63.57% | WER: 90.10% | BLEU-4: 0.00
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.154331 | Acc 66.67% | WER 92.62%
epoch   3 | iteration    40 | Loss 2.181969 | Acc 68.54% | WER 93.61%
epoch   3 | iteration    60 | Loss 2.388137 | Acc 66.04% | WER 88.52%
epoch   3 | iteration    80 | Loss 2.530900 | Acc 66.67% | WER 92.14%
epoch   3 | iteration   100 | Loss 2.599850 | Acc 62.50% | WER 92.59%
epoch   3 | iteration   120 | Loss 2.263520 | Acc 67.29% | WER 91.25%
epoch   3 | iteration   140 | Loss 2.534516 | Acc 65.42% | WER 91.02%
epoch   3 | iteration   160 | Loss 1.845601 | Acc 73.54% | WER 89.74%
epoch   3 | iteration   180 | Loss 2.119727 | Acc 71.25% | WER 89.72%
epoch   3 | iteration   200 | Loss 2.336867 | Acc 66.46% | WER 90.22%
epoch   3 | iteration   220 | Loss 2.667973 | Acc 64.17% | WER 92.01%
epoch   3 | iteration   240 | Loss 2.295452 | Acc 69.17% | WER 89.28%
epoch   3 | iteration   260 | Loss 2.525414 | Acc 63.75% | WER 92.07%
epoch   3 | iteration   280 | Loss 2.070990 | Acc 70.83% | WER 90.63%
epoch   3 | iteration   300 | Loss 2.349160 | Acc 67.08% | WER 90.06%
epoch   3 | iteration   320 | Loss 2.313854 | Acc 68.12% | WER 91.27%
epoch   3 | iteration   340 | Loss 2.474243 | Acc 64.38% | WER 91.58%
epoch   3 | iteration   360 | Loss 2.273679 | Acc 68.33% | WER 89.35%
epoch   3 | iteration   380 | Loss 2.331770 | Acc 65.62% | WER 92.12%
epoch   3 | iteration   400 | Loss 2.259176 | Acc 67.08% | WER 94.65%
epoch   3 | iteration   420 | Loss 2.603486 | Acc 63.54% | WER 92.93%
epoch   3 | iteration   440 | Loss 2.022315 | Acc 70.00% | WER 90.04%
epoch   3 | iteration   460 | Loss 2.416256 | Acc 67.92% | WER 90.41%
epoch   3 | iteration   480 | Loss 2.398762 | Acc 65.83% | WER 94.32%
epoch   3 | iteration   500 | Loss 1.962274 | Acc 73.75% | WER 90.86%
