Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.067354 | Acc 60.62% | WER 100.00%
epoch   1 | iteration   580 | Loss 2.272485 | Acc 67.29% | WER 90.57%
epoch   1 | iteration   600 | Loss 2.705359 | Acc 63.75% | WER 88.54%
epoch   1 | iteration   620 | Loss 2.479442 | Acc 68.12% | WER 89.80%
epoch   1 | iteration   640 | Loss 2.148268 | Acc 70.42% | WER 89.24%
epoch   1 | iteration   660 | Loss 2.365905 | Acc 67.50% | WER 87.03%
epoch   1 | iteration   680 | Loss 2.710846 | Acc 66.04% | WER 88.65%
epoch   1 | iteration   700 | Loss 2.265677 | Acc 68.96% | WER 89.49%
epoch   1 | iteration   720 | Loss 2.326879 | Acc 68.54% | WER 90.04%
epoch   1 | iteration   740 | Loss 2.359178 | Acc 69.79% | WER 86.48%
epoch   1 | iteration   760 | Loss 2.277060 | Acc 70.62% | WER 86.26%
epoch   1 | iteration   780 | Loss 2.315504 | Acc 67.50% | WER 91.71%
epoch   1 | iteration   800 | Loss 2.725179 | Acc 64.17% | WER 87.29%
epoch   1 | iteration   820 | Loss 2.113317 | Acc 71.25% | WER 87.81%
epoch   1 | iteration   840 | Loss 2.220077 | Acc 70.62% | WER 89.23%
epoch   1 | iteration   860 | Loss 2.171167 | Acc 71.04% | WER 86.80%
epoch   1 | iteration   880 | Loss 2.213727 | Acc 69.79% | WER 89.99%
epoch   1 | iteration   900 | Loss 2.254894 | Acc 70.21% | WER 87.22%
epoch   1 | iteration   920 | Loss 2.189902 | Acc 70.00% | WER 90.01%
epoch   1 | iteration   940 | Loss 2.172924 | Acc 70.83% | WER 89.16%
epoch   1 | iteration   960 | Loss 2.173988 | Acc 70.42% | WER 89.33%
epoch   1 | iteration   980 | Loss 2.272793 | Acc 69.17% | WER 86.08%
epoch   1 | iteration  1000 | Loss 2.177440 | Acc 71.25% | WER 89.54%
epoch   1 | iteration  1020 | Loss 2.584092 | Acc 65.62% | WER 87.48%
epoch   1 | iteration  1040 | Loss 2.481773 | Acc 65.00% | WER 92.21%
epoch   1 | iteration  1060 | Loss 2.327094 | Acc 70.00% | WER 86.37%
epoch   1 | iteration  1080 | Loss 2.707135 | Acc 64.17% | WER 85.32%
epoch   1 | iteration  1100 | Loss 2.353584 | Acc 67.50% | WER 86.10%
epoch   1 | iteration  1120 | Loss 2.118845 | Acc 70.42% | WER 85.03%
epoch   1 | iteration  1140 | Loss 2.244020 | Acc 70.62% | WER 87.64%
epoch   1 | iteration  1160 | Loss 2.289161 | Acc 68.12% | WER 88.45%
Average Training Loss of Epoch 1: 2.717915 | Acc: 66.30% | WER 92.30%
####################Epoch 1 Model Saved#####################
epoch   2 | iteration    20 | Loss 2.137616 | Acc 71.67% | WER 90.06%
epoch   2 | iteration    40 | Loss 2.193231 | Acc 71.25% | WER 85.98%
epoch   2 | iteration    60 | Loss 1.905592 | Acc 75.00% | WER 88.80%
epoch   2 | iteration    80 | Loss 2.127052 | Acc 71.67% | WER 86.83%
epoch   2 | iteration   100 | Loss 2.118713 | Acc 70.21% | WER 90.18%
epoch   2 | iteration   120 | Loss 2.239524 | Acc 67.08% | WER 90.86%
epoch   2 | iteration   140 | Loss 2.139495 | Acc 71.04% | WER 85.78%
epoch   2 | iteration   160 | Loss 2.069313 | Acc 72.08% | WER 85.62%
epoch   2 | iteration   180 | Loss 2.047533 | Acc 71.88% | WER 81.59%
epoch   2 | iteration   200 | Loss 2.709423 | Acc 64.17% | WER 85.43%
epoch   2 | iteration   220 | Loss 1.727282 | Acc 76.25% | WER 84.58%
epoch   2 | iteration   240 | Loss 2.472845 | Acc 65.62% | WER 87.78%
epoch   2 | iteration   260 | Loss 2.126339 | Acc 72.92% | WER 85.33%
epoch   2 | iteration   280 | Loss 2.967559 | Acc 59.17% | WER 90.01%
epoch   2 | iteration   300 | Loss 2.684360 | Acc 64.38% | WER 85.12%
epoch   2 | iteration   320 | Loss 2.188592 | Acc 68.12% | WER 88.90%
epoch   2 | iteration   340 | Loss 2.401437 | Acc 67.50% | WER 86.88%
epoch   2 | iteration   360 | Loss 2.440113 | Acc 66.04% | WER 85.61%
epoch   2 | iteration   380 | Loss 2.051863 | Acc 72.29% | WER 86.15%
epoch   2 | iteration   400 | Loss 1.869000 | Acc 73.96% | WER 87.23%
epoch   2 | iteration   420 | Loss 1.914714 | Acc 74.38% | WER 80.55%
epoch   2 | iteration   440 | Loss 2.105177 | Acc 71.04% | WER 86.19%
epoch   2 | iteration   460 | Loss 2.143703 | Acc 70.62% | WER 85.74%
epoch   2 | iteration   480 | Loss 1.853784 | Acc 73.96% | WER 89.53%
epoch   2 | iteration   500 | Loss 2.161047 | Acc 71.25% | WER 85.22%
epoch   2 | iteration   520 | Loss 2.108179 | Acc 70.62% | WER 84.05%
epoch   2 | iteration   540 | Loss 2.392482 | Acc 66.46% | WER 85.87%
epoch   2 | iteration   560 | Loss 2.280938 | Acc 70.42% | WER 86.21%
epoch   2 | iteration   580 | Loss 2.097639 | Acc 71.25% | WER 84.42%
epoch   2 | iteration   600 | Loss 2.319858 | Acc 68.54% | WER 89.23%
epoch   2 | iteration   620 | Loss 2.362430 | Acc 66.88% | WER 84.91%
epoch   2 | iteration   640 | Loss 2.178363 | Acc 70.21% | WER 82.31%
epoch   2 | iteration   660 | Loss 2.398539 | Acc 66.67% | WER 86.83%
epoch   2 | iteration   680 | Loss 2.188286 | Acc 70.62% | WER 86.08%
epoch   2 | iteration   700 | Loss 2.217122 | Acc 71.25% | WER 83.77%
epoch   2 | iteration   720 | Loss 2.015916 | Acc 73.12% | WER 86.11%
epoch   2 | iteration   740 | Loss 2.132122 | Acc 70.62% | WER 83.05%
epoch   2 | iteration   760 | Loss 2.352245 | Acc 66.88% | WER 86.76%
epoch   2 | iteration   780 | Loss 2.339501 | Acc 65.83% | WER 85.82%
epoch   2 | iteration   800 | Loss 2.175560 | Acc 70.62% | WER 87.77%
epoch   2 | iteration   820 | Loss 2.286687 | Acc 69.38% | WER 85.33%
epoch   2 | iteration   840 | Loss 2.417600 | Acc 64.79% | WER 88.25%
epoch   2 | iteration   860 | Loss 2.062198 | Acc 70.62% | WER 83.86%
epoch   2 | iteration   880 | Loss 2.086921 | Acc 70.42% | WER 88.00%
epoch   2 | iteration   900 | Loss 2.222574 | Acc 70.00% | WER 87.15%
epoch   2 | iteration   920 | Loss 2.131529 | Acc 70.42% | WER 87.26%
epoch   2 | iteration   940 | Loss 2.384187 | Acc 66.88% | WER 86.11%
epoch   2 | iteration   960 | Loss 2.152867 | Acc 71.04% | WER 82.13%
epoch   2 | iteration   980 | Loss 2.282115 | Acc 68.33% | WER 87.17%
epoch   2 | iteration  1000 | Loss 2.109621 | Acc 70.21% | WER 87.50%
epoch   2 | iteration  1020 | Loss 1.764140 | Acc 74.79% | WER 83.28%
epoch   2 | iteration  1040 | Loss 2.118445 | Acc 72.08% | WER 85.07%
epoch   2 | iteration  1060 | Loss 2.106592 | Acc 71.46% | WER 86.26%
epoch   2 | iteration  1080 | Loss 2.549369 | Acc 63.54% | WER 83.51%
epoch   2 | iteration  1100 | Loss 2.284908 | Acc 68.54% | WER 82.32%
epoch   2 | iteration  1120 | Loss 2.416337 | Acc 65.42% | WER 86.90%
epoch   2 | iteration  1140 | Loss 1.612080 | Acc 78.12% | WER 85.11%
epoch   2 | iteration  1160 | Loss 2.120872 | Acc 71.04% | WER 82.10%
Average Training Loss of Epoch 2: 2.234218 | Acc: 69.47% | WER 85.61%
####################Epoch 2 Model Saved#####################
epoch   3 | iteration    20 | Loss 2.350513 | Acc 68.33% | WER 83.62%
epoch   3 | iteration    40 | Loss 1.882121 | Acc 74.17% | WER 86.54%
epoch   3 | iteration    60 | Loss 1.911667 | Acc 73.96% | WER 85.31%
epoch   3 | iteration    80 | Loss 2.289186 | Acc 68.12% | WER 83.85%
